,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13,-9.304,-20.375,-20.396,-6.448,-6.454,-7.466,-10.199,-9.479000000000001,-10.545,-20.634,-8.576,-10.327,-9.761000000000001,-6.777,-11.136000000000001,-8.734
14,-11.292,-10.408,-12.279,-12.211,-22.023,-8.596,-22.09,-9.64,-22.207,-22.281,-12.525,-10.625,-22.346,-22.371000000000002,-12.217,-9.971
15,-7.575,-20.469,-8.563,-7.54,-6.594,-20.617,-10.4,-6.806,-6.9990000000000006,-8.671,-6.93,-20.766000000000002,-20.795,-9.735,-8.057,-20.79
16,-6.675,-2.9370000000000003,-3.806,-2.782,-4.619,-3.775,-6.53,-17.407,-17.399,-4.738,-17.355,-4.7780000000000005,-5.912,-17.31,-3.6790000000000003,-17.273
17,-17.362000000000002,-4.882,-3.9010000000000002,-17.382,-5.673,-3.879,-4.737,-6.772,-17.459,-17.502,-17.472,-6.857,-5.081,-17.411,-17.387,-2.807
18,-26.521,-26.524,-14.672,-26.617,-14.634,-15.736,-14.81,-26.85,-18.743000000000002,-26.982,-18.025000000000002,-27.114,-27.176000000000002,-27.245,-27.284,-19.147000000000002
19,-20.452,-20.455000000000002,-10.395,-10.312,-8.438,-7.632000000000001,-10.366,-10.56,-20.661,-8.748,-6.987,-20.745,-10.913,-8.833,-6.788,-6.873
20,-7.585,-6.704,-4.789,-18.984,-19.007,-19.038,-5.651,-8.629,-4.998,-8.601,-19.082,-19.13,-19.103,-8.655,-6.769,-19.062
21,-9.465,-21.913,-8.593,-10.389,-9.456,-11.455,-11.39,-10.644,-8.961,-12.451,-22.244,-11.564,-22.323,-22.330000000000002,-10.324,-12.702
22,-10.347,-9.418000000000001,-10.365,-22.001,-10.377,-8.572000000000001,-22.072,-9.612,-10.731,-10.58,-9.722,-11.459,-22.314,-22.332,-12.426,-9.091
23,-19.643,-27.574,-19.711000000000002,-27.679000000000002,-19.731,-27.772000000000002,-19.811,-16.457,-27.900000000000002,-19.262,-28.016000000000002,-16.628,-18.005,-28.211000000000002,-28.278000000000002,-20.801000000000002
24,-18.799,-4.679,-5.5680000000000005,-8.328,-8.348,-18.947,-18.935,-4.722,-5.845,-4.642,-4.761,-18.999,-7.825,-8.507,-18.972,-5.7250000000000005
25,-27.857,-16.682,-16.659,-16.65,-16.682,-28.107,-16.86,-17.067,-18.202,-20.737000000000002,-28.433,-17.428,-28.556,-19.446,-20.558,-28.783
26,-18.903,-17.223,-27.639,-19.861,-18.135,-19.215,-27.861,-17.637,-20.438,-19.583000000000002,-19.694,-28.194,-18.365000000000002,-28.315,-20.885,-28.474
27,-7.548,-20.437,-20.466,-7.4990000000000006,-10.297,-20.575,-7.5600000000000005,-6.787,-8.768,-8.804,-10.68,-20.754,-7.102,-7.891,-8.578,-8.706
28,-18.099,-18.16,-14.571,-15.434000000000001,-17.249,-26.614,-17.426000000000002,-26.721,-26.761,-15.983,-17.900000000000002,-17.18,-18.268,-15.432,-17.186,-18.172
29,-8.32,-20.319,-10.26,-20.425,-20.416,-7.457,-20.446,-8.523,-6.825,-20.569,-8.624,-7.663,-9.857,-9.604000000000001,-7.9190000000000005,-10.494
30,-11.453,-11.457,-14.249,-10.538,-23.634,-10.678,-10.608,-12.654,-13.781,-14.533,-12.803,-11.764000000000001,-11.24,-13.861,-24.075,-11.318
31,-20.441,-6.68,-6.65,-9.402000000000001,-7.537,-8.575000000000001,-10.357000000000001,-9.625,-7.914000000000001,-20.683,-20.719,-20.731,-8.078,-7.847,-20.685,-7.915
32,-17.303,-4.761,-5.679,-6.553,-4.659,-4.74,-2.745,-3.845,-17.397000000000002,-5.6610000000000005,-5.736,-3.758,-4.99,-5.643,-17.323,-17.344
33,-17.327,-5.757000000000001,-17.323,-6.6080000000000005,-3.727,-3.821,-4.699,-5.8100000000000005,-5.924,-17.419,-2.995,-3.869,-5.0600000000000005,-17.388,-17.384,-17.366
34,-6.687,-4.796,-5.702,-17.355,-17.334,-5.684,-17.319,-3.827,-17.367,-17.427,-17.409,-17.426000000000002,-17.409,-17.363,-5.6000000000000005,-4.602
35,-9.452,-11.351,-10.42,-8.496,-12.201,-8.637,-12.275,-22.157,-8.877,-22.241,-22.264,-9.027000000000001,-10.971,-12.653,-22.322,-9.823
36,-13.236,-24.8,-16.055,-12.35,-24.913,-15.271,-13.387,-15.413,-25.163,-25.245,-25.28,-14.919,-13.23,-14.904,-25.424,-14.9
37,-17.335,-17.318,-5.692,-4.678,-2.729,-17.36,-3.731,-17.385,-3.982,-3.883,-5.82,-5.885,-17.424,-4.793,-3.698,-2.7520000000000002
38,-8.582,-8.6,-6.711,-8.499,-18.954,-8.596,-8.51,-6.799,-6.021,-19.067,-6.8100000000000005,-8.579,-19.122,-19.13,-19.088,-4.9270000000000005
39,-5.736,-8.524000000000001,-6.664,-6.607,-5.65,-4.795,-19.035,-7.7090000000000005,-8.768,-19.124,-6.758,-5.665,-6.952,-8.661,-8.414,-5.006
40,-15.027000000000001,-15.073,-24.877,-15.971,-16.0,-12.450000000000001,-25.083000000000002,-25.201,-25.255,-25.305,-13.783,-16.428,-15.96,-13.084,-25.537,-16.002
41,-13.527000000000001,-12.718,-25.061,-16.294,-13.604000000000001,-14.658,-25.229,-16.618000000000002,-25.35,-25.414,-16.784,-25.515,-25.562,-16.106,-25.628,-25.709
42,-26.371000000000002,-26.381,-15.418000000000001,-18.079,-14.499,-26.61,-26.658,-18.489,-26.802,-26.902,-26.962,-27.02,-15.616,-27.119,-15.528,-16.447
43,-27.568,-18.830000000000002,-17.07,-17.959,-19.746,-27.846,-27.873,-16.574,-28.005,-17.699,-28.14,-20.596,-17.295,-19.832,-19.762,-17.277
44,-21.981,-21.983,-9.509,-11.317,-8.515,-9.588000000000001,-10.486,-22.209,-22.247,-11.743,-9.936,-22.328,-11.004,-12.716000000000001,-11.58,-10.808
45,-7.58,-7.632000000000001,-18.92,-18.997,-18.988,-19.029,-7.557,-5.819,-4.995,-7.774,-8.743,-7.058,-7.995,-8.722,-8.555,-6.699
46,-10.363,-7.603,-20.426000000000002,-20.499,-9.369,-8.557,-7.534,-9.603,-9.745000000000001,-8.629,-20.657,-20.724,-20.703,-7.851,-20.654,-6.897
47,-17.469,-20.121,-19.306,-16.641000000000002,-19.392,-16.844,-28.166,-28.266000000000002,-19.059,-18.055,-17.299,-28.505,-19.437,-18.526,-19.296,-19.689
48,-3.857,-17.354,-17.386,-5.674,-6.622,-17.448,-5.6690000000000005,-6.769,-5.027,-3.85,-17.464,-3.806,-4.178,-4.835,-17.407,-3.895
49,-18.927,-7.647,-7.641,-4.7540000000000004,-18.929000000000002,-5.757000000000001,-18.999,-6.8020000000000005,-19.084,-19.150000000000002,-19.123,-4.851,-5.211,-6.813,-19.091,-19.13
50,-8.554,-7.683,-10.488,-7.6080000000000005,-10.382,-8.661,-10.445,-7.8180000000000005,-10.741,-8.744,-8.854000000000001,-20.792,-10.959,-6.997,-8.054,-20.822
51,-13.201,-24.837,-16.024,-24.963,-25.002,-25.074,-25.092,-25.164,-25.212,-25.285,-25.310000000000002,-13.902000000000001,-25.399,-25.458000000000002,-14.017,-14.038
52,-8.477,-21.901,-11.284,-10.317,-9.35,-8.571,-9.441,-8.666,-11.592,-22.211000000000002,-10.73,-12.687,-10.896,-22.306,-22.313,-8.838000000000001
53,-14.961,-13.214,-14.109,-12.232000000000001,-14.988,-16.080000000000002,-16.029,-15.34,-12.708,-12.753,-25.196,-15.74,-15.796000000000001,-15.704,-13.728,-14.808
54,-17.939,-27.582,-18.937,-17.144000000000002,-19.841,-27.859,-19.155,-19.38,-17.774,-28.119,-28.182000000000002,-18.129,-28.325,-28.419,-28.47,-19.198
55,-10.436,-6.732,-8.581,-20.545,-7.564,-6.726,-6.684,-20.691,-20.721,-8.678,-6.928,-20.763,-8.195,-20.772000000000002,-9.208,-7.923
56,-21.852,-10.212,-9.292,-9.246,-10.233,-22.03,-22.045,-8.564,-22.102,-10.428,-22.194,-22.262,-10.812,-8.786,-10.422,-8.943
57,-15.266,-16.222,-26.38,-16.263,-26.485,-26.573,-15.456,-17.502,-17.697,-15.738,-16.811,-26.894000000000002,-17.188,-16.164,-15.81,-16.355
58,-21.871000000000002,-9.438,-21.916,-22.005,-22.008,-22.085,-22.086000000000002,-11.517,-9.808,-8.689,-8.867,-12.555,-11.011000000000001,-22.309,-12.806000000000001,-10.795
59,-18.869,-7.55,-18.879,-8.413,-8.401,-18.98,-5.612,-4.833,-5.94,-19.06,-4.973,-6.803,-6.146,-19.079,-4.936,-4.827
60,-23.434,-23.456,-23.467,-10.506,-23.514,-14.35,-12.46,-14.472,-23.743000000000002,-14.61,-23.827,-13.883000000000001,-13.135,-11.139,-13.747,-24.041
61,-27.697,-27.722,-19.078,-27.855,-27.907,-27.996000000000002,-28.017,-19.485,-28.158,-28.242,-17.188,-17.355,-28.419,-19.2,-18.205000000000002,-28.668
62,-20.308,-20.326,-20.338,-10.122,-7.293,-7.439,-20.421,-6.599,-8.575000000000001,-10.462,-7.72,-7.822,-6.9190000000000005,-8.608,-20.595,-20.657
63,-18.832,-18.919,-27.662,-19.783,-16.235,-18.205000000000002,-19.094,-20.173000000000002,-20.345,-20.295,-19.586000000000002,-16.969,-19.132,-28.38,-28.428,-19.105
64,-14.369,-15.336,-14.447000000000001,-18.01,-15.359,-14.577,-15.46,-16.607,-17.72,-14.839,-16.819,-26.924,-15.443,-17.067,-17.624,-19.048000000000002
65,-27.554000000000002,-18.065,-16.316,-18.979,-19.072,-19.202,-27.842000000000002,-16.705000000000002,-19.601,-28.075,-20.511,-28.217000000000002,-20.048000000000002,-28.356,-19.03,-21.150000000000002
66,-8.623,-9.597,-7.718,-8.615,-6.736,-8.709,-8.636000000000001,-8.808,-10.814,-10.634,-8.866,-8.776,-10.061,-20.881,-20.879,-7.101
67,-24.881,-24.891000000000002,-15.114,-24.984,-25.002,-12.478,-15.19,-25.18,-25.249,-25.307000000000002,-25.335,-14.715,-13.238,-25.475,-25.539,-25.599
68,-18.773,-7.457,-7.4270000000000005,-18.841,-18.842,-8.402000000000001,-18.895,-18.946,-6.744,-18.967,-7.628,-7.604,-6.945,-4.7940000000000005,-8.614,-7.521
69,-14.408,-16.281,-26.367,-18.036,-15.323,-16.434,-18.192,-15.707,-14.975,-14.964,-16.019000000000002,-26.917,-26.975,-18.859,-17.933,-18.912
70,-26.272000000000002,-26.309,-26.348,-26.407,-17.934,-18.136,-15.377,-15.583,-26.656,-26.76,-26.791,-16.89,-16.246,-26.967000000000002,-27.037,-18.782
71,-27.744,-18.238,-19.146,-18.263,-16.438,-16.635,-18.44,-28.125,-17.967,-18.805,-28.308,-18.181,-28.449,-20.114,-17.522000000000002,-19.344
72,-3.967,-17.418,-3.049,-17.484,-6.7090000000000005,-17.537,-5.768,-4.027,-6.063,-4.893,-6.836,-6.765000000000001,-3.362,-17.526,-17.501,-3.9330000000000003
73,-4.738,-4.713,-7.524,-18.933,-5.597,-6.614,-4.642,-5.7250000000000005,-4.963,-7.571,-19.055,-19.102,-19.09,-19.037,-5.492,-4.878
74,-27.62,-27.646,-19.752,-19.732,-27.778000000000002,-18.167,-18.142,-18.354,-18.594,-18.491,-18.633,-16.786,-28.299,-17.166,-28.421,-17.449
75,-17.136,-26.442,-16.312,-17.184,-16.357,-17.388,-18.237000000000002,-26.797,-26.867,-26.947,-26.991,-27.054000000000002,-18.168,-27.155,-19.454,-17.363
76,-8.474,-7.5600000000000005,-4.705,-5.565,-8.371,-18.986,-7.46,-6.673,-8.663,-7.563,-19.025000000000002,-8.502,-6.939,-19.027,-19.044,-19.046
77,-18.93,-19.012,-19.925,-18.143,-18.147000000000002,-20.085,-18.31,-28.065,-20.451,-19.587,-17.078,-18.076,-20.121,-28.463,-17.396,-20.962
78,-13.361,-15.251,-13.436,-14.333,-25.080000000000002,-14.508000000000001,-15.378,-16.46,-13.884,-13.925,-15.822000000000001,-16.855,-25.535,-15.962,-16.743000000000002,-15.953000000000001
79,-26.214000000000002,-14.316,-17.01,-17.005,-16.138,-15.341000000000001,-16.249,-14.623000000000001,-26.61,-26.705000000000002,-26.745,-26.82,-26.859,-18.687,-15.265,-17.024
80,-26.27,-17.975,-26.341,-26.406,-16.254,-26.526,-26.554000000000002,-15.638,-15.877,-16.65,-16.781,-14.906,-15.371,-16.179000000000002,-17.772000000000002,-17.327
81,-20.475,-6.672,-20.51,-20.581,-9.478,-20.624,-6.687,-9.641,-7.014,-10.595,-8.774000000000001,-8.629,-8.066,-20.802,-10.474,-7.156000000000001
82,-12.158,-14.003,-12.197000000000001,-24.827,-14.98,-24.933,-12.315,-14.329,-25.076,-15.311,-13.6,-13.508000000000001,-13.96,-13.813,-16.279,-14.947000000000001
83,-7.539000000000001,-7.574,-5.6610000000000005,-8.407,-18.94,-8.517,-8.417,-19.059,-19.078,-8.51,-6.7250000000000005,-8.498,-6.968,-19.080000000000002,-8.204,-5.863
84,-6.7940000000000005,-4.995,-6.82,-4.867,-6.74,-19.137,-4.871,-5.955,-19.191,-19.215,-5.08,-19.212,-19.233,-8.757,-19.162,-6.846
85,-17.371,-6.7700000000000005,-17.383,-17.423000000000002,-5.68,-6.727,-2.859,-3.946,-5.014,-17.517,-17.509,-3.044,-5.102,-17.454,-5.722,-6.605
86,-17.179000000000002,-16.363,-15.467,-17.231,-26.567,-26.675,-26.7,-26.761,-15.061,-16.871,-17.894000000000002,-27.006,-27.073,-17.25,-27.187,-27.301000000000002
87,-20.093,-18.39,-20.179000000000002,-27.982,-17.544,-28.102,-17.73,-28.246000000000002,-28.322,-28.395,-28.434,-19.308,-28.559,-28.631,-18.466,-28.769000000000002
88,-23.475,-10.633000000000001,-12.444,-13.322000000000001,-23.585,-23.666,-10.65,-23.731,-14.662,-23.84,-13.751,-14.635,-23.963,-14.815,-24.011,-13.062
89,-6.5920000000000005,-17.251,-6.591,-17.286,-3.632,-4.654,-17.349,-17.393,-3.0180000000000002,-4.651,-5.6610000000000005,-4.564,-17.377,-3.774,-5.291,-2.846
90,-20.53,-6.756,-7.656000000000001,-6.674,-8.576,-8.673,-10.449,-20.734,-10.772,-7.806,-10.637,-9.612,-10.879,-7.947,-11.404,-9.005
91,-2.863,-17.288,-17.307,-3.717,-17.293,-4.761,-17.364,-5.769,-4.955,-3.777,-2.936,-4.683,-3.161,-6.627,-17.352,-5.652
92,-15.354000000000001,-18.134,-15.459,-18.111,-18.151,-18.295,-17.416,-17.641000000000002,-26.784,-18.605,-16.987000000000002,-16.999,-19.116,-15.411,-27.099,-17.338
93,-18.847,-6.607,-18.879,-18.929000000000002,-4.602,-18.990000000000002,-18.995,-4.825,-5.904,-5.782,-5.882000000000001,-8.694,-7.9830000000000005,-4.9,-4.8790000000000004,-8.540000000000001
94,-18.869,-18.88,-18.894000000000002,-18.947,-18.918,-5.6690000000000005,-4.674,-6.716,-8.691,-19.047,-4.969,-6.853,-6.099,-19.068,-19.065,-7.5520000000000005
95,-21.955000000000002,-11.382,-11.363,-11.318,-12.23,-10.556000000000001,-10.467,-10.636000000000001,-12.584,-22.307000000000002,-22.313,-9.096,-12.848,-22.373,-9.732,-9.877
96,-8.568,-12.341000000000001,-21.97,-9.47,-8.505,-22.091,-10.486,-12.507,-12.629,-9.782,-22.25,-10.85,-12.963000000000001,-9.026,-12.736,-22.404
97,-18.961000000000002,-18.947,-6.705,-4.752,-18.956,-5.7490000000000006,-8.505,-5.857,-5.087,-19.105,-7.757000000000001,-7.66,-19.142,-19.143,-9.067,-5.878
98,-24.913,-13.341000000000001,-16.114,-12.428,-13.36,-12.577,-16.187,-12.741,-15.706,-13.744,-14.759,-14.676,-13.305,-16.763,-15.658,-15.179
99,-16.333000000000002,-27.737000000000002,-18.181,-19.938,-27.900000000000002,-17.484,-27.991,-19.462,-28.137,-28.221,-28.26,-28.330000000000002,-28.363,-18.208000000000002,-21.515,-20.221
100,-27.57,-27.595,-16.241,-18.891000000000002,-27.753,-19.988,-27.883,-18.425,-28.023,-19.424,-28.158,-19.591,-28.283,-18.076,-19.391000000000002,-20.887
101,-26.311,-18.03,-17.139,-26.423000000000002,-16.242,-18.178,-16.386,-26.642,-16.792,-15.809000000000001,-18.623,-16.915,-15.497,-17.983,-19.04,-15.417
102,-14.3,-15.285,-16.204,-15.266,-14.369,-26.517,-16.348,-15.66,-16.704,-26.75,-26.807000000000002,-17.799,-16.305,-26.978,-15.203000000000001,-17.077
103,-24.79,-13.323,-15.126,-12.338000000000001,-13.242,-14.366,-25.031,-15.422,-25.159,-25.218,-12.942,-13.07,-25.361,-25.405,-14.714,-25.498
104,-4.836,-5.815,-6.728,-4.756,-7.556,-6.764,-8.546,-7.773000000000001,-6.8950000000000005,-5.94,-8.765,-19.163,-8.929,-4.968,-8.508000000000001,-8.576
105,-14.397,-15.385,-14.484,-16.274,-18.063,-26.604,-26.624000000000002,-18.445,-17.744,-26.827,-26.864,-16.111,-15.556000000000001,-18.034,-16.421,-27.150000000000002
106,-12.200000000000001,-11.337,-13.183,-14.066,-23.485,-12.353,-23.588,-23.66,-12.661,-14.326,-13.534,-23.799,-14.792,-23.866,-23.909,-23.969
107,-14.498000000000001,-17.225,-26.461000000000002,-15.450000000000001,-14.591000000000001,-18.31,-26.672,-18.51,-26.803,-17.719,-16.94,-15.085,-27.023,-17.21,-17.911,-17.478
108,-6.6770000000000005,-10.471,-7.633,-6.636,-20.503,-8.623,-10.398,-10.593,-20.656,-6.807,-9.717,-7.8020000000000005,-9.062,-20.729,-9.926,-20.762
109,-7.556,-7.617,-10.416,-20.501,-6.579,-10.436,-20.587,-10.557,-8.822000000000001,-20.69,-10.644,-6.889,-20.717,-6.92,-6.976,-20.77
110,-17.209,-5.565,-2.707,-17.252,-17.259,-6.509,-2.641,-6.558,-4.785,-3.739,-2.858,-17.309,-3.979,-4.615,-3.543,-6.338
111,-3.924,-17.344,-3.92,-17.393,-3.773,-2.978,-17.421,-4.904,-17.467,-5.922,-4.977,-4.126,-4.143,-17.415,-5.518,-17.401
112,-20.179000000000002,-16.736,-27.905,-17.6,-17.628,-28.114,-28.168,-28.243000000000002,-20.786,-20.042,-28.391000000000002,-19.412,-28.533,-28.619,-28.68,-28.782
113,-5.723,-6.718,-3.83,-17.307,-5.589,-5.72,-17.339,-17.37,-3.02,-4.764,-17.342,-17.391000000000002,-17.37,-17.317,-4.6000000000000005,-17.269000000000002
114,-26.42,-26.44,-18.215,-26.558,-26.599,-26.677,-15.638,-14.954,-17.871,-17.757,-26.94,-18.82,-15.672,-27.133,-27.184,-15.6
115,-13.275,-23.498,-12.416,-10.528,-23.577,-10.662,-10.613,-14.481,-12.85,-11.75,-23.881,-11.797,-14.936,-13.873000000000001,-24.034,-12.176
116,-6.726,-6.789,-20.509,-8.568,-20.554000000000002,-8.647,-9.506,-10.599,-20.721,-20.765,-9.722,-10.587,-20.789,-20.814,-20.798000000000002,-9.787
117,-27.578,-18.007,-27.627,-16.233,-27.751,-27.846,-18.195,-18.438,-28.002,-18.569,-17.879,-28.226,-19.16,-28.349,-19.168,-28.482
118,-17.395,-3.963,-3.9210000000000003,-3.823,-3.781,-6.75,-2.896,-17.485,-17.513,-5.857,-4.964,-3.072,-6.972,-17.467,-17.426000000000002,-3.751
119,-16.254,-18.086000000000002,-27.623,-27.698,-19.006,-17.408,-27.822,-27.935000000000002,-27.971,-28.041,-17.082,-18.1,-28.211000000000002,-18.187,-18.103,-28.433
120,-17.87,-27.577,-17.993000000000002,-18.85,-27.729,-19.945,-19.928,-20.151,-27.992,-19.5,-20.446,-19.805,-17.226,-18.939,-18.804000000000002,-18.142
121,-4.809,-7.651,-7.6370000000000005,-4.746,-6.586,-5.773,-8.509,-4.906,-19.068,-8.707,-8.75,-8.786,-8.017,-5.8870000000000005,-7.586,-7.6000000000000005
122,-20.357,-10.296,-7.4670000000000005,-20.438,-20.441,-6.551,-7.426,-10.409,-9.638,-20.61,-6.806,-20.66,-20.697,-9.608,-6.886,-6.767
123,-10.575000000000001,-10.609,-10.609,-23.632,-14.283,-23.746000000000002,-23.759,-13.64,-23.831,-12.709,-14.654,-12.787,-23.999,-13.011000000000001,-14.418000000000001,-14.031
124,-7.595,-18.905,-7.587,-18.993000000000002,-18.987000000000002,-7.6240000000000006,-6.609,-6.771,-8.790000000000001,-4.833,-8.652000000000001,-5.728,-6.098,-8.677,-9.349,-7.804
125,-17.109,-18.069,-19.865000000000002,-18.973,-27.738,-27.84,-19.148,-17.588,-17.842,-19.477,-28.125,-28.208000000000002,-20.059,-19.932000000000002,-28.351,-19.284
126,-26.397000000000002,-26.426000000000002,-17.286,-26.534,-17.331,-26.686,-17.456,-17.705000000000002,-18.726,-15.071,-18.787,-17.094,-18.293,-19.0,-18.296,-27.239
127,-2.904,-17.284,-2.891,-2.801,-17.294,-2.883,-17.365000000000002,-17.447,-17.426000000000002,-6.699,-17.416,-6.776,-6.916,-5.727,-2.773,-2.749
128,-20.378,-20.394000000000002,-20.399,-10.203,-20.414,-7.5,-9.329,-9.523,-20.599,-8.700000000000001,-10.57,-10.729000000000001,-9.767,-7.793,-6.588,-20.727
129,-18.971,-8.653,-5.782,-8.525,-6.642,-19.056,-8.553,-7.795,-8.783,-19.148,-19.153,-8.881,-19.14,-6.867,-19.094,-6.723
130,-12.267,-15.961,-13.247,-24.854,-15.041,-15.219000000000001,-24.997,-25.088,-25.108,-12.686,-15.562000000000001,-25.275000000000002,-25.314,-13.925,-16.73,-13.085
131,-16.007,-12.412,-13.316,-24.926000000000002,-13.303,-25.055,-25.11,-25.183,-25.213,-12.791,-25.324,-25.424,-25.456,-14.112,-25.519000000000002,-15.205
132,-18.886,-18.874,-7.518,-8.395,-4.652,-18.944,-8.385,-4.757,-8.673,-19.032,-8.525,-19.055,-19.04,-5.729,-18.999,-19.046
133,-23.231,-13.956,-23.284,-23.363,-23.362000000000002,-23.441,-23.431,-10.449,-10.672,-23.584,-23.632,-11.516,-23.71,-14.471,-23.775000000000002,-23.846
134,-13.206,-10.540000000000001,-14.206,-14.157,-23.578,-23.663,-10.575000000000001,-23.716,-13.714,-14.455,-23.836000000000002,-12.755,-23.904,-11.055,-23.958000000000002,-24.055
135,-26.241,-18.013,-15.35,-26.396,-26.433,-15.51,-14.584,-18.392,-18.573,-18.554000000000002,-18.679000000000002,-15.185,-16.398,-26.987000000000002,-15.366,-15.377
136,-24.967,-13.521,-14.452,-25.114,-25.154,-25.223,-15.48,-15.696,-25.354,-25.449,-25.482,-25.531,-13.495000000000001,-14.257,-16.864,-25.71
137,-6.59,-9.413,-10.354000000000001,-20.472,-9.354000000000001,-7.581,-6.6000000000000005,-10.482000000000001,-9.682,-20.647000000000002,-6.95,-7.029,-20.686,-8.773,-6.65,-6.791
138,-5.748,-6.74,-7.644,-8.522,-5.641,-5.774,-8.527000000000001,-6.814,-7.843,-7.846,-6.926,-7.069,-6.134,-4.99,-7.541,-6.7010000000000005
139,-14.39,-15.361,-17.186,-26.481,-26.508,-17.348,-18.202,-26.697,-26.740000000000002,-14.924,-26.838,-17.816,-17.306,-15.329,-16.56,-15.483
140,-17.229,-16.404,-16.436,-17.325,-17.389,-20.153,-17.511,-28.082,-17.091,-16.939,-28.278000000000002,-28.369,-17.553,-18.334,-19.874,-28.612000000000002
141,-18.88,-18.871,-7.49,-18.918,-8.381,-8.457,-7.436,-5.699,-8.666,-19.075,-19.080000000000002,-8.454,-6.905,-6.663,-19.033,-19.084
142,-13.298,-16.112000000000002,-16.134,-15.185,-24.978,-16.241,-15.319,-25.161,-14.802,-14.673,-25.317,-25.409,-25.442,-25.464000000000002,-16.218,-16.899
143,-17.237000000000002,-17.215,-4.605,-2.6270000000000002,-6.362,-4.619,-17.275000000000002,-5.638,-3.87,-17.329,-4.721,-2.791,-4.8950000000000005,-2.743,-4.634,-5.4270000000000005
144,-8.431000000000001,-20.412,-20.436,-6.523000000000001,-7.41,-10.379,-20.553,-10.489,-10.586,-7.745,-7.8340000000000005,-20.699,-20.722,-6.8870000000000005,-8.586,-8.661
145,-12.227,-10.402000000000001,-9.441,-22.017,-11.289,-12.359,-8.569,-9.654,-8.857,-11.686,-11.727,-11.828,-10.042,-22.321,-12.453,-10.727
146,-17.336000000000002,-2.952,-3.81,-2.7840000000000003,-6.508,-17.457,-17.445,-4.822,-3.016,-2.963,-17.439,-4.971,-5.934,-4.774,-17.348,-2.715
147,-18.002,-18.977,-16.325,-19.853,-19.89,-16.515,-28.014,-28.106,-17.833000000000002,-19.609,-20.601,-19.868000000000002,-19.27,-28.489,-19.101,-18.341
148,-5.7,-17.305,-5.6930000000000005,-5.63,-3.712,-6.6290000000000004,-3.717,-17.427,-17.436,-2.839,-6.67,-4.687,-4.118,-2.869,-7.002,-17.373
149,-26.186,-26.199,-15.082,-17.78,-14.22,-17.051000000000002,-17.918,-15.417,-15.66,-18.206,-26.681,-18.297,-26.814,-26.858,-16.689,-17.085
150,-15.158,-26.3,-17.049,-26.438,-26.476,-26.543,-16.258,-26.633,-14.912,-26.784,-26.86,-26.939,-26.967000000000002,-16.061,-27.054000000000002,-17.177
151,-4.843,-3.955,-4.8500000000000005,-17.389,-2.864,-4.833,-17.429000000000002,-17.477,-6.888,-17.46,-5.8260000000000005,-17.455000000000002,-6.981,-17.405,-4.158,-3.83
