,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
28,-31.951,-31.877,-33.76,-49.804,-51.374,-34.686,-35.536,-35.665,-31.901,-33.673,-49.304,-49.227000000000004,-34.669000000000004,-47.525,-34.038000000000004,-48.732
29,-35.857,-35.855000000000004,-32.825,-49.63,-34.642,-48.659,-32.6,-35.639,-49.819,-50.132,-35.582,-49.317,-31.936,-48.049,-33.033,-48.695
30,-33.824,-33.901,-50.944,-49.848,-31.684,-35.597,-34.56,-49.652,-34.821,-34.608000000000004,-49.473,-48.802,-34.796,-32.575,-32.048,-35.59
31,-31.876,-32.974000000000004,-31.817,-32.657000000000004,-51.79,-48.394,-33.554,-49.681000000000004,-50.285000000000004,-34.617,-32.741,-33.707,-31.91,-31.592000000000002,-33.653,-48.598
32,-51.598,-32.983000000000004,-35.765,-34.633,-32.644,-48.404,-48.285000000000004,-35.676,-49.751,-32.685,-49.454,-48.921,-35.755,-48.01,-31.699,-48.479
33,-50.980000000000004,-33.921,-33.784,-32.667,-52.607,-48.910000000000004,-33.564,-31.756,-49.655,-31.659,-35.612,-32.657000000000004,-34.794000000000004,-48.334,-47.831,-48.566
34,-33.862,-34.837,-50.723,-49.804,-34.648,-32.682,-32.584,-32.719,-34.823,-33.646,-49.493,-34.46,-32.88,-35.406,-47.979,-34.599000000000004
35,-52.281,-50.615,-32.81,-49.886,-35.605000000000004,-32.676,-32.591,-49.746,-49.625,-34.583,-34.643,-34.568,-31.936,-31.595000000000002,-31.944,-31.671
36,-35.834,-51.499,-35.782000000000004,-31.705000000000002,-52.158,-48.832,-34.538000000000004,-49.886,-49.763,-34.622,-35.659,-49.287,-32.898,-32.588,-34.604,-32.58
37,-33.806,-33.923,-31.827,-32.675,-34.653,-35.638,-33.599000000000004,-31.762,-31.947,-49.312,-32.836,-49.351,-47.838,-34.52,-33.38,-35.428
38,-51.584,-50.599000000000004,-31.84,-33.667,-35.646,-32.704,-33.593,-34.735,-32.9,-49.464,-31.893,-33.85,-34.721000000000004,-35.467,-33.38,-48.480000000000004
39,-31.908,-32.935,-31.836000000000002,-35.579,-51.335,-34.686,-49.116,-32.763,-49.734,-34.753,-48.968,-48.761,-47.814,-35.489,-47.716,-48.586
40,-35.862,-35.908,-32.798,-31.721,-31.695,-35.614,-33.608000000000004,-49.603,-49.388,-33.761,-49.304,-33.802,-35.733000000000004,-47.898,-47.964,-48.972
41,-35.86,-50.084,-33.8,-49.256,-35.652,-32.709,-35.525,-49.759,-32.917,-31.772000000000002,-49.487,-34.727000000000004,-34.784,-48.043,-35.423,-33.494
42,-32.844,-33.897,-50.431000000000004,-31.726,-35.625,-35.639,-32.611000000000004,-34.732,-35.798,-32.763,-35.663000000000004,-34.751,-31.908,-35.452,-31.499000000000002,-33.468
43,-31.905,-33.911,-34.774,-49.729,-32.681,-35.629,-34.589,-35.689,-32.878,-49.559,-35.712,-33.822,-33.751,-47.914,-34.279,-34.44
44,-35.859,-35.933,-34.764,-33.666000000000004,-32.676,-33.695,-31.658,-49.611000000000004,-49.748,-34.817,-34.733000000000004,-34.828,-33.738,-32.662,-47.910000000000004,-48.975
45,-33.86,-50.348,-33.8,-49.711,-52.224000000000004,-48.901,-31.702,-35.689,-49.954,-35.76,-48.947,-49.07,-47.870000000000005,-31.704,-47.716,-32.565
46,-32.882,-32.937,-33.792,-35.616,-33.666000000000004,-31.776,-33.586,-33.734,-34.812,-33.787,-34.737,-34.808,-31.827,-48.154,-33.288000000000004,-34.448
47,-34.86,-50.634,-50.458,-33.676,-33.655,-31.783,-49.231,-49.754,-50.476,-49.312,-32.822,-32.87,-47.722,-35.517,-34.257,-48.95
48,-31.924,-34.856,-32.808,-34.611000000000004,-51.88,-48.752,-32.644,-35.695,-33.817,-31.874000000000002,-49.047000000000004,-33.818,-35.633,-47.833,-32.337,-31.588
49,-51.435,-32.942,-34.739,-49.135,-31.726,-35.656,-35.565,-49.568,-32.855000000000004,-50.050000000000004,-49.173,-32.895,-35.607,-47.994,-31.422,-35.476
50,-35.865,-33.923,-50.641,-35.608000000000004,-33.685,-48.976,-49.037,-34.745,-33.837,-34.776,-33.762,-48.955,-47.793,-33.6,-48.029,-49.245000000000005
51,-51.679,-35.894,-50.394,-32.676,-53.647,-48.7,-32.664,-35.713,-32.867,-33.796,-34.74,-33.833,-47.62,-31.691,-32.346000000000004,-48.936
52,-51.351,-32.921,-50.851,-49.868,-52.328,-31.799,-49.226,-32.764,-34.816,-50.0,-49.368,-34.806,-32.747,-35.545,-48.163000000000004,-31.614
53,-35.894,-32.936,-50.461,-34.616,-31.737000000000002,-33.704,-31.702,-32.764,-31.881,-49.495000000000005,-49.287,-49.264,-34.619,-48.415,-33.37,-35.493
54,-51.523,-34.858000000000004,-49.812,-32.671,-31.728,-34.704,-49.105000000000004,-32.757,-31.872,-35.761,-34.719,-48.885,-32.719,-31.684,-48.21,-34.472
55,-34.855000000000004,-51.093,-31.816,-34.606,-31.715,-35.641,-34.622,-34.754,-50.196,-32.862,-31.84,-34.775,-32.742,-48.192,-33.309,-49.565
56,-51.527,-35.878,-35.758,-31.713,-32.684,-32.719,-32.654,-35.708,-34.791000000000004,-31.874000000000002,-34.704,-31.856,-32.688,-35.559,-32.427,-35.501
57,-31.943,-34.842,-32.768,-35.583,-32.716,-35.666000000000004,-49.413000000000004,-49.848,-50.63,-33.853,-49.164,-31.838,-32.688,-48.169000000000004,-31.509,-34.472
58,-35.896,-33.905,-34.741,-35.611000000000004,-34.706,-34.707,-32.657000000000004,-33.763,-35.763,-35.774,-49.162,-34.764,-31.724,-33.577,-31.476,-49.533
59,-33.849000000000004,-33.864,-50.26,-49.241,-35.665,-34.721000000000004,-32.655,-31.8,-50.194,-33.804,-34.714,-31.873,-32.723,-35.543,-33.358000000000004,-50.292
60,-32.898,-35.852000000000004,-34.733000000000004,-34.634,-32.695,-48.983000000000004,-32.664,-32.778,-50.809000000000005,-34.802,-32.801,-35.776,-34.654,-32.660000000000004,-48.49,-35.506
61,-51.861000000000004,-34.853,-50.309,-33.679,-51.955,-35.699,-49.372,-50.547000000000004,-34.809,-31.869,-49.556000000000004,-35.77,-32.705,-33.591,-35.317,-31.617
62,-34.841,-50.165,-50.429,-49.53,-52.315,-35.657000000000004,-31.685000000000002,-32.751,-50.306000000000004,-49.962,-35.677,-32.75,-33.599000000000004,-31.708000000000002,-47.927,-33.555
63,-31.935000000000002,-34.821,-33.752,-35.6,-52.073,-49.259,-49.296,-50.565,-35.745,-31.863,-32.773,-49.101,-33.62,-35.539,-32.584,-33.546
64,-51.357,-32.887,-32.745,-49.252,-35.673,-34.715,-33.62,-31.775000000000002,-31.86,-33.78,-34.723,-33.773,-47.809,-32.697,-48.572,-33.58
65,-33.866,-34.832,-33.746,-32.664,-31.723,-34.708,-35.595,-50.384,-35.772,-35.766,-31.825,-35.74,-47.893,-32.662,-48.309,-32.592
66,-51.953,-33.867,-33.719,-49.339,-34.685,-35.67,-31.709,-35.729,-50.28,-33.817,-49.342,-35.756,-48.082,-32.657000000000004,-32.436,-33.547000000000004
67,-35.896,-50.895,-34.705,-34.636,-31.779,-49.283,-33.611000000000004,-33.754,-32.833,-31.832,-32.745,-48.68,-48.203,-34.578,-33.615,-49.606
68,-51.434000000000005,-33.85,-32.755,-32.673,-52.078,-35.639,-31.711000000000002,-50.218,-49.972,-31.86,-48.776,-48.744,-47.671,-32.666000000000004,-33.64,-35.54
69,-34.855000000000004,-32.887,-34.713,-49.230000000000004,-33.734,-35.649,-32.675,-34.756,-31.876,-33.81,-33.741,-34.697,-47.855000000000004,-32.676,-48.587,-34.505
70,-32.903,-34.823,-50.109,-32.687,-35.689,-33.71,-32.668,-50.318,-33.797000000000004,-49.904,-31.824,-49.073,-33.615,-48.545,-31.628,-31.633
71,-35.891,-34.834,-32.769,-49.072,-33.705,-35.677,-31.748,-35.735,-31.889,-49.356,-32.799,-35.765,-32.734,-31.69,-31.479,-50.002
72,-33.883,-50.044000000000004,-35.746,-34.628,-31.723,-31.763,-49.51,-32.779,-31.882,-32.848,-35.643,-32.839,-31.73,-33.601,-48.589,-50.269
73,-31.95,-32.889,-35.726,-33.662,-52.257,-34.693,-31.715,-31.787,-50.308,-35.775,-35.667,-33.797000000000004,-47.596000000000004,-35.561,-48.611000000000004,-34.506
74,-50.771,-35.813,-35.727000000000004,-34.633,-52.897,-34.724000000000004,-34.642,-50.811,-50.871,-34.806,-33.738,-49.571,-47.94,-48.463,-32.614,-50.643
75,-33.862,-32.893,-34.714,-34.625,-51.512,-34.717,-31.732,-35.713,-50.073,-49.958,-49.26,-33.759,-47.834,-31.709,-35.413000000000004,-50.43
76,-50.730000000000004,-50.013,-34.728,-49.158,-53.257,-49.257,-35.612,-51.017,-50.297000000000004,-49.738,-35.683,-35.775,-33.683,-32.68,-48.567,-50.027
77,-31.964000000000002,-49.851,-33.76,-31.718,-34.669000000000004,-35.684,-32.676,-33.768,-35.776,-34.821,-48.776,-49.119,-33.669000000000004,-32.675,-33.375,-33.582
78,-31.957,-49.968,-31.809,-32.654,-31.759,-48.765,-35.593,-35.726,-33.798,-49.479,-31.834,-34.668,-33.619,-32.679,-31.582,-34.496
79,-32.9,-49.756,-50.057,-33.653,-31.774,-49.29,-49.377,-35.726,-50.335,-35.777,-35.652,-35.641,-32.671,-35.57,-48.568,-34.556
80,-32.891,-32.861000000000004,-31.766000000000002,-31.711000000000002,-33.68,-33.718,-32.687,-31.804000000000002,-50.545,-35.788000000000004,-33.765,-35.714,-34.594,-48.549,-31.665,-50.573
81,-51.282000000000004,-32.886,-50.075,-49.241,-31.749000000000002,-49.163000000000004,-32.709,-33.771,-50.487,-49.775,-31.855,-49.183,-34.631,-48.676,-48.996,-32.591
82,-33.872,-49.832,-33.735,-49.305,-52.501,-49.722,-49.558,-34.779,-35.747,-31.861,-34.701,-49.202,-47.879,-48.739000000000004,-35.478,-31.668
83,-51.002,-50.222,-50.217,-34.623,-34.774,-33.709,-32.678,-31.815,-34.771,-31.832,-35.61,-32.687,-31.683,-33.627,-34.665,-32.614
84,-31.943,-33.823,-49.711,-31.73,-35.723,-35.664,-33.652,-50.188,-33.783,-49.65,-34.692,-31.734,-33.588,-34.633,-35.654,-50.456
85,-34.876,-33.833,-31.789,-31.706,-32.687,-35.69,-31.739,-33.729,-31.881,-32.839,-49.045,-31.85,-34.586,-34.614,-35.499,-31.662
86,-31.936,-49.729,-31.808,-33.655,-35.708,-49.333,-31.745,-31.799,-33.789,-49.363,-33.743,-34.706,-34.585,-32.676,-33.518,-50.791000000000004
87,-34.856,-49.591,-32.773,-34.619,-31.76,-32.737,-35.611000000000004,-31.818,-50.021,-50.016,-35.695,-49.644,-48.17,-32.685,-34.449,-32.634
88,-33.877,-35.805,-35.739,-33.666000000000004,-32.699,-32.689,-33.653,-50.254,-32.853,-33.806,-34.716,-49.082,-35.589,-34.63,-34.6,-33.616
89,-35.896,-49.777,-33.713,-31.723,-34.701,-49.344,-49.982,-32.78,-32.856,-49.352000000000004,-32.791000000000004,-49.06,-33.624,-49.048,-32.653,-50.59
90,-33.879,-49.933,-49.669000000000004,-49.005,-32.699,-49.317,-32.698,-32.777,-31.897000000000002,-35.766,-48.791000000000004,-34.747,-31.724,-33.621,-48.584,-34.544000000000004
91,-33.819,-34.808,-49.626,-35.609,-35.701,-34.702,-49.828,-31.842000000000002,-50.474000000000004,-33.731,-32.786,-48.563,-33.759,-35.505,-48.919000000000004,-33.578
92,-31.902,-35.804,-50.023,-35.601,-34.724000000000004,-33.658,-49.212,-31.807000000000002,-50.346000000000004,-34.628,-49.31,-33.737,-32.868,-48.569,-31.831,-51.174
93,-50.836,-32.894,-50.322,-49.412,-52.537,-31.767,-34.6,-51.126,-50.86,-35.59,-34.668,-34.736000000000004,-33.769,-35.499,-35.709,-31.69
94,-32.889,-34.833,-31.803,-34.63,-31.766000000000002,-49.184,-31.736,-50.893,-34.899,-35.702,-35.709,-31.916,-34.648,-48.457,-49.397,-33.584
95,-31.96,-50.166000000000004,-33.749,-49.335,-31.789,-32.712,-33.643,-32.815,-50.875,-32.849000000000004,-33.797000000000004,-48.984,-47.964,-49.015,-31.451,-50.573
96,-51.51,-49.839,-33.767,-31.740000000000002,-35.679,-31.772000000000002,-32.676,-31.814,-31.942,-33.81,-31.855,-48.672000000000004,-34.632,-35.552,-34.326,-33.578
97,-34.872,-34.824,-34.75,-49.033,-52.983000000000004,-34.741,-32.688,-33.787,-34.831,-32.888,-32.805,-31.838,-35.561,-48.956,-32.431,-50.707
98,-51.196,-50.189,-50.43,-33.681,-34.727000000000004,-32.739,-49.45,-33.811,-50.406,-34.825,-48.896,-32.801,-32.699,-32.702,-35.383,-51.109
99,-32.910000000000004,-32.904,-50.657000000000004,-34.642,-33.72,-34.730000000000004,-33.666000000000004,-31.814,-34.817,-34.82,-34.751,-33.808,-33.663000000000004,-49.08,-34.393,-32.625
100,-51.618,-33.872,-34.738,-34.636,-31.764,-49.399,-34.629,-31.812,-35.739,-33.833,-48.869,-31.872,-48.085,-34.615,-48.513,-32.615
101,-51.389,-35.865,-32.79,-49.406,-34.7,-49.153,-32.668,-34.765,-35.788000000000004,-31.871000000000002,-35.656,-31.849,-31.740000000000002,-48.619,-33.433,-51.094
102,-32.893,-31.935000000000002,-33.734,-49.086,-35.692,-49.131,-31.731,-31.787,-32.844,-32.883,-32.788000000000004,-33.795,-33.651,-33.655,-35.442,-35.572
103,-52.564,-49.796,-33.753,-33.655,-34.702,-31.776,-49.572,-34.764,-49.993,-50.299,-34.719,-35.767,-32.735,-32.683,-49.095,-31.676000000000002
104,-33.882,-49.552,-50.352000000000004,-32.674,-34.701,-49.442,-49.673,-50.561,-50.413000000000004,-31.888,-49.142,-33.819,-48.087,-33.62,-31.502,-50.772
105,-34.86,-32.896,-34.687,-33.683,-51.94,-49.112,-50.053000000000004,-50.475,-34.806,-31.881,-49.160000000000004,-48.949,-48.087,-35.598,-31.52,-34.532000000000004
106,-51.439,-49.83,-32.781,-35.603,-35.74,-49.397,-32.691,-34.758,-50.611000000000004,-49.965,-34.712,-31.789,-32.687,-48.356,-31.651,-50.13
107,-34.853,-32.869,-32.745,-49.197,-34.741,-49.462,-35.633,-32.781,-33.807,-49.417,-49.188,-33.712,-48.027,-34.64,-48.542,-31.687
108,-51.152,-35.843,-34.742,-34.642,-34.741,-49.65,-35.64,-31.810000000000002,-33.804,-49.278,-31.813000000000002,-34.691,-48.154,-48.799,-49.141,-31.666
109,-34.857,-49.635,-50.087,-31.735,-31.796,-49.76,-32.703,-50.136,-32.848,-35.782000000000004,-35.676,-33.701,-47.896,-48.779,-49.162,-31.681
110,-33.865,-50.348,-50.025,-49.082,-52.743,-35.675000000000004,-49.867000000000004,-32.8,-50.034,-50.124,-31.832,-34.658,-33.619,-32.722,-49.231,-51.708
111,-34.843,-34.807,-34.715,-35.613,-53.106,-32.737,-34.642,-50.679,-50.629,-34.793,-49.429,-32.768,-33.631,-34.633,-33.631,-35.597
112,-51.444,-49.962,-33.735,-31.718,-53.559000000000005,-33.718,-50.189,-50.637,-50.377,-50.162,-49.297000000000004,-32.792,-32.694,-31.746000000000002,-49.304,-50.309
113,-32.898,-31.934,-49.731,-31.740000000000002,-52.15,-49.84,-49.804,-31.816,-35.762,-33.782000000000004,-35.679,-33.72,-48.117000000000004,-33.638,-31.669,-35.559
114,-50.924,-35.805,-49.778,-49.064,-31.834,-49.432,-34.659,-32.79,-35.753,-31.831,-32.752,-33.633,-48.242000000000004,-31.752,-49.233000000000004,-51.801
115,-34.835,-33.812,-50.187,-49.357,-32.748,-49.009,-31.757,-35.739,-50.677,-50.342,-48.988,-32.698,-32.686,-48.870000000000005,-31.834,-31.688000000000002
116,-51.063,-33.84,-32.749,-33.676,-52.152,-34.74,-32.68,-31.805,-32.852000000000004,-49.482,-32.779,-32.803,-33.629,-33.648,-32.618,-31.669
117,-32.916000000000004,-33.855000000000004,-49.849000000000004,-33.666000000000004,-31.738,-32.753,-34.649,-31.825,-49.991,-49.968,-32.785000000000004,-32.809,-34.617,-34.647,-32.567,-31.678
118,-51.549,-34.811,-33.754,-35.639,-32.761,-49.513,-34.647,-34.776,-33.804,-31.844,-31.806,-49.217,-32.699,-49.394,-49.401,-34.574
119,-31.934,-34.809,-35.681,-34.628,-34.751,-48.986000000000004,-49.044000000000004,-32.796,-50.478,-34.794000000000004,-49.146,-49.231,-34.582,-35.61,-48.791000000000004,-31.696
120,-33.859,-49.61,-50.022,-49.067,-32.757,-35.660000000000004,-32.702,-32.799,-50.137,-32.837,-31.816,-35.67,-48.298,-49.314,-49.244,-31.707
121,-33.872,-32.887,-49.726,-31.747,-33.716,-31.798000000000002,-34.652,-50.944,-49.986000000000004,-31.868000000000002,-48.806000000000004,-49.102000000000004,-35.555,-34.653,-35.575,-32.623
122,-31.94,-32.876,-50.249,-49.385,-52.674,-49.768,-33.673,-34.768,-31.89,-33.809,-31.843,-35.761,-31.749000000000002,-48.914,-33.484,-33.606
123,-35.893,-49.477000000000004,-31.811,-34.622,-32.715,-49.483000000000004,-49.876,-50.724000000000004,-31.892,-49.288000000000004,-32.79,-32.81,-33.655,-49.077,-48.477000000000004,-51.488
124,-35.89,-31.911,-31.746000000000002,-33.660000000000004,-34.723,-35.665,-32.693,-50.802,-31.89,-33.79,-48.918,-33.693,-48.489000000000004,-34.626,-48.987,-33.599000000000004
125,-51.151,-33.814,-32.758,-35.609,-33.753,-35.673,-49.364000000000004,-50.485,-35.784,-49.685,-32.779,-49.021,-48.174,-48.658,-34.634,-51.334
126,-50.696,-33.81,-49.995000000000005,-35.605000000000004,-52.644,-49.76,-34.672000000000004,-51.17,-31.914,-49.847,-49.343,-49.332,-48.166000000000004,-32.721000000000004,-49.131,-51.658
127,-35.908,-32.874,-34.704,-49.58,-34.707,-49.482,-35.646,-33.768,-31.878,-32.833,-49.401,-49.406,-47.791000000000004,-31.741,-32.556,-35.609
128,-32.914,-35.803,-35.72,-48.917,-33.727000000000004,-49.484,-32.705,-33.791000000000004,-50.079,-35.785000000000004,-31.832,-49.044000000000004,-48.407000000000004,-35.599000000000004,-34.516,-34.591
129,-35.904,-49.598,-34.701,-48.874,-53.377,-49.418,-33.667,-33.764,-34.789,-49.84,-49.03,-35.701,-35.575,-49.028,-35.485,-51.01
130,-50.688,-32.858000000000004,-32.751,-34.644,-33.757,-32.757,-49.591,-31.819,-32.833,-33.802,-49.329,-48.918,-34.591,-49.405,-32.694,-32.656
131,-50.179,-35.803,-31.804000000000002,-33.659,-32.692,-33.742,-32.683,-34.752,-34.808,-49.468,-33.741,-32.853,-32.729,-33.652,-34.477000000000004,-50.85
132,-51.111000000000004,-33.828,-33.747,-49.34,-52.817,-49.325,-31.754,-50.575,-50.275,-34.802,-34.742,-48.825,-34.652,-31.728,-48.84,-34.569
133,-35.892,-49.587,-49.646,-32.682,-53.676,-33.768,-49.924,-31.821,-50.554,-32.847,-31.832,-48.962,-33.668,-32.708,-35.434,-31.673000000000002
134,-34.862,-49.732,-33.727000000000004,-35.622,-31.763,-31.764,-34.645,-34.779,-33.808,-49.306000000000004,-34.702,-49.121,-34.578,-49.123,-31.733,-33.582
135,-33.876,-50.301,-31.799,-49.402,-35.731,-49.455,-31.749000000000002,-33.756,-35.749,-49.442,-33.727000000000004,-35.683,-32.698,-35.566,-49.039,-31.696
136,-51.182,-32.879,-49.835,-35.617,-35.707,-35.658,-35.663000000000004,-50.96,-35.766,-32.838,-32.782000000000004,-31.813000000000002,-31.725,-34.627,-33.552,-32.651
137,-50.668,-33.812,-34.696,-31.716,-33.714,-31.779,-31.741,-32.788000000000004,-34.806,-33.821,-48.984,-35.688,-32.725,-35.621,-35.568,-33.617
138,-35.887,-33.85,-49.678000000000004,-35.62,-52.265,-49.453,-31.754,-32.774,-50.769,-32.828,-33.721000000000004,-49.055,-31.734,-32.71,-32.647,-31.654
139,-51.344,-34.783,-49.533,-31.737000000000002,-52.484,-49.969,-32.701,-50.953,-34.792,-31.869,-32.801,-48.804,-32.733000000000004,-33.666000000000004,-49.407000000000004,-33.607
140,-51.019,-31.923000000000002,-34.695,-49.607,-52.283,-33.725,-33.663000000000004,-50.611000000000004,-35.751,-49.84,-33.753,-35.716,-47.878,-31.768,-49.137,-34.573
141,-50.751,-34.805,-35.741,-34.64,-35.734,-35.717,-33.692,-35.746,-35.759,-31.889,-33.743,-32.823,-31.754,-31.737000000000002,-33.529,-32.652
142,-32.897,-33.83,-49.766,-32.686,-35.699,-33.713,-31.758,-50.575,-35.777,-49.354,-32.79,-33.735,-48.082,-35.616,-35.592,-32.626
143,-50.836,-32.859,-33.736000000000004,-49.261,-52.049,-33.695,-35.616,-50.862,-31.886,-35.74,-35.687,-32.812,-48.295,-48.995000000000005,-33.631,-32.658
144,-50.735,-49.437,-49.535000000000004,-31.733,-52.18,-31.784,-33.669000000000004,-35.767,-34.801,-34.834,-34.717,-35.71,-48.506,-49.145,-33.61,-51.722
145,-34.865,-33.816,-34.691,-34.642,-52.879,-33.730000000000004,-33.662,-51.024,-50.416000000000004,-35.743,-31.816,-33.694,-47.906,-35.64,-34.649,-51.218
146,-50.385,-49.660000000000004,-35.728,-32.668,-51.283,-49.077,-49.797000000000004,-31.827,-50.489000000000004,-35.735,-49.775,-48.976,-34.599000000000004,-35.615,-31.822,-31.695
147,-50.373,-31.906000000000002,-32.743,-35.611000000000004,-53.36,-31.752,-50.051,-50.711,-50.331,-32.81,-32.758,-32.689,-33.629,-33.671,-35.744,-34.566
148,-31.958000000000002,-34.781,-49.212,-49.535000000000004,-53.379,-33.732,-34.660000000000004,-31.816,-34.791000000000004,-34.813,-32.799,-34.676,-35.572,-48.874,-32.761,-51.313
149,-35.883,-34.781,-49.812,-34.621,-52.982,-35.698,-35.677,-32.801,-31.874000000000002,-31.863,-35.665,-35.667,-48.78,-49.345,-33.702,-34.589
150,-50.842,-49.713,-50.481,-49.478,-35.77,-32.725,-32.682,-35.749,-32.852000000000004,-49.901,-34.715,-35.629,-33.687,-49.101,-49.062,-31.695
151,-50.323,-49.276,-34.686,-31.724,-32.741,-34.676,-35.632,-50.674,-35.754,-34.766,-31.812,-33.654,-31.726,-35.599000000000004,-32.835,-31.68
152,-32.893,-32.857,-35.704,-33.688,-52.707,-35.666000000000004,-49.717,-32.788000000000004,-32.844,-35.747,-34.716,-34.683,-34.588,-49.238,-31.784,-50.918
153,-32.912,-49.593,-49.804,-31.738,-32.716,-32.734,-33.645,-32.78,-50.386,-31.868000000000002,-31.826,-35.701,-48.432,-32.709,-35.602000000000004,-34.572
