,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,-21.351,-12.943,-11.243,-13.858,-13.065,-11.451,-12.335,-10.781,-11.013,-10.866,-21.886,-11.944,-11.408,-12.112,-12.498000000000001,-14.749
28,-26.827,-23.573,-26.904,-23.091,-26.994,-27.074,-23.371000000000002,-27.176000000000002,-23.765,-27.289,-22.121000000000002,-27.389,-24.808,-22.492,-24.395,-24.454
29,-26.75,-26.413,-26.502,-28.985,-29.027,-29.106,-25.417,-29.23,-29.263,-29.352,-26.079,-29.482,-26.487000000000002,-29.611,-29.685000000000002,-29.754
30,-8.269,-7.442,-18.881,-18.962,-9.266,-9.467,-10.282,-9.620000000000001,-19.172,-9.734,-9.811,-8.097,-19.308,-10.723,-9.702,-9.73
31,-25.389,-20.833000000000002,-18.695,-17.94,-25.552,-19.806,-25.668,-18.490000000000002,-19.448,-20.306,-20.439,-21.317,-19.268,-26.053,-19.919,-26.161
32,-8.251,-9.223,-18.877,-6.507000000000001,-9.246,-6.674,-19.09,-19.175,-9.694,-9.741,-8.894,-8.113,-9.067,-8.89,-19.315,-9.665000000000001
33,-21.240000000000002,-21.275000000000002,-13.755,-12.017,-12.022,-10.416,-21.513,-21.604,-13.453,-12.525,-21.724,-13.612,-12.192,-21.832,-11.987,-21.895
34,-25.256,-18.405,-17.68,-17.708000000000002,-20.744,-25.51,-19.523,-25.606,-20.68,-25.706,-20.082,-25.808,-25.858,-20.393,-25.941,-20.59
35,-28.352,-27.686,-27.766000000000002,-28.562,-28.638,-28.049,-28.478,-29.255,-28.841,-29.648,-29.746000000000002,-29.389,-29.996000000000002,-30.843,-30.916,-30.313000000000002
36,-25.621000000000002,-28.722,-25.829,-25.901,-26.439,-26.599,-28.992,-29.084,-26.556,-25.559,-25.766000000000002,-29.310000000000002,-26.222,-29.456,-29.515,-26.963
37,-12.869,-10.317,-11.229000000000001,-13.0,-11.244,-21.593,-21.62,-10.754,-11.828,-13.507,-11.015,-21.873,-21.907,-12.892,-12.984,-13.75
38,-18.348,-19.943,-25.337,-20.046,-20.098,-25.5,-25.524,-25.596,-25.627,-21.391000000000002,-25.743000000000002,-21.012,-25.842000000000002,-19.702,-25.911,-25.967000000000002
39,-21.013,-21.042,-12.658,-12.666,-21.165,-13.759,-21.27,-10.429,-21.381,-12.36,-21.488,-10.82,-21.582,-10.867,-21.629,-21.68
40,-16.194,-23.306,-13.791,-23.432000000000002,-23.458000000000002,-14.929,-17.371,-15.144,-16.953,-17.098,-17.185,-18.149,-15.780000000000001,-16.54,-14.772,-24.016000000000002
41,-25.112000000000002,-28.798000000000002,-28.843,-26.361,-26.852,-26.594,-27.029,-25.853,-25.478,-29.204,-27.469,-29.313,-27.421,-26.609,-29.487000000000002,-26.8
42,-13.569,-11.016,-21.23,-21.326,-21.342,-21.419,-11.244,-11.461,-10.777000000000001,-21.621000000000002,-11.756,-21.708000000000002,-11.268,-13.633000000000001,-13.748000000000001,-14.517
43,-4.46,-6.3660000000000005,-16.015,-16.105,-16.097,-3.7030000000000003,-4.611,-5.761,-5.923,-4.7940000000000005,-4.915,-6.657,-4.304,-6.752,-3.422,-4.839
44,-21.113,-21.143,-13.629,-12.753,-13.657,-13.804,-10.286,-21.458000000000002,-13.362,-12.351,-12.508000000000001,-21.659,-12.857000000000001,-14.398,-21.740000000000002,-11.046
45,-28.793,-25.963,-28.89,-28.956,-26.185000000000002,-26.796,-26.829,-27.368000000000002,-29.187,-27.558,-26.944,-29.416,-29.463,-26.896,-27.837,-29.675
46,-16.239,-14.676,-16.373,-14.732000000000001,-23.413,-23.506,-15.803,-23.602,-23.638,-14.509,-14.683,-15.629,-23.852,-17.382,-18.193,-18.221
47,-11.952,-21.233,-10.292,-12.918000000000001,-12.971,-13.175,-21.479,-10.681000000000001,-21.582,-13.506,-14.432,-14.552,-12.982000000000001,-21.789,-21.81,-11.944
48,-26.86,-26.89,-22.486,-27.006,-21.952,-27.108,-27.136,-22.418,-23.786,-22.078,-27.361,-24.753,-23.181,-27.534,-23.221,-27.653000000000002
49,-20.422,-19.024,-25.358,-20.592,-25.458000000000002,-18.594,-25.571,-25.655,-19.06,-25.768,-20.79,-21.657,-21.084,-19.626,-18.788,-18.974
50,-26.915,-21.924,-21.285,-21.332,-22.758,-27.159,-21.667,-23.207,-27.308,-24.552,-27.44,-23.184,-23.383,-27.603,-27.648,-25.109
51,-16.036,-16.048000000000002,-3.709,-16.148,-4.601,-5.704,-16.281,-4.924,-6.889,-3.0380000000000003,-3.176,-4.9910000000000005,-16.469,-5.002,-16.399,-3.044
52,-23.134,-23.209,-21.316,-21.373,-22.809,-27.203,-27.226,-27.306,-22.178,-22.786,-22.339000000000002,-27.534,-23.438,-27.645,-27.694,-23.022000000000002
53,-20.742,-20.807000000000002,-18.678,-19.483,-25.568,-25.659,-21.16,-20.002,-19.482,-20.146,-18.813,-21.044,-22.055,-20.677,-26.114,-19.458000000000002
54,-2.588,-3.552,-5.448,-6.345,-2.621,-3.67,-2.7,-6.5920000000000005,-3.053,-6.554,-16.311,-4.729,-5.041,-2.89,-6.7620000000000005,-3.713
55,-27.813,-27.482,-28.933,-28.058,-30.267,-27.904,-27.967000000000002,-30.445,-30.494,-29.599,-29.490000000000002,-30.707,-29.523,-29.799,-30.891000000000002,-29.779
56,-13.752,-23.34,-23.384,-14.73,-23.464000000000002,-23.563,-23.581,-16.864,-15.371,-17.087,-23.807000000000002,-23.868000000000002,-15.030000000000001,-23.94,-17.301000000000002,-24.034
57,-15.716000000000001,-23.584,-16.674,-15.887,-15.109,-15.281,-14.448,-16.355,-16.495,-14.958,-15.909,-24.122,-16.927,-17.71,-16.817,-18.508
58,-21.043,-9.914,-21.127,-21.224,-21.243000000000002,-21.323,-11.036,-12.141,-21.451,-11.524000000000001,-21.558,-11.821,-11.804,-11.733,-12.463000000000001,-21.740000000000002
59,-12.679,-21.214000000000002,-10.156,-21.336000000000002,-10.181000000000001,-13.047,-13.047,-14.095,-10.764,-13.39,-12.645,-11.883000000000001,-11.215,-11.899000000000001,-21.804000000000002,-11.875
60,-18.76,-10.1,-10.146,-7.37,-9.205,-19.003,-19.021,-6.8020000000000005,-19.121,-19.186,-8.781,-7.836,-8.216,-10.621,-19.265,-19.295
61,-18.77,-10.108,-6.5120000000000005,-6.497,-8.376,-10.3,-9.375,-7.744,-19.108,-19.172,-9.681000000000001,-6.825,-19.240000000000002,-19.25,-11.152000000000001,-7.079
62,-28.580000000000002,-28.002,-28.985,-28.152,-30.248,-30.313000000000002,-30.344,-29.206,-28.775000000000002,-30.558,-29.258,-30.682000000000002,-30.742,-29.611,-30.875,-30.965
63,-14.829,-23.423000000000002,-14.973,-23.539,-15.863,-23.658,-23.674,-14.574,-14.797,-15.588000000000001,-23.889,-23.963,-23.999,-24.035,-24.068,-18.458000000000002
64,-21.255,-12.776,-21.338,-12.836,-10.183,-10.382,-13.895,-11.497,-12.530000000000001,-13.443,-21.771,-11.913,-14.626,-12.782,-13.540000000000001,-12.754
65,-28.683,-26.302,-25.922,-24.932000000000002,-25.028000000000002,-28.969,-28.987000000000002,-26.495,-29.132,-26.331,-26.484,-26.661,-26.353,-29.484,-29.536,-27.059
66,-22.942,-26.946,-22.475,-23.138,-23.221,-22.111,-27.169,-27.247,-27.286,-27.36,-22.807000000000002,-27.467000000000002,-22.484,-22.465,-27.616,-23.884
67,-6.433,-9.214,-9.254,-18.957,-18.982,-10.325000000000001,-19.063,-6.8260000000000005,-6.992,-19.238,-19.268,-7.073,-10.934000000000001,-19.328,-9.773,-7.024
68,-23.171,-17.003,-23.243000000000002,-23.321,-23.337,-17.257,-15.645,-23.523,-23.557000000000002,-15.995000000000001,-23.661,-23.734,-14.984,-23.8,-16.64,-17.342
69,-23.586000000000002,-21.077,-22.527,-23.193,-27.106,-23.992,-24.012,-24.221,-27.314,-27.383,-22.809,-27.501,-27.544,-23.19,-22.938,-25.063
70,-15.583,-17.267,-15.733,-14.897,-17.435,-23.653000000000002,-14.291,-17.796,-23.802,-14.637,-23.907,-15.626,-17.663,-15.106,-17.317,-17.734
71,-6.256,-5.361,-6.333,-4.442,-4.46,-4.5920000000000005,-3.597,-5.67,-5.829,-5.649,-2.967,-3.793,-4.156,-4.772,-4.083,-6.51
72,-26.916,-26.945,-26.984,-21.164,-21.908,-22.793,-22.834,-22.411,-27.311,-23.272000000000002,-23.45,-27.509,-23.846,-27.615000000000002,-24.997,-23.999
73,-14.8,-16.534,-23.549,-23.627,-23.650000000000002,-23.733,-16.044,-17.863,-15.618,-16.497,-16.639,-18.362000000000002,-17.745,-17.650000000000002,-18.37,-24.195
74,-21.201,-21.225,-11.083,-11.079,-11.112,-13.922,-21.445,-12.371,-21.562,-21.626,-10.91,-21.706,-21.762,-21.772000000000002,-12.61,-14.438
75,-30.069,-28.888,-27.593,-30.222,-30.258,-28.666,-28.713,-29.16,-29.258,-28.452,-29.685000000000002,-30.71,-28.933,-29.564,-29.356,-29.511
76,-4.554,-5.551,-5.567,-16.187,-3.652,-6.614,-3.769,-3.936,-3.1470000000000002,-16.403,-4.0520000000000005,-4.041,-16.405,-4.882,-16.335,-5.615
77,-28.475,-28.828,-27.946,-30.196,-29.04,-30.306,-30.345,-30.426000000000002,-29.469,-30.562,-29.459,-29.005,-29.234,-30.841,-29.141000000000002,-30.196
78,-15.0,-15.042,-23.669,-23.748,-16.886,-23.846,-16.212,-15.617,-17.478,-16.572,-24.098,-17.495,-17.925,-16.225,-18.361,-18.007
79,-28.791,-27.882,-28.931,-28.753,-28.854,-28.977,-29.039,-30.473,-28.43,-29.409,-29.512,-29.36,-29.986,-29.043,-30.933,-31.021
80,-6.572,-7.542,-6.656000000000001,-9.36,-9.384,-9.547,-6.743,-8.767,-19.241,-10.6,-19.308,-9.815,-9.152000000000001,-19.334,-9.824,-19.352
81,-25.247,-26.314,-28.803,-26.882,-28.928,-29.001,-27.141000000000002,-26.531,-27.437,-25.809,-25.979,-26.144000000000002,-27.61,-27.957,-27.68,-27.441
82,-27.489,-27.579,-30.142,-30.214000000000002,-29.114,-28.689,-30.351,-29.419,-29.29,-30.566,-29.514,-30.713,-29.951,-29.025000000000002,-30.07,-30.983
83,-21.215,-13.614,-21.291,-11.928,-21.39,-13.051,-10.369,-21.594,-10.744,-14.314,-14.416,-12.009,-12.082,-11.96,-10.908,-11.912
84,-14.155000000000001,-17.545,-23.671,-14.313,-15.203000000000001,-15.417,-17.848,-15.655000000000001,-17.452,-16.677,-16.017,-17.77,-15.535,-18.582,-15.336,-24.334
85,-23.384,-14.682,-23.455000000000002,-16.407,-23.558,-23.646,-17.452,-23.748,-17.076,-17.817,-17.97,-18.084,-16.022000000000002,-24.051000000000002,-15.118,-16.73
86,-3.751,-2.886,-16.182,-5.6530000000000005,-3.7840000000000003,-5.793,-2.9210000000000003,-5.902,-5.12,-16.426000000000002,-5.909,-5.814,-6.1530000000000005,-6.7780000000000005,-16.365000000000002,-6.7
87,-26.882,-26.924,-26.962,-21.174,-21.26,-22.789,-21.483,-27.238,-27.268,-23.829,-24.494,-22.827,-27.509,-27.565,-27.614,-22.84
88,-5.55,-16.108,-6.575,-4.679,-5.6000000000000005,-16.312,-4.761,-6.8100000000000005,-4.208,-16.489,-16.519000000000002,-4.132,-5.351,-4.168,-3.3770000000000002,-4.98
89,-21.059,-21.097,-13.52,-10.848,-13.49,-11.044,-21.335,-21.423000000000002,-12.324,-21.511,-11.571,-21.601,-14.455,-11.712,-14.293000000000001,-11.708
90,-25.748,-26.301000000000002,-25.409,-28.869,-25.547,-28.999000000000002,-27.123,-27.289,-26.159,-27.458000000000002,-25.883,-26.019000000000002,-29.306,-29.377,-26.763,-26.445
91,-23.35,-15.531,-17.23,-23.507,-16.5,-23.622,-17.485,-15.252,-14.56,-17.936,-17.265,-16.662,-16.695,-24.025000000000002,-16.547,-16.695
92,-28.694,-26.298000000000002,-24.833000000000002,-28.786,-25.493000000000002,-26.985,-27.023,-25.922,-27.287,-26.651,-29.141000000000002,-26.049,-29.273,-26.723,-26.297,-27.71
93,-23.135,-23.219,-22.003,-22.046,-23.938,-24.125,-23.029,-24.361,-23.976,-24.561,-27.469,-23.777,-27.598,-27.649,-24.576,-22.946
94,-28.87,-30.113,-27.682000000000002,-30.234,-30.283,-30.333000000000002,-30.368000000000002,-28.632,-29.327,-30.579,-28.647000000000002,-29.368000000000002,-30.775000000000002,-29.052,-30.921,-30.245
95,-17.831,-17.903,-18.772000000000002,-21.014,-21.089000000000002,-19.056,-21.248,-20.083000000000002,-18.783,-19.447,-21.066,-19.647000000000002,-26.108,-26.158,-22.477,-26.257
96,-21.014,-26.978,-27.018,-22.596,-23.29,-22.846,-22.88,-24.252,-22.704,-27.404,-24.047,-23.538,-23.305,-24.89,-27.674,-27.75
97,-22.632,-22.09,-27.091,-22.195,-22.925,-22.467,-27.289,-24.467,-22.937,-27.481,-24.297,-23.298000000000002,-25.128,-23.527,-25.213,-23.087
98,-19.757,-20.555,-25.332,-25.404,-20.002,-18.678,-19.482,-20.437,-25.646,-19.933,-20.791,-20.224,-21.79,-25.925,-21.069,-26.03
99,-25.463,-17.832,-17.872,-18.705000000000002,-20.288,-18.991,-20.509,-19.979,-19.392,-20.261,-21.101,-26.049,-20.698,-19.954,-19.892,-21.465
100,-30.080000000000002,-27.994,-30.150000000000002,-30.227,-30.275000000000002,-28.679000000000002,-28.394000000000002,-29.405,-30.494,-29.607,-29.693,-29.396,-28.914,-29.325,-30.924,-29.261
101,-18.786,-7.404,-8.342,-8.339,-10.124,-7.57,-8.469,-6.815,-19.157,-7.83,-7.937,-19.26,-9.071,-8.836,-19.265,-10.535
102,-25.457,-24.992,-28.848,-26.988,-28.939,-26.358,-26.842000000000002,-29.116,-27.508,-26.824,-26.539,-29.359,-27.35,-29.467000000000002,-29.531000000000002,-29.612000000000002
103,-20.635,-19.228,-18.537,-19.367,-20.866,-19.601,-25.643,-21.263,-18.549,-25.824,-20.16,-25.934,-20.589000000000002,-26.023,-19.5,-21.389
104,-25.672,-28.663,-26.698,-25.387,-25.475,-25.643,-25.166,-29.017,-27.330000000000002,-26.136,-29.184,-25.916,-29.34,-27.174,-28.088,-26.566
105,-18.611,-18.629,-8.118,-18.745,-18.765,-7.3580000000000005,-18.863,-10.28,-7.723,-19.038,-7.801,-6.914,-8.052,-19.131,-8.612,-19.152
106,-30.059,-27.863,-27.931,-30.191,-30.254,-30.314,-30.352,-28.493000000000002,-30.478,-30.578,-29.458000000000002,-29.812,-30.757,-28.974,-29.852,-30.197
107,-18.639,-9.074,-6.3660000000000005,-8.191,-18.763,-8.347,-6.492,-18.921,-10.38,-19.021,-19.04,-9.711,-19.093,-19.098,-10.337,-6.779
108,-28.319,-30.13,-28.103,-29.080000000000002,-28.618000000000002,-29.282,-29.088,-28.644000000000002,-29.537,-30.595,-29.309,-30.728,-29.952,-29.619,-30.925,-31.005
109,-15.958,-2.737,-16.005,-4.5440000000000005,-6.3740000000000006,-16.184,-6.489,-16.246,-3.079,-4.881,-16.335,-5.072,-16.375,-4.924,-4.763,-2.912
110,-18.866,-8.368,-10.241,-9.309000000000001,-19.03,-8.587,-10.349,-7.839,-8.01,-10.574,-8.002,-7.039000000000001,-19.375,-8.935,-19.372,-19.41
111,-21.189,-10.171,-12.849,-12.866,-12.041,-21.442,-11.256,-11.492,-21.575,-21.649,-14.276,-11.624,-12.084,-21.767,-21.796,-14.544
112,-19.967,-17.740000000000002,-20.094,-25.535,-18.739,-18.102,-18.173000000000002,-25.79,-20.901,-21.521,-19.562,-20.302,-20.001,-21.330000000000002,-21.169,-22.204
113,-7.372,-7.4430000000000005,-18.894000000000002,-9.284,-18.98,-10.357000000000001,-10.312,-9.65,-9.794,-6.896,-9.769,-8.832,-19.333000000000002,-10.721,-10.931000000000001,-9.782
114,-2.615,-15.972,-4.5520000000000005,-16.086000000000002,-3.5540000000000003,-6.505,-2.757,-4.787,-3.0580000000000003,-5.777,-6.756,-16.361,-6.94,-5.776,-3.799,-2.826
115,-19.963,-20.756,-17.795,-17.829,-25.578,-18.885,-25.69,-19.921,-25.802,-20.145,-18.797,-20.458000000000002,-26.042,-19.113,-20.580000000000002,-21.388
116,-17.218,-13.978,-23.481,-23.556,-14.077,-14.252,-15.119,-23.759,-17.139,-23.872,-23.914,-23.97,-16.014,-24.042,-16.647000000000002,-15.132
117,-17.104,-14.688,-23.44,-23.522000000000002,-23.548000000000002,-23.635,-23.647000000000002,-15.215,-23.761,-16.328,-14.785,-15.82,-16.721,-18.229,-18.179000000000002,-24.124
118,-28.811,-27.942,-30.122,-27.684,-30.249000000000002,-30.318,-29.013,-29.18,-30.487000000000002,-30.577,-29.26,-29.85,-29.55,-29.0,-29.657,-29.785
119,-23.016000000000002,-27.014,-23.771,-27.124000000000002,-27.157,-22.209,-22.932000000000002,-22.503,-27.375,-23.356,-22.253,-23.635,-22.715,-24.424,-27.712,-23.465
120,-25.148,-20.346,-25.23,-25.299,-20.517,-19.253,-19.996,-25.51,-25.554000000000002,-25.632,-25.666,-19.825,-19.551000000000002,-21.54,-25.859,-18.925
121,-15.711,-23.489,-23.533,-14.182,-17.515,-15.234,-17.67,-23.811,-23.855,-23.921,-16.587,-15.747,-16.992,-24.11,-24.144000000000002,-15.452
122,-5.1450000000000005,-15.811,-2.447,-6.114,-5.23,-2.549,-3.4410000000000003,-16.128,-6.581,-2.682,-2.831,-16.222,-3.101,-2.798,-3.0340000000000003,-2.709
123,-25.719,-26.682000000000002,-24.831,-28.777,-26.47,-28.889,-25.245,-25.992,-26.621000000000002,-26.69,-29.192,-27.675,-26.275000000000002,-27.537,-29.434,-27.755
124,-3.004,-3.967,-3.958,-2.969,-6.655,-4.984,-16.383,-16.457,-16.454,-16.465,-3.2840000000000003,-16.454,-16.463,-4.098,-16.378,-16.407
125,-26.678,-26.335,-24.879,-26.476,-28.976,-26.727,-26.747,-26.486,-29.169,-29.235,-26.446,-27.062,-29.406000000000002,-27.574,-27.609,-26.478
126,-8.133000000000001,-18.77,-10.057,-18.916,-18.935,-10.249,-6.573,-10.383000000000001,-8.726,-6.945,-19.240000000000002,-10.824,-8.168000000000001,-7.987,-7.824,-8.781
127,-4.634,-2.868,-16.17,-2.824,-3.732,-6.698,-16.384,-16.448,-3.225,-4.115,-3.275,-7.055,-3.444,-6.8660000000000005,-3.9530000000000003,-5.753
128,-13.861,-23.383,-14.833,-13.991,-16.547,-15.063,-15.085,-23.708000000000002,-17.897000000000002,-16.273,-23.834,-15.643,-18.367,-15.826,-23.995,-24.054000000000002
129,-2.757,-3.674,-5.563,-4.621,-6.45,-16.25,-4.6450000000000005,-16.285,-4.0680000000000005,-16.336000000000002,-4.861,-16.358,-6.048,-16.338,-3.499,-4.828
130,-3.692,-5.561,-5.611,-5.585,-16.218,-4.764,-5.6450000000000005,-3.025,-16.358,-3.906,-6.766,-16.432,-5.1850000000000005,-16.395,-6.226,-4.862
131,-9.916,-18.691,-8.19,-8.187,-9.991,-7.417,-7.391,-6.674,-19.034,-8.546,-10.469,-19.162,-8.102,-10.512,-10.698,-6.875
132,-28.552,-30.059,-27.63,-28.448,-28.814,-30.287,-29.245,-28.889,-29.006,-28.794,-29.212,-30.664,-30.724,-30.785,-29.379,-29.964000000000002
133,-19.212,-17.767,-25.456,-20.147000000000002,-20.22,-25.637,-25.661,-18.379,-21.437,-20.923000000000002,-21.037,-20.523,-21.969,-21.959,-19.059,-19.254
134,-22.872,-23.541,-26.962,-23.650000000000002,-23.168,-27.14,-27.166,-24.115000000000002,-22.491,-24.393,-23.392,-22.322,-27.533,-24.788,-22.454,-24.941
135,-28.75,-26.224,-25.824,-28.897000000000002,-26.439,-25.626,-27.055,-25.881,-29.152,-27.422,-27.527,-29.344,-26.117,-27.076,-29.507,-26.371000000000002
136,-17.975,-19.599,-18.908,-18.925,-18.202,-19.162,-18.431,-18.641000000000002,-21.686,-18.868000000000002,-25.979,-26.045,-20.889,-21.48,-26.162,-26.228
137,-10.016,-18.743000000000002,-10.115,-18.846,-6.4430000000000005,-7.493,-18.974,-9.533,-9.694,-19.135,-7.8660000000000005,-8.699,-8.222,-19.209,-8.19,-19.224
138,-30.056,-28.097,-27.798000000000002,-28.248,-30.249000000000002,-29.055,-28.507,-28.344,-28.838,-28.548000000000002,-29.737000000000002,-30.685000000000002,-30.751,-29.059,-29.348,-30.232
139,-10.082,-18.830000000000002,-18.875,-9.215,-7.406000000000001,-10.258000000000001,-10.23,-19.115000000000002,-8.803,-19.209,-19.251,-19.275000000000002,-7.265000000000001,-19.293,-11.081,-10.681000000000001
140,-18.598,-18.632,-9.002,-18.751,-18.777,-9.189,-7.323,-10.265,-9.548,-7.58,-8.627,-8.598,-19.141000000000002,-19.139,-7.048,-19.134
141,-17.632,-18.522000000000002,-25.402,-25.47,-18.655,-25.560000000000002,-20.395,-18.349,-25.709,-20.854,-20.284,-20.445,-25.946,-20.575,-19.066,-22.025000000000002
142,-17.476,-20.580000000000002,-25.34,-20.682000000000002,-19.316,-25.505,-20.245,-19.725,-20.604,-25.719,-21.478,-18.792,-25.876,-20.403,-25.946,-26.006
143,-23.659,-22.546,-26.947,-27.008,-23.884,-22.901,-24.060000000000002,-27.176000000000002,-27.213,-27.28,-22.285,-27.394000000000002,-27.45,-24.876,-24.403000000000002,-25.05
144,-25.302,-24.852,-26.815,-26.873,-28.855,-27.098,-25.346,-25.554000000000002,-25.755,-29.2,-26.942,-27.824,-26.422,-29.457,-27.756,-29.614
145,-16.027,-3.716,-5.575,-4.624,-5.541,-16.25,-3.777,-6.728,-6.863,-16.408,-5.925,-3.099,-5.285,-16.416,-5.0360000000000005,-3.007
146,-17.73,-25.491,-19.453,-19.498,-18.783,-20.478,-18.987000000000002,-25.833000000000002,-18.724,-19.403,-21.702,-20.359,-20.069,-19.186,-19.683,-26.261
147,-16.077,-16.089,-3.673,-5.514,-16.215,-4.749,-4.706,-5.855,-5.088,-3.95,-3.142,-6.726,-3.412,-5.913,-16.453,-3.104
148,-26.983,-23.23,-27.05,-23.368000000000002,-21.473,-23.603,-21.715,-23.257,-23.467,-27.449,-23.632,-22.433,-27.606,-24.544,-23.755,-23.037
149,-18.775000000000002,-9.157,-8.292,-18.907,-7.357,-9.392,-9.351,-19.112000000000002,-8.775,-9.654,-7.03,-19.263,-7.311,-10.653,-19.298000000000002,-7.881
150,-23.519000000000002,-26.919,-23.661,-27.019000000000002,-21.205000000000002,-27.133,-27.149,-27.232,-23.18,-27.351,-22.156,-23.011,-22.53,-24.821,-23.789,-27.699
151,-16.434,-17.319,-23.542,-14.065,-15.846,-17.652,-16.871,-14.547,-16.394000000000002,-15.697000000000001,-18.179000000000002,-16.814,-24.083000000000002,-15.165000000000001,-16.71,-16.043
