,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
22,-27.944,-27.965,-27.96,-14.365,-12.48,-13.49,-28.051000000000002,-13.601,-15.698,-16.493000000000002,-28.246000000000002,-13.569,-16.783,-12.865,-16.426000000000002,-13.025
23,-27.816,-27.8,-13.359,-15.187000000000001,-16.14,-14.337,-27.962,-28.041,-14.611,-13.467,-16.429000000000002,-14.457,-13.932,-15.591000000000001,-14.085,-15.622
24,-16.292,-27.805,-14.352,-14.278,-27.853,-14.354000000000001,-13.333,-28.005,-28.081,-28.104,-16.436,-12.612,-28.155,-28.255,-28.233,-12.732000000000001
25,-28.117,-16.601,-28.162,-28.222,-16.475,-12.8,-13.679,-28.341,-28.384,-13.888,-13.988,-13.036,-28.546,-28.592000000000002,-13.103,-14.035
26,-16.45,-16.491,-15.498000000000001,-28.057000000000002,-13.482000000000001,-28.12,-13.567,-13.729000000000001,-28.22,-13.824,-16.716,-13.017,-13.161,-28.41,-14.698,-14.812000000000001
27,-13.611,-27.982,-14.576,-15.450000000000001,-28.136,-28.207,-15.515,-15.686,-15.777000000000001,-12.918000000000001,-13.924,-15.965,-28.459,-28.531000000000002,-28.506,-12.978
28,-12.724,-12.793000000000001,-16.564,-28.164,-14.555,-12.769,-16.517,-13.832,-16.793,-28.412,-15.862,-16.93,-13.307,-13.075000000000001,-28.533,-28.667
29,-16.544,-13.724,-14.627,-14.559000000000001,-14.528,-28.242,-28.267,-15.72,-13.947000000000001,-28.369,-15.845,-15.904,-15.223,-15.917,-28.518,-16.853
30,-16.241,-12.481,-16.259,-12.368,-15.191,-16.281,-27.954,-12.556000000000001,-12.732000000000001,-28.079,-13.606,-14.476,-15.851,-28.231,-15.864,-12.783
31,-14.644,-28.104,-13.709,-16.516000000000002,-14.645,-28.275000000000002,-16.545,-12.887,-28.37,-16.703,-12.969,-14.728,-14.239,-28.572,-17.534,-28.69
32,-27.867,-12.515,-15.323,-13.368,-15.3,-15.393,-13.389000000000001,-12.612,-28.095,-12.6,-12.698,-14.485,-15.861,-16.599,-15.217,-28.388
33,-27.894000000000002,-27.876,-14.4,-27.926000000000002,-16.228,-28.039,-28.048000000000002,-14.546000000000001,-13.757,-13.574,-12.745000000000001,-15.544,-15.92,-14.722,-16.845,-28.403000000000002
34,-15.703000000000001,-28.196,-13.81,-12.783,-14.652000000000001,-28.382,-28.414,-15.892,-28.489,-16.904,-28.576,-15.167,-28.673000000000002,-28.758,-28.754,-16.055
35,-16.456,-28.003,-15.51,-28.074,-13.491,-28.166,-28.189,-12.801,-15.779,-28.34,-28.352,-13.931000000000001,-14.138,-28.374000000000002,-16.702,-16.709
36,-14.372,-15.38,-15.35,-12.423,-27.924,-28.04,-15.328000000000001,-28.07,-14.637,-28.150000000000002,-14.676,-13.802,-15.848,-28.274,-12.647,-12.766
37,-27.825,-15.333,-16.286,-13.322000000000001,-16.187,-14.423,-16.248,-28.034,-13.647,-14.585,-13.712,-15.783,-12.929,-28.217000000000002,-13.535,-28.317
38,-16.357,-27.911,-27.938,-15.333,-13.38,-16.406,-15.4,-28.14,-28.189,-28.257,-28.256,-14.797,-28.284,-12.892,-14.635,-15.655000000000001
39,-28.031000000000002,-28.0,-12.63,-16.359,-14.456,-28.129,-13.547,-28.205000000000002,-14.837,-28.285,-13.839,-12.804,-15.139000000000001,-12.976,-15.07,-13.945
40,-16.367,-14.445,-12.538,-12.457,-14.365,-12.553,-28.051000000000002,-12.688,-28.197,-28.276,-15.604000000000001,-12.642,-14.978,-15.73,-14.337,-15.77
41,-13.648,-14.567,-12.683,-13.551,-13.591000000000001,-13.653,-28.245,-16.655,-13.0,-16.644000000000002,-28.439,-28.489,-13.176,-28.497,-17.579,-16.0
42,-16.626,-15.665000000000001,-13.738,-14.65,-14.64,-28.316,-12.782,-14.846,-15.024000000000001,-13.882,-28.468,-12.987,-16.207,-14.114,-28.615000000000002,-16.045
43,-15.378,-27.913,-16.395,-16.303,-16.271,-14.481,-28.057000000000002,-13.620000000000001,-13.794,-16.477,-15.643,-28.324,-28.379,-28.38,-15.004,-12.92
44,-28.17,-12.883000000000001,-14.726,-15.613,-12.725,-14.776,-16.611,-14.886000000000001,-14.067,-28.479,-14.094,-28.561,-15.27,-14.149000000000001,-14.975,-15.976
45,-27.995,-28.014,-27.995,-13.467,-28.045,-28.134,-12.613,-16.56,-16.675,-28.28,-15.764000000000001,-15.865,-13.151,-12.954,-14.698,-15.731
46,-13.374,-16.283,-27.856,-27.95,-27.937,-13.451,-14.349,-28.038,-16.51,-28.126,-15.619,-12.899000000000001,-13.934000000000001,-15.691,-28.348,-28.455000000000002
47,-14.347,-27.854,-27.884,-12.421,-27.884,-12.519,-12.447000000000001,-28.065,-28.156000000000002,-28.171,-13.696,-16.591,-14.051,-28.275000000000002,-28.314,-14.672
48,-28.129,-13.772,-16.61,-14.620000000000001,-14.591000000000001,-15.69,-14.666,-15.808,-15.944,-16.753,-14.002,-13.009,-28.542,-16.936,-28.625,-28.72
49,-14.268,-27.767,-16.246,-27.848,-14.232000000000001,-13.363,-27.913,-15.419,-15.568,-15.381,-14.509,-14.42,-16.761,-14.615,-15.014000000000001,-14.672
50,-15.23,-27.744,-13.321,-16.12,-15.19,-15.275,-27.924,-16.319,-28.037,-28.1,-16.355,-15.312000000000001,-13.83,-28.16,-14.291,-15.631
51,-28.108,-28.128,-28.132,-16.462,-14.577,-28.216,-15.538,-28.322,-28.366,-15.695,-15.784,-28.459,-14.218,-28.505,-13.578,-16.948
52,-14.397,-27.876,-13.479000000000001,-15.327,-28.013,-28.117,-28.09,-13.619,-13.790000000000001,-13.603,-28.232,-28.357,-28.337,-13.819,-15.073,-13.870000000000001
53,-14.525,-28.023,-28.058,-15.438,-16.377,-14.583,-12.618,-16.608,-12.949,-15.692,-14.82,-12.901,-28.391000000000002,-14.886000000000001,-28.437,-12.986
54,-28.011,-27.98,-16.412,-27.955000000000002,-13.35,-14.471,-16.304000000000002,-14.563,-28.136,-28.233,-28.233,-16.719,-15.89,-15.668000000000001,-28.257,-12.76
55,-14.375,-13.489,-27.881,-27.96,-15.290000000000001,-14.481,-28.014,-28.126,-28.109,-13.652000000000001,-15.627,-28.247,-28.307000000000002,-28.335,-28.355,-28.419
56,-12.572000000000001,-14.509,-16.41,-16.335,-12.477,-14.530000000000001,-16.363,-15.597,-12.855,-28.239,-12.884,-15.754,-16.026,-14.824,-13.818,-16.687
57,-12.587,-27.885,-13.526,-13.449,-27.976,-12.592,-14.44,-28.145,-15.708,-28.211000000000002,-12.837,-28.305,-28.39,-28.387,-13.951,-28.436
58,-12.526,-27.911,-27.962,-16.275,-15.313,-12.536,-28.031000000000002,-12.666,-28.163,-28.251,-16.536,-16.483,-16.906,-12.862,-13.248000000000001,-12.925
59,-28.068,-28.054000000000002,-15.495000000000001,-14.497,-28.108,-14.584,-12.608,-13.719,-13.926,-13.73,-12.861,-16.543,-16.946,-14.892,-17.515,-15.982000000000001
