,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
82,-19.213,-7.7410000000000005,-19.277,-7.654,-19.377,-10.57,-8.744,-8.94,-19.696,-19.802,-19.829,-7.466,-8.659,-8.465,-9.443,-20.055
83,-17.123,-17.138,-4.966,-5.8740000000000006,-17.244,-4.163,-6.902,-8.015,-4.53,-4.337,-17.609,-17.684,-7.57,-8.255,-7.844,-6.55
84,-15.911,-23.297,-23.362000000000002,-23.43,-14.355,-23.556,-12.751,-14.734,-14.986,-15.790000000000001,-15.075000000000001,-24.035,-16.334,-16.256,-24.232,-14.898
85,-21.569,-20.81,-27.067,-20.152,-19.414,-27.298000000000002,-21.254,-19.080000000000002,-27.582,-21.032,-27.785,-27.904,-27.974,-28.064,-23.703,-22.851
86,-19.421,-8.072000000000001,-19.497,-10.732000000000001,-7.135,-19.687,-8.171,-10.196,-11.281,-7.545,-9.527000000000001,-20.074,-10.790000000000001,-20.148,-9.317,-10.779
87,-15.956,-15.312000000000001,-15.264000000000001,-16.129,-16.204,-15.514000000000001,-18.899,-17.51,-18.576,-18.55,-25.742,-16.361,-16.681,-25.969,-16.827,-18.497
88,-4.009,-2.3040000000000003,-5.0200000000000005,-3.096,-14.963000000000001,-15.061,-3.121,-3.295,-15.136000000000001,-5.204,-15.21,-15.269,-15.251,-5.279,-4.324,-5.232
89,-21.391000000000002,-10.729000000000001,-11.597,-10.664,-21.559,-13.553,-12.668000000000001,-12.887,-13.084,-21.976,-22.036,-14.254,-13.527000000000001,-22.214000000000002,-22.269000000000002,-13.455
90,-23.474,-14.718,-16.444,-13.844,-23.677,-14.967,-16.658,-13.434000000000001,-17.13,-14.514000000000001,-14.731,-16.494,-16.026,-17.544,-14.616,-24.572
91,1.5050000000000001,-2.2680000000000002,1.497,-12.605,1.555,-2.298,-12.718,-12.796000000000001,-12.775,0.5,0.436,0.595,-1.624,0.486,-12.721,-12.766
92,-16.037,-16.049,-23.371000000000002,-23.449,-14.454,-16.346,-23.636,-13.952,-15.938,-16.774,-16.855,-24.059,-24.126,-24.203,-24.268,-24.368000000000002
93,-0.323,-2.29,-1.299,-12.583,-12.585,-12.656,-12.627,0.535,-0.5730000000000001,-12.726,-12.736,-2.24,-12.722,-12.735,-12.689,0.449
94,-18.31,-27.028000000000002,-18.544,-20.991,-27.275000000000002,-20.52,-21.308,-19.150000000000002,-20.279,-20.252,-21.288,-27.95,-22.501,-20.072,-22.006,-23.415
95,-23.400000000000002,-14.659,-16.355,-15.506,-12.918000000000001,-15.742,-15.763,-15.123000000000001,-16.219,-13.544,-24.096,-15.617,-15.943,-15.805,-14.305,-24.504
96,-20.985,-19.6,-19.596,-20.428,-20.498,-19.056,-27.51,-27.631,-20.466,-27.808,-20.739,-27.996000000000002,-28.09,-21.17,-23.489,-21.452
97,-17.021,-7.757000000000001,-17.081,-3.9610000000000003,-17.163,-17.277,-4.087,-6.1240000000000006,-5.4110000000000005,-7.149,-7.295,-17.573,-8.456,-4.558,-6.4830000000000005,-17.678
98,0.738,-0.272,-12.501,-0.199,1.689,-2.174,-0.219,0.59,0.41200000000000003,0.616,0.555,-12.718,-1.5070000000000001,-0.298,-1.78,-12.647
99,-19.253,-8.617,-19.324,-8.662,-19.423000000000002,-7.022,-10.605,-8.081,-9.195,-9.148,-10.118,-8.196,-10.403,-10.286,-10.91,-20.097
100,-12.4,1.698,1.701,-12.486,-1.07,1.6500000000000001,1.732,-2.158,-1.3800000000000001,-1.283,-1.244,-12.635,1.423,-1.155,-12.55,-2.225
101,-16.392,-17.353,-15.683,-25.387,-17.487000000000002,-25.536,-25.607,-25.724,-25.796,-18.968,-25.96,-26.067,-26.134,-20.282,-18.499,-26.414
102,-10.549,-19.389,-7.91,-8.792,-8.84,-7.142,-10.747,-19.751,-10.259,-19.882,-10.287,-11.173,-20.017,-8.612,-9.065,-20.168
103,-5.907,-4.233,-4.149,-6.869,-5.98,-7.958,-7.902,-8.076,-7.349,-7.204,-8.224,-6.3950000000000005,-8.515,-17.672,-17.688,-7.426
104,-1.972,-12.282,1.747,-12.363,-12.388,-12.469,-12.456,-0.228,-1.32,-0.264,0.548,-12.578,-12.589,-1.197,-2.065,-1.059
105,-7.619,-7.755,-17.108,-4.848,-17.194,-17.329,-17.352,-6.091,-6.285,-6.184,-17.561,-7.335,-8.442,-17.672,-6.47,-5.4830000000000005
106,-14.404,-23.435,-23.489,-13.663,-12.845,-15.668000000000001,-23.756,-16.709,-14.402000000000001,-16.045,-24.087,-16.208000000000002,-14.947000000000001,-24.310000000000002,-24.38,-15.985000000000001
107,-21.353,-21.374,-10.706,-21.487000000000002,-13.408,-13.595,-10.003,-10.18,-21.826,-12.186,-14.01,-13.982000000000001,-12.628,-22.148,-13.179,-22.292
108,-12.483,1.561,-12.485,1.647,-12.553,-12.689,-12.676,-0.41400000000000003,-0.5670000000000001,-12.77,0.46900000000000003,-0.28500000000000003,1.211,-2.289,-0.998,-12.732000000000001
109,-6.726,-5.944,-17.123,-4.008,-17.204,-17.331,-7.8100000000000005,-4.269,-4.493,-17.51,-4.473,-8.1,-8.439,-17.633,-17.657,-17.694
110,-6.7540000000000004,-19.273,-9.615,-10.483,-10.519,-7.009,-8.826,-10.831,-19.721,-10.042,-11.082,-7.4590000000000005,-11.401,-9.421,-8.861,-20.059
111,-1.994,1.604,-12.393,-0.117,-12.449,0.734,-1.098,-0.323,0.44,0.621,0.488,1.452,1.2610000000000001,-2.183,1.478,-12.603
112,-6.744,-7.8180000000000005,-4.995,-7.712,-4.022,-6.969,-17.39,-6.186,-7.291,-4.418,-17.583000000000002,-4.597,-17.651,-4.602,-17.678,-8.242
113,-1.2650000000000001,-1.3820000000000001,-4.113,-14.969000000000001,-4.998,-15.061,-15.061,-2.3890000000000002,-15.118,-2.382,-2.519,-15.217,-15.253,-15.255,-15.229000000000001,-4.361
114,-13.57,-15.383000000000001,-16.281,-14.565,-23.561,-14.786,-13.877,-23.847,-23.934,-16.886,-16.191,-24.186,-24.247,-16.511,-24.373,-24.493000000000002
115,-18.846,-18.867,-20.578,-21.388,-21.465,-20.067,-21.650000000000002,-20.317,-21.349,-19.794,-22.989,-28.049,-28.126,-28.21,-21.883,-28.449
116,-18.095,-15.711,-18.258,-25.532,-15.787,-17.701,-25.736,-19.572,-25.936,-26.053,-26.112000000000002,-26.206,-17.13,-17.023,-26.419,-20.678
117,-19.338,-21.137,-27.214000000000002,-19.604,-22.018,-27.461000000000002,-19.129,-20.991,-27.751,-19.655,-21.503,-22.381,-28.12,-21.162,-20.777,-28.436
118,-4.869,-17.093,-6.823,-7.7,-5.886,-6.017,-5.973,-5.223,-17.467,-7.143,-6.3660000000000005,-8.208,-17.627,-6.396,-7.566,-8.293000000000001
119,-16.235,-17.271,-18.94,-25.354,-25.38,-17.528,-18.375,-25.648,-25.721,-25.826,-19.831,-25.988,-20.231,-26.157,-26.234,-20.398
120,-17.582,-18.558,-18.580000000000002,-17.785,-18.665,-18.022000000000002,-16.362000000000002,-25.952,-26.032,-17.679000000000002,-19.535,-18.788,-19.199,-26.457,-26.536,-19.388
121,-2.083,-4.002,-3.067,-2.998,-3.011,-3.122,-14.975,-15.06,-15.067,-4.136,-5.119,-15.129,-2.614,-15.148,-15.153,-2.496
122,-16.26,-15.450000000000001,-18.886,-15.538,-15.597,-19.169,-16.681,-25.713,-25.788,-17.181,-18.144000000000002,-18.127,-19.368000000000002,-16.86,-26.271,-26.400000000000002
123,-7.823,-19.382,-10.641,-10.59,-8.825000000000001,-7.132000000000001,-8.012,-19.751,-19.822,-11.056000000000001,-7.498,-11.025,-20.037,-20.072,-8.327,-20.157
124,-26.986,-27.033,-27.093,-27.177,-27.214000000000002,-19.609,-18.828,-27.494,-19.387,-27.701,-21.928,-27.864,-22.400000000000002,-21.596,-20.577,-23.441
125,-27.065,-27.098,-20.159,-20.174,-27.273,-20.465,-20.5,-22.274,-27.684,-19.399,-19.674,-20.622,-28.064,-28.168,-23.498,-21.254
126,-13.982000000000001,-23.238,-23.284,-12.364,-23.38,-15.26,-23.565,-23.682000000000002,-23.747,-16.518,-14.157,-15.102,-16.278,-15.301,-24.194,-16.349
127,-15.200000000000001,-15.366,-23.448,-23.533,-23.559,-16.428,-15.598,-23.812,-16.868000000000002,-13.413,-24.029,-13.75,-24.185000000000002,-17.326,-16.55,-24.42
128,-13.389000000000001,-13.542,-14.435,-12.66,-16.192,-14.68,-16.372,-14.001,-13.389000000000001,-14.166,-13.494,-16.103,-16.53,-16.401,-24.376,-14.114
129,-19.126,-19.173000000000002,-19.22,-19.297,-19.306,-9.665000000000001,-10.505,-7.9750000000000005,-19.57,-7.1850000000000005,-10.011000000000001,-19.781,-8.558,-10.225,-19.904,-9.606
130,-15.22,-12.615,-14.445,-12.673,-23.526,-23.661,-23.701,-16.605,-15.112,-15.119,-15.217,-15.169,-14.729000000000001,-13.792,-16.987000000000002,-17.639
131,1.446,-12.61,-0.452,1.522,-0.366,-1.43,0.5720000000000001,-2.394,-12.839,-12.876,-1.466,1.528,-12.823,-12.83,-1.935,-1.49
132,-19.237000000000002,-6.964,-10.543000000000001,-10.5,-6.878,-7.035,-19.54,-9.965,-8.345,-8.195,-10.177,-19.845,-9.61,-19.924,-19.966,-11.345
133,-4.894,-5.074,-4.074,-6.8,-5.906,-17.337,-5.043,-7.99,-7.273000000000001,-17.554000000000002,-8.188,-17.617,-5.726,-7.287,-8.445,-17.726
134,-25.137,-17.307,-25.225,-18.935,-18.199,-25.446,-25.513,-25.62,-19.649,-18.899,-25.86,-18.41,-26.034,-20.205000000000002,-18.763,-17.174
135,-25.359,-16.591,-16.576,-15.705,-18.297,-25.668,-16.022000000000002,-25.845,-25.938,-26.045,-19.272000000000002,-26.209,-26.287,-20.385,-19.692,-17.323
136,-3.907,-1.225,-3.047,-4.8580000000000005,-3.9650000000000003,-1.238,-2.105,-2.279,-5.245,-5.0920000000000005,-4.259,-3.206,-3.5780000000000003,-4.257,-4.808,-2.508
137,-25.235,-25.267,-18.051000000000002,-18.093,-18.971,-16.669,-18.37,-18.607,-25.811,-25.921,-25.986,-19.0,-16.945,-19.398,-19.29,-26.451
138,-23.336000000000002,-14.345,-14.42,-23.511,-15.342,-23.638,-12.873000000000001,-14.842,-16.755,-13.26,-24.026,-24.129,-24.182000000000002,-17.175,-17.796,-15.01
139,-2.033,-14.808,-3.985,-2.0460000000000003,-14.888,-1.252,-1.195,-15.071,-2.48,-4.17,-3.334,-4.194,-1.737,-15.181000000000001,-5.622,-15.205
140,-3.124,-1.458,-3.229,-2.217,-15.063,-2.333,-1.351,-1.502,-15.272,-5.274,-4.468,-15.358,-5.591,-2.566,-15.316,-3.4530000000000003
141,-5.175,-5.36,-6.213,-6.174,-5.227,-8.147,-8.107,-5.521,-8.442,-5.595,-8.474,-17.838,-17.855,-17.882,-17.879,-4.848
142,-19.969,-19.355,-27.081,-27.174,-27.229,-21.983,-22.038,-27.517,-21.033,-21.839000000000002,-27.786,-27.885,-22.471,-20.087,-21.041,-28.27
143,-20.741,-21.651,-27.07,-20.166,-27.202,-27.317,-27.392,-19.109,-27.59,-20.194,-27.762,-21.271,-20.157,-28.034,-28.123,-21.277
144,-15.525,-15.610000000000001,-25.335,-25.425,-19.108,-19.287,-18.496,-16.167,-18.952,-16.431,-19.864,-19.101,-17.042,-18.669,-17.724,-19.889
145,-11.556000000000001,-9.776,-21.429000000000002,-21.54,-21.571,-21.661,-11.833,-12.038,-12.255,-12.23,-14.068,-12.264000000000001,-13.563,-11.714,-12.355,-13.784
146,-23.446,-13.688,-14.589,-13.68,-13.744,-13.931000000000001,-23.802,-15.041,-23.987000000000002,-16.076,-13.618,-24.23,-24.3,-16.54,-17.149,-16.047
147,-23.313,-14.431000000000001,-13.529,-12.634,-23.505,-23.63,-16.352,-23.774,-23.867,-23.966,-24.012,-13.537,-24.159,-14.672,-24.3,-14.958
148,-18.61,-21.954,-18.796,-18.803,-27.462,-27.586000000000002,-27.656,-22.57,-22.802,-20.521,-22.309,-28.148,-21.279,-23.429000000000002,-28.39,-20.716
149,-1.04,-12.391,-12.426,-1.04,-1.959,0.72,-12.547,-0.335,-1.43,-0.402,1.363,-12.721,0.28200000000000003,1.467,1.663,0.683
150,-21.445,-13.541,-9.942,-21.606,-21.645,-13.704,-13.693,-10.341000000000001,-21.946,-22.055,-22.097,-11.682,-13.755,-22.283,-11.093,-11.045
151,-27.032,-18.653,-27.135,-21.855,-21.224,-19.807000000000002,-20.674,-27.553,-27.646,-21.153,-22.857,-27.958000000000002,-20.337,-22.57,-22.397000000000002,-28.344
152,-11.633000000000001,-9.894,-11.732000000000001,-13.486,-12.683,-10.118,-10.098,-21.981,-13.232000000000001,-13.193,-13.290000000000001,-22.271,-13.647,-10.864,-12.450000000000001,-11.201
153,-3.985,-17.074,-5.893,-17.175,-4.9110000000000005,-5.998,-5.925,-5.163,-17.417,-8.01,-17.522000000000002,-17.573,-8.338000000000001,-8.142,-17.599,-7.414000000000001
