,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
20,-45.412,-33.118,-34.962,-32.108000000000004,-46.685,-45.551,-45.45,-32.377,-45.378,-45.585,-45.773,-35.203,-45.707,-36.388,-33.883,-34.586
21,-33.3,-35.119,-33.348,-36.012,-32.394,-34.264,-32.365,-35.363,-32.735,-45.771,-35.397,-46.061,-45.921,-32.809,-36.101,-33.836
22,-45.631,-45.348,-45.77,-34.171,-32.34,-33.311,-45.647,-33.464,-35.462,-36.229,-45.832,-33.507,-36.603,-32.779,-35.983000000000004,-32.901
23,-45.425000000000004,-45.105000000000004,-33.162,-34.951,-35.972,-34.144,-45.437,-45.88,-34.426,-33.307,-36.163000000000004,-34.329,-33.786,-35.424,-33.910000000000004,-35.472
24,-36.014,-45.524,-34.18,-34.11,-46.876,-34.199,-33.206,-45.742000000000004,-45.513,-45.682,-36.229,-32.604,-45.65,-46.214,-46.033,-32.701
25,-45.653,-36.251,-45.879,-45.735,-36.300000000000004,-32.615,-33.496,-45.932,-45.83,-33.719,-33.829,-32.92,-46.058,-46.204,-33.016,-33.939
26,-36.127,-36.149,-35.232,-45.787,-33.364,-45.660000000000004,-33.381,-33.553,-45.661,-33.663000000000004,-36.46,-32.93,-33.01,-46.391,-34.518,-34.704
27,-33.377,-45.598,-34.354,-35.248,-46.708,-45.784,-35.292,-35.483000000000004,-35.557,-32.746,-33.762,-35.745,-45.845,-46.354,-46.164,-32.898
28,-32.524,-32.595,-36.275,-45.723,-34.424,-32.616,-36.217,-33.656,-36.506,-45.894,-35.615,-36.697,-33.172000000000004,-32.986000000000004,-46.269,-46.868
29,-36.211,-33.497,-34.394,-34.354,-34.395,-45.696,-45.628,-35.495,-33.785000000000004,-45.812,-35.6,-35.682,-35.029,-35.743,-46.253,-36.672000000000004
30,-35.934,-32.266,-35.974000000000004,-32.198,-35.053,-35.982,-45.434,-32.396,-32.594,-45.681000000000004,-33.433,-34.269,-35.627,-46.211,-35.908,-32.745
31,-34.391,-45.339,-33.491,-36.197,-34.5,-45.778,-36.254,-32.726,-45.722,-36.412,-32.839,-34.555,-34.065,-46.287,-37.345,-46.611000000000004
32,-45.589,-32.339,-35.085,-33.189,-35.134,-35.159,-33.204,-32.47,-45.386,-32.451,-32.588,-34.361000000000004,-35.679,-36.422000000000004,-34.973,-46.522
33,-45.477000000000004,-45.321,-34.197,-45.476,-36.079,-45.726,-45.669000000000004,-34.328,-33.583,-33.402,-32.61,-35.389,-35.732,-34.594,-36.605000000000004,-46.37
34,-35.452,-45.656,-33.65,-32.651,-34.611000000000004,-45.791000000000004,-45.997,-35.701,-45.980000000000004,-36.672000000000004,-45.963,-35.005,-46.124,-46.575,-46.294000000000004,-35.956
35,-36.036,-45.271,-35.163000000000004,-45.647,-33.258,-45.799,-45.587,-32.555,-35.466,-45.822,-45.685,-33.778,-33.968,-46.226,-36.42,-36.53
36,-34.12,-35.09,-35.089,-32.238,-46.768,-45.76,-35.087,-45.677,-34.439,-45.636,-34.496,-33.727000000000004,-35.632,-46.322,-32.527,-32.687
37,-45.26,-35.056,-36.001,-33.125,-35.987,-34.221000000000004,-35.967,-45.531,-33.476,-34.39,-33.563,-35.606,-32.828,-46.034,-33.442,-46.518
38,-36.177,-45.482,-45.719,-35.19,-33.331,-36.188,-35.262,-45.931000000000004,-45.832,-45.665,-45.64,-34.635,-45.836,-32.851,-34.716,-35.579
39,-45.639,-45.423,-32.467,-36.088,-34.332,-45.655,-33.353,-45.668,-34.641,-45.819,-33.656,-32.646,-34.939,-32.872,-35.052,-33.893
40,-36.1,-34.167,-32.36,-32.294000000000004,-34.248,-32.398,-45.314,-32.522,-45.597,-45.607,-35.37,-32.496,-34.747,-35.551,-34.314,-35.685
41,-33.426,-34.336,-32.5,-33.358000000000004,-33.466,-33.474000000000004,-45.806000000000004,-36.391,-32.873,-36.365,-45.873,-46.211,-33.091,-46.426,-37.245,-35.842
42,-36.28,-35.366,-33.561,-34.423,-34.514,-45.789,-32.649,-34.666000000000004,-34.808,-33.732,-45.941,-32.868,-35.977000000000004,-33.997,-46.156,-35.864
43,-35.115,-45.297000000000004,-36.126,-36.026,-36.114,-34.296,-45.64,-33.486000000000004,-33.626,-36.246,-35.453,-46.078,-45.869,-46.01,-34.72,-32.825
44,-45.7,-32.597,-34.428,-35.275,-32.532000000000004,-34.493,-36.243,-34.617,-33.822,-45.514,-33.848,-46.043,-35.005,-33.951,-34.769,-35.761
45,-45.477000000000004,-45.362,-45.72,-33.296,-46.691,-45.741,-32.453,-36.297000000000004,-36.392,-45.786,-35.558,-35.701,-32.973,-32.867,-34.485,-35.614
46,-33.285000000000004,-36.084,-45.814,-45.649,-46.839,-33.322,-34.211,-45.642,-36.272,-45.49,-35.389,-32.707,-33.83,-35.506,-46.256,-46.458
47,-34.129,-45.246,-45.616,-32.251,-46.606,-32.354,-32.288000000000004,-45.75,-45.765,-45.507,-33.543,-36.341,-33.877,-46.311,-46.113,-34.585
48,-45.61,-33.529,-36.312,-34.406,-34.456,-35.438,-34.468,-35.56,-35.726,-36.451,-33.823,-32.849000000000004,-46.073,-36.713,-46.383,-46.716
49,-34.056,-45.353,-35.959,-45.507,-34.129,-33.179,-45.513,-35.161,-35.353,-35.172000000000004,-34.299,-34.224000000000004,-36.479,-34.491,-35.069,-34.623
50,-34.962,-45.121,-33.122,-35.841,-35.048,-35.054,-45.708,-36.039,-45.378,-45.706,-36.113,-35.136,-33.662,-46.237,-34.271,-35.53
51,-45.692,-45.587,-45.926,-36.194,-34.424,-45.772,-35.297000000000004,-45.917,-45.83,-35.483000000000004,-35.574,-45.995,-34.097,-46.447,-33.423,-36.781
52,-34.18,-45.418,-33.304,-35.09,-46.800000000000004,-45.704,-45.593,-33.473,-33.61,-33.49,-45.912,-45.967,-45.781,-33.736000000000004,-34.724000000000004,-33.766
53,-34.267,-45.438,-45.907000000000004,-35.188,-36.204,-34.368,-32.469,-36.356,-32.791000000000004,-35.492,-34.642,-32.834,-45.829,-34.761,-46.121,-32.921
54,-45.334,-45.359,-36.128,-45.677,-33.263,-34.31,-36.044000000000004,-34.387,-45.660000000000004,-45.743,-45.576,-36.509,-35.714,-35.611000000000004,-45.934,-32.811
55,-34.138,-33.273,-45.602000000000004,-45.861000000000004,-35.113,-34.259,-45.541000000000004,-45.642,-45.693,-33.493,-35.396,-46.018,-45.825,-46.311,-46.085,-46.489000000000004
56,-32.368,-34.261,-36.131,-36.048,-32.364,-34.327,-36.114,-35.39,-32.749,-45.614000000000004,-32.718,-35.542,-35.817,-34.693,-33.741,-36.539
57,-32.363,-45.347,-33.325,-33.246,-46.682,-32.442,-34.226,-46.057,-35.505,-45.856,-32.68,-46.123,-45.963,-46.107,-33.988,-46.644
58,-32.316,-45.336,-45.759,-35.978,-35.159,-32.379,-45.776,-32.523,-45.605000000000004,-45.689,-36.252,-36.177,-36.613,-32.765,-33.286,-32.877
59,-45.341,-45.405,-35.25,-34.292,-46.836,-34.393,-32.452,-33.549,-33.744,-33.578,-32.730000000000004,-36.312,-36.672000000000004,-34.769,-37.29,-35.832
