,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
34,-11.568,-26.92,-13.424,-14.306000000000001,-12.409,-27.05,-27.075,-11.634,-14.700000000000001,-27.221,-27.233,-12.508000000000001,-11.951,-27.251,-27.289,-12.783
35,-14.767,-27.22,-12.763,-27.266000000000002,-15.602,-27.326,-12.76,-27.394000000000002,-14.972,-15.798,-15.796000000000001,-15.651,-27.554000000000002,-15.837,-27.576,-13.224
36,-27.026,-13.563,-27.037,-27.07,-11.532,-12.571,-14.413,-12.665000000000001,-14.759,-15.517,-13.695,-27.328,-27.344,-12.748000000000001,-15.199,-12.908
37,-11.722,-14.633000000000001,-12.65,-27.143,-12.587,-14.633000000000001,-11.679,-11.809000000000001,-14.874,-27.387,-14.768,-12.779,-27.402,-13.786,-13.282,-15.806000000000001
38,-15.273,-26.848,-11.436,-15.152000000000001,-11.377,-26.949,-15.232000000000001,-12.498000000000001,-14.595,-27.116,-15.444,-15.365,-15.688,-11.594,-12.975,-12.67
39,-27.03,-12.663,-15.44,-15.373000000000001,-27.065,-12.592,-13.487,-12.691,-13.818,-27.287,-14.707,-13.698,-12.087,-14.647,-12.035,-12.806000000000001
40,-12.780000000000001,-13.809000000000001,-13.744,-27.258,-12.671000000000001,-13.776,-11.811,-15.785,-27.442,-12.011000000000001,-14.956,-27.525000000000002,-13.265,-13.933,-27.553,-27.686
41,-26.943,-26.954,-26.962,-27.01,-27.009,-27.019000000000002,-12.432,-27.087,-27.138,-14.586,-27.176000000000002,-27.223,-14.802,-27.213,-15.468,-11.695
42,-14.568,-13.704,-15.561,-27.214000000000002,-27.213,-12.692,-12.639000000000001,-11.856,-27.342000000000002,-14.703000000000001,-27.388,-11.863,-12.22,-27.43,-15.106,-14.833
43,-12.472,-13.449,-13.405000000000001,-12.38,-26.925,-13.455,-15.274000000000001,-14.508000000000001,-27.146,-27.199,-15.461,-27.213,-27.223,-13.548,-27.216,-27.330000000000002
44,-15.606,-27.144000000000002,-12.669,-27.165,-12.61,-11.779,-14.567,-27.335,-14.9,-15.675,-14.764000000000001,-15.574,-27.448,-12.875,-15.404,-12.146
45,-11.819,-27.186,-14.651,-15.546000000000001,-27.267,-15.663,-12.729000000000001,-27.379,-14.978,-27.481,-15.826,-14.819,-12.275,-15.790000000000001,-27.545,-14.943
46,-14.704,-11.963000000000001,-11.848,-12.712,-12.717,-11.888,-14.699,-14.884,-14.08,-13.882,-14.026,-15.903,-27.580000000000002,-12.079,-16.073,-12.121
47,-11.576,-14.489,-13.467,-15.308,-13.39,-27.077,-11.557,-13.613,-12.812,-12.685,-14.69,-27.284,-15.812000000000001,-12.725,-11.756,-13.644
48,-11.547,-26.906,-13.441,-27.001,-27.006,-12.522,-14.363,-11.66,-27.159,-27.209,-12.778,-12.81,-27.201,-12.704,-11.512,-11.694
49,-26.896,-15.396,-26.881,-15.22,-26.917,-13.432,-27.015,-27.088,-13.665000000000001,-27.129,-14.624,-12.71,-12.907,-13.598,-27.169,-12.613
50,-11.659,-12.661,-11.633000000000001,-12.505,-27.106,-27.191,-11.637,-12.726,-15.75,-27.311,-12.832,-11.742,-27.332,-14.692,-14.067,-27.443
51,-12.657,-27.058,-13.588000000000001,-27.108,-13.554,-27.189,-27.25,-27.305,-27.296,-11.757,-27.305,-15.513,-27.391000000000002,-27.444,-27.46,-27.519000000000002
52,-26.914,-12.452,-13.375,-14.267,-26.96,-27.04,-14.306000000000001,-14.481,-14.624,-11.564,-13.511000000000001,-12.401,-13.727,-12.61,-15.123000000000001,-14.701
53,-14.591000000000001,-27.142,-12.679,-11.66,-27.183,-15.608,-12.657,-13.77,-27.369,-15.65,-12.917,-12.844,-27.438,-13.819,-16.147000000000002,-13.001
54,-27.152,-12.797,-27.138,-14.537,-14.536,-15.614,-13.617,-27.349,-27.423000000000002,-27.426000000000002,-12.036,-14.858,-14.105,-13.852,-27.451,-12.94
55,-13.717,-13.798,-27.208000000000002,-12.685,-15.530000000000001,-11.842,-14.65,-11.937,-12.129,-12.959,-27.475,-27.557000000000002,-15.114,-27.514,-13.881,-27.616
56,-27.167,-15.668000000000001,-27.135,-13.619,-27.172,-14.705,-14.634,-27.317,-12.999,-13.956,-14.931000000000001,-14.022,-27.47,-27.538,-27.531,-14.777000000000001
57,-27.244,-27.204,-11.827,-27.197,-11.722,-15.644,-27.336000000000002,-27.436,-27.465,-27.477,-13.966000000000001,-14.908,-27.496000000000002,-13.932,-27.489,-12.029
58,-15.624,-14.694,-27.179000000000002,-14.545,-13.634,-15.63,-15.564,-13.825000000000001,-14.008000000000001,-11.853,-15.768,-14.769,-16.038,-27.52,-15.24,-12.07
59,-14.525,-27.028000000000002,-13.546000000000001,-27.066,-11.608,-15.493,-15.416,-27.229,-15.746,-14.614,-15.581,-27.332,-14.863,-27.376,-27.433,-27.489
