,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
61,-33.75,-48.506,-33.709,-31.673000000000002,-33.633,-31.77,-49.251,-35.676,-32.842,-35.679,-33.742,-35.743,-31.92,-49.447,-34.436,-50.551
62,-33.741,-32.835,-48.816,-35.549,-32.651,-49.302,-49.007,-49.152,-31.89,-48.473,-48.564,-48.344,-35.726,-31.685000000000002,-50.252,-50.724000000000004
63,-48.94,-48.6,-48.845,-32.594,-32.608000000000004,-31.740000000000002,-48.789,-31.793,-32.841,-33.63,-33.707,-48.859,-32.969,-32.683,-35.628,-31.675
64,-33.75,-48.160000000000004,-32.711,-33.598,-32.656,-34.641,-33.577,-32.754,-31.924,-35.495,-32.654,-33.439,-48.284,-49.404,-36.087,-35.646
65,-48.952,-31.814,-32.684,-31.655,-33.641,-32.689,-49.33,-49.761,-49.033,-49.133,-32.621,-31.448,-33.709,-49.743,-49.116,-35.721000000000004
66,-32.777,-31.86,-48.584,-48.795,-52.628,-34.68,-48.942,-35.706,-31.904,-35.567,-34.681,-33.636,-33.871,-49.02,-33.69,-34.54
67,-49.047000000000004,-48.811,-49.167,-48.873,-52.237,-49.097,-35.544000000000004,-32.773,-33.828,-35.542,-33.697,-48.998,-48.683,-33.628,-49.275,-32.639
68,-49.262,-33.771,-49.235,-33.627,-51.896,-32.721000000000004,-33.591,-31.798000000000002,-48.942,-31.794,-31.824,-34.673,-32.903,-35.585,-49.47,-31.63
69,-31.817,-34.689,-33.715,-32.623,-51.518,-48.821,-34.584,-33.74,-32.819,-48.617000000000004,-34.725,-34.769,-35.768,-33.629,-49.099000000000004,-50.448
70,-33.76,-32.81,-49.207,-32.627,-32.622,-34.68,-48.778,-33.744,-34.787,-32.709,-47.989000000000004,-32.736000000000004,-34.844,-49.344,-35.56,-33.551
71,-48.605000000000004,-35.657000000000004,-49.042,-33.586,-31.672,-33.652,-35.49,-34.694,-48.925000000000004,-48.733000000000004,-33.605000000000004,-48.654,-32.84,-35.54,-49.373,-33.699
72,-49.362,-48.524,-33.687,-33.617,-51.711,-49.303000000000004,-34.550000000000004,-31.774,-33.851,-34.556,-48.173,-48.480000000000004,-31.942,-35.534,-34.05,-32.701
73,-49.198,-48.489000000000004,-49.212,-48.702,-31.662,-49.294000000000004,-33.583,-34.727000000000004,-49.072,-34.593,-34.675000000000004,-48.686,-35.804,-50.056000000000004,-32.798,-50.748
74,-35.755,-31.863,-33.683,-49.17,-51.687,-49.1,-34.561,-31.791,-49.031,-34.651,-34.693,-32.703,-48.34,-35.581,-49.207,-51.047000000000004
75,-49.468,-34.697,-34.646,-33.612,-52.077,-49.192,-49.387,-32.763,-48.74,-35.652,-32.77,-34.701,-48.383,-49.258,-33.525,-50.478
76,-49.045,-32.809,-48.855000000000004,-49.454,-34.631,-31.76,-31.650000000000002,-31.782,-48.906,-34.743,-31.838,-31.836000000000002,-32.88,-49.387,-31.549,-50.652
77,-32.776,-35.734,-49.037,-35.555,-52.208,-34.672000000000004,-32.631,-35.691,-33.798,-48.672000000000004,-48.562,-48.865,-48.65,-49.502,-35.49,-31.626
78,-35.75,-35.7,-31.762,-32.614,-34.61,-35.625,-49.005,-49.206,-48.941,-35.567,-31.76,-48.936,-32.95,-31.687,-35.727000000000004,-35.587
79,-35.735,-47.975,-35.632,-33.605000000000004,-31.692,-49.234,-49.09,-32.723,-35.748,-31.67,-35.483000000000004,-48.674,-34.678,-33.608000000000004,-49.213,-32.776
80,-34.706,-48.693,-33.674,-33.598,-33.675,-33.675,-34.549,-49.149,-32.884,-34.549,-48.976,-35.486000000000004,-32.915,-35.538000000000004,-34.015,-33.642
81,-49.374,-48.758,-35.664,-48.517,-31.68,-49.473,-35.536,-32.76,-48.793,-35.576,-32.743,-48.832,-35.779,-32.667,-32.758,-32.63
82,-48.798,-48.457,-35.682,-34.57,-33.657000000000004,-31.742,-32.614,-49.366,-48.697,-33.648,-32.767,-35.605000000000004,-48.314,-31.715,-49.104,-32.605000000000004
83,-33.743,-35.709,-49.048,-48.819,-31.688000000000002,-33.691,-33.578,-34.721000000000004,-34.77,-33.732,-31.815,-48.544000000000004,-33.814,-49.372,-35.453,-35.509
84,-34.721000000000004,-34.72,-49.003,-48.834,-52.497,-49.156,-49.086,-31.798000000000002,-33.783,-32.763,-35.644,-33.771,-34.809,-32.668,-31.546,-32.582
85,-35.732,-34.735,-32.729,-33.629,-52.621,-49.256,-32.646,-49.11,-49.298,-35.576,-48.784,-49.115,-48.601,-49.574,-49.952,-50.808
86,-32.79,-32.737,-49.525,-48.614000000000004,-33.664,-49.129,-33.567,-35.664,-48.937,-32.618,-48.134,-31.497,-31.836000000000002,-34.562,-36.241,-50.944
87,-32.765,-34.679,-32.699,-34.568,-31.685000000000002,-31.703,-31.648,-48.957,-49.037,-31.634,-32.652,-48.627,-35.738,-35.529,-32.217,-34.652
88,-33.726,-32.785000000000004,-49.275,-33.607,-34.643,-33.666000000000004,-33.548,-31.754,-31.911,-31.611,-31.708000000000002,-34.481,-48.44,-49.485,-32.996,-33.628
89,-34.708,-32.788000000000004,-48.869,-31.68,-51.911,-32.696,-32.61,-35.687,-35.791000000000004,-33.623,-35.594,-48.823,-48.352000000000004,-32.656,-35.716,-50.855000000000004
90,-49.078,-34.731,-34.661,-49.21,-51.499,-33.673,-48.819,-33.724000000000004,-34.809,-48.584,-34.653,-35.651,-48.611000000000004,-33.613,-48.968,-34.508
91,-31.839000000000002,-48.508,-32.732,-34.572,-52.096000000000004,-33.702,-32.632,-33.731,-48.812,-33.743,-48.672000000000004,-49.008,-48.371,-49.107,-48.982,-50.699
92,-35.735,-48.518,-34.641,-48.394,-52.092,-32.687,-32.605000000000004,-49.469,-33.796,-31.698,-32.717,-35.573,-48.466,-32.668,-49.364000000000004,-50.383
93,-35.711,-48.589,-35.652,-34.567,-31.703,-48.879,-33.565,-34.706,-31.896,-33.557,-35.503,-48.693,-35.686,-34.58,-36.243,-32.776
94,-32.774,-35.661,-35.648,-33.607,-51.519,-32.668,-35.5,-35.677,-35.782000000000004,-48.75,-32.65,-48.729,-32.847,-33.586,-34.219,-50.104
95,-49.133,-33.742,-49.032000000000004,-32.615,-31.677,-49.011,-32.59,-31.79,-34.798,-31.66,-34.62,-34.555,-31.941,-48.923,-31.904,-35.557
96,-49.125,-31.857,-49.041000000000004,-48.841,-32.62,-48.81,-35.549,-34.746,-35.765,-31.674,-31.773,-35.535000000000004,-48.211,-33.615,-33.764,-50.271
97,-33.745,-35.715,-31.762,-32.64,-52.33,-34.686,-48.973,-49.765,-31.905,-32.69,-32.747,-32.698,-34.83,-33.609,-49.323,-50.994
98,-35.729,-31.856,-31.766000000000002,-32.617,-33.665,-34.7,-49.333,-32.76,-49.242000000000004,-32.804,-32.789,-33.779,-48.032000000000004,-49.468,-31.544,-32.574
99,-49.552,-48.773,-32.722,-48.561,-31.657,-34.662,-48.660000000000004,-32.76,-31.904,-48.486000000000004,-32.711,-34.537,-32.975,-49.514,-33.748,-50.355000000000004
100,-33.743,-35.644,-32.686,-31.669,-33.675,-31.725,-33.546,-49.296,-33.834,-35.508,-32.627,-35.344,-34.728,-35.543,-33.321,-33.737
101,-49.213,-31.848,-34.644,-34.568,-52.218,-35.623,-48.933,-33.708,-34.813,-48.752,-34.58,-48.744,-31.886,-31.657,-36.142,-32.748
102,-49.008,-35.737,-49.069,-31.676000000000002,-34.601,-32.681,-33.57,-31.772000000000002,-31.919,-48.637,-32.74,-31.715,-48.539,-35.566,-49.306000000000004,-34.56
103,-31.836000000000002,-48.536,-49.389,-31.681,-31.666,-32.718,-35.547000000000004,-31.789,-34.772,-33.651,-48.209,-32.704,-35.779,-48.74,-34.637,-32.649
104,-33.764,-48.385,-34.639,-32.62,-52.083,-35.659,-34.602000000000004,-34.743,-35.754,-31.796,-33.721000000000004,-48.446,-48.546,-33.616,-34.449,-34.496
105,-34.725,-35.717,-32.711,-48.747,-52.541000000000004,-32.719,-49.096000000000004,-33.729,-48.978,-31.849,-48.405,-35.765,-32.86,-31.705000000000002,-49.066,-32.577
106,-34.704,-35.714,-49.132,-48.497,-34.622,-49.132,-33.589,-31.794,-31.889,-48.838,-48.301,-35.651,-31.974,-32.658,-35.546,-50.411
107,-49.078,-31.832,-49.112,-31.678,-51.355000000000004,-49.064,-49.08,-34.72,-49.116,-32.605000000000004,-35.509,-34.419000000000004,-32.867,-31.678,-34.131,-32.714
108,-35.719,-35.678,-32.687,-33.58,-51.571,-31.738,-48.972,-35.671,-34.813,-31.618000000000002,-33.583,-33.404,-32.81,-49.144,-32.313,-34.645
109,-49.249,-32.801,-35.645,-48.953,-52.184000000000005,-49.24,-32.583,-32.745,-48.894,-48.65,-48.550000000000004,-48.693,-48.325,-49.421,-34.975,-34.63
110,-49.128,-33.74,-33.695,-32.623,-34.627,-49.141,-33.594,-49.18,-31.92,-33.598,-34.621,-31.653000000000002,-48.086,-33.595,-34.717,-32.636
111,-32.789,-48.550000000000004,-48.853,-48.848,-51.195,-49.187,-49.155,-49.751,-49.384,-48.444,-48.298,-49.104,-48.393,-34.58,-34.617,-31.653000000000002
112,-32.765,-31.855,-48.752,-48.868,-34.619,-31.767,-31.672,-35.691,-32.843,-31.78,-48.239000000000004,-33.708,-35.76,-49.433,-32.524,-35.507
113,-49.272,-35.727000000000004,-48.712,-35.57,-52.135,-49.068,-31.684,-49.477000000000004,-34.769,-48.78,-34.689,-33.833,-48.063,-31.705000000000002,-49.26,-50.541000000000004
114,-32.789,-34.71,-48.706,-32.617,-51.292,-31.736,-49.151,-32.753,-49.105000000000004,-48.586,-31.737000000000002,-34.480000000000004,-33.861000000000004,-31.666,-34.818,-31.693
115,-35.741,-48.987,-49.193,-31.682000000000002,-34.645,-49.307,-32.585,-35.658,-32.887,-31.624000000000002,-34.552,-33.415,-48.264,-35.527,-32.322,-31.769000000000002
116,-49.082,-33.703,-31.746000000000002,-31.679000000000002,-35.612,-32.679,-33.563,-33.708,-48.995000000000005,-34.547000000000004,-31.683,-32.455,-34.699,-31.665,-49.726,-33.722
117,-32.771,-34.699,-33.697,-32.621,-51.845,-31.728,-31.635,-35.668,-34.813,-31.659,-34.627,-31.578,-32.887,-31.666,-49.029,-35.622
118,-49.160000000000004,-48.583,-49.166000000000004,-48.785000000000004,-33.629,-48.889,-35.569,-34.743,-35.769,-48.411,-33.701,-48.516,-35.78,-33.596000000000004,-34.64,-50.492000000000004
119,-35.745,-48.445,-33.712,-48.964,-34.623,-31.740000000000002,-32.629,-49.907000000000004,-32.822,-31.786,-33.721000000000004,-34.734,-34.76,-33.587,-48.685,-35.543
120,-32.779,-32.818,-31.773,-35.519,-33.652,-33.698,-31.675,-35.675000000000004,-49.299,-33.717,-35.657000000000004,-49.156,-31.968,-49.35,-32.549,-33.559
121,-34.725,-35.696,-49.022,-33.61,-32.607,-35.583,-34.559,-32.742,-31.92,-48.321,-35.572,-48.539,-31.961000000000002,-49.339,-35.980000000000004,-50.158
122,-35.734,-48.71,-48.912,-34.562,-31.696,-48.899,-31.648,-49.26,-34.822,-32.594,-35.49,-48.731,-33.772,-32.654,-36.204,-50.262
123,-35.714,-35.71,-32.708,-33.605000000000004,-34.657000000000004,-35.638,-34.581,-31.779,-35.773,-48.771,-48.081,-34.463,-32.861000000000004,-32.621,-34.022,-50.963
124,-34.718,-48.49,-31.755,-33.589,-52.592,-33.674,-32.632,-33.75,-48.833,-34.582,-33.682,-32.616,-48.328,-31.668,-31.91,-34.553
125,-48.981,-33.741,-49.25,-32.636,-51.24,-31.759,-33.579,-49.353,-49.545,-33.648,-48.509,-34.639,-31.957,-32.662,-34.618,-31.664
126,-33.727000000000004,-34.717,-49.133,-33.597,-31.652,-48.935,-35.536,-32.759,-33.803,-35.672000000000004,-35.669000000000004,-48.479,-35.767,-34.587,-31.542,-32.585
127,-35.717,-35.724000000000004,-31.754,-48.874,-52.482,-48.956,-35.577,-31.804000000000002,-48.991,-48.388,-31.826,-48.79,-35.764,-49.677,-33.477000000000004,-33.538000000000004
128,-35.735,-48.495000000000005,-32.711,-35.535000000000004,-32.622,-49.362,-32.62,-31.789,-34.819,-35.557,-35.588,-48.877,-33.89,-32.659,-33.834,-31.675
129,-49.08,-33.702,-35.647,-33.609,-51.407000000000004,-49.13,-49.423,-34.677,-49.115,-48.272,-31.698,-32.459,-31.846,-31.668,-49.241,-31.801000000000002
130,-49.139,-33.717,-49.054,-35.541000000000004,-52.378,-35.628,-32.608000000000004,-49.096000000000004,-33.861000000000004,-48.709,-34.552,-31.501,-33.775,-34.554,-34.238,-50.184
131,-49.037,-33.74,-33.681,-35.549,-51.881,-33.674,-32.58,-35.657000000000004,-34.814,-49.052,-35.569,-35.442,-34.813,-49.553000000000004,-49.186,-50.566
132,-34.715,-48.424,-32.714,-34.550000000000004,-33.638,-33.671,-48.348,-32.733000000000004,-35.734,-48.65,-48.134,-33.542,-32.907000000000004,-32.639,-48.865,-32.679
133,-32.775,-32.801,-34.64,-33.604,-31.650000000000002,-48.925000000000004,-31.674,-49.523,-35.732,-33.723,-48.372,-33.732,-47.991,-32.667,-48.785000000000004,-35.542
134,-35.723,-35.736000000000004,-32.725,-31.67,-51.989000000000004,-34.704,-49.209,-49.801,-31.867,-48.379,-35.665,-48.753,-34.747,-49.312,-49.227000000000004,-34.503
135,-49.641,-31.851,-31.758,-33.6,-51.6,-49.081,-31.651,-32.746,-35.771,-33.568,-32.691,-49.438,-31.946,-35.516,-49.106,-33.643
136,-49.162,-35.667,-49.311,-31.67,-32.645,-35.62,-31.635,-34.674,-32.893,-33.55,-33.592,-48.742000000000004,-48.300000000000004,-35.536,-32.339,-50.217
137,-31.843,-48.528,-48.969,-35.559,-51.071,-33.664,-33.557,-49.562,-35.755,-48.59,-48.507,-32.46,-31.869,-35.506,-35.215,-35.705
138,-49.127,-33.737,-33.673,-31.648,-31.681,-49.089,-48.708,-32.775,-48.986000000000004,-33.568,-34.624,-34.507,-34.802,-49.057,-35.949,-34.611000000000004
139,-34.719,-48.311,-31.768,-48.678000000000004,-51.856,-34.660000000000004,-31.658,-49.575,-32.882,-32.636,-48.272,-34.557,-48.083,-32.645,-31.909,-50.746
140,-49.342,-48.825,-48.845,-48.364000000000004,-31.689,-33.696,-49.303000000000004,-31.819,-31.869,-31.769000000000002,-34.689,-34.696,-48.179,-49.401,-31.603,-35.521
141,-49.53,-35.723,-34.697,-33.616,-33.636,-35.654,-49.28,-49.559,-49.302,-48.879,-35.666000000000004,-33.762,-34.799,-31.698,-31.554000000000002,-32.593
142,-32.768,-31.836000000000002,-35.658,-33.602000000000004,-35.613,-33.665,-34.56,-31.768,-49.284,-48.817,-35.562,-33.499,-48.265,-31.688000000000002,-35.89,-34.606
143,-31.842000000000002,-48.42,-34.634,-34.56,-32.648,-31.704,-49.332,-33.714,-35.768,-48.505,-33.599000000000004,-35.359,-48.138,-32.623,-33.329,-34.697
144,-35.709,-34.697,-32.697,-34.547000000000004,-35.64,-31.721,-35.502,-32.75,-34.807,-34.54,-32.653,-34.406,-35.721000000000004,-33.587,-49.081,-35.660000000000004
145,-33.732,-48.533,-31.763,-48.869,-35.635,-34.667,-32.608000000000004,-49.552,-31.95,-35.506,-33.669000000000004,-48.845,-48.018,-49.160000000000004,-35.882,-31.711000000000002
146,-49.371,-35.705,-32.722,-34.532000000000004,-52.419000000000004,-32.683,-34.555,-33.738,-34.798,-48.572,-31.794,-33.609,-33.848,-48.912,-49.405,-50.19
147,-34.745,-48.487,-34.666000000000004,-31.684,-51.32,-33.711,-32.62,-31.776,-31.862000000000002,-48.822,-48.388,-48.885,-35.77,-34.609,-35.503,-50.448
148,-35.744,-32.797000000000004,-33.698,-32.625,-52.982,-49.049,-33.587,-49.366,-35.728,-35.702,-48.223,-33.74,-32.891,-49.067,-34.447,-50.26
149,-32.779,-34.672000000000004,-34.642,-35.556,-35.65,-33.656,-31.631,-35.659,-31.911,-32.581,-34.557,-48.733000000000004,-48.322,-33.582,-49.292,-50.491
150,-32.775,-48.49,-33.668,-31.666,-51.197,-33.669000000000004,-34.543,-31.736,-31.911,-31.625,-33.577,-48.486000000000004,-33.765,-49.511,-49.212,-34.688
151,-35.744,-48.733000000000004,-48.536,-31.678,-51.304,-48.831,-33.587,-49.598,-48.97,-34.529,-31.723,-48.631,-33.824,-48.818,-34.041000000000004,-50.941
152,-35.733000000000004,-32.807,-48.49,-48.736000000000004,-32.637,-49.191,-48.981,-49.445,-34.812,-31.658,-32.724000000000004,-48.64,-32.913000000000004,-32.623,-32.847,-34.553
153,-34.724000000000004,-48.646,-35.652,-34.551,-51.634,-31.740000000000002,-33.591,-49.688,-31.925,-31.693,-31.784,-48.596000000000004,-34.786,-33.605000000000004,-35.64,-50.528
