,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
53,-29.939,-29.211000000000002,-29.088,-29.473,-29.633,-30.141000000000002,-29.653000000000002,-29.488,-29.91,-29.982,-29.95,-30.117,-30.076,-30.137,-29.872,-30.605
54,-29.92,-29.953,-29.983,-30.045,-29.513,-29.12,-29.17,-30.213,-29.882,-29.639,-29.810000000000002,-30.092000000000002,-30.149,-30.493000000000002,-30.078,-30.597
55,-28.639,-27.562,-27.063,-26.434,-27.509,-27.674,-28.96,-29.064,-27.819,-28.18,-27.802,-28.422,-28.562,-28.606,-28.462,-28.552
56,-27.643,-27.129,-26.454,-27.782,-26.962,-27.697,-27.155,-27.331,-27.505,-28.073,-29.198,-27.985,-27.941,-28.42,-29.382,-28.575
57,-1.115,-13.745000000000001,-0.222,-13.9,-13.938,-14.005,-0.34800000000000003,-0.486,-1.6460000000000001,-14.112,-1.492,-14.124,-0.6940000000000001,-14.099,-14.057,-3.263
58,-24.45,-24.062,-26.921,-24.205000000000002,-27.024,-22.830000000000002,-27.143,-27.204,-25.267,-27.323,-24.103,-27.435000000000002,-25.731,-27.532,-24.839000000000002,-24.239
59,-20.529,-18.487000000000002,-20.69,-21.403,-25.378,-21.650000000000002,-19.703,-25.555,-25.604,-22.082,-22.249,-22.308,-22.588,-22.532,-22.738,-25.95
60,-6.486,-5.682,-8.451,-5.7,-8.443,-17.561,-4.992,-5.165,-7.157,-7.094,-8.996,-9.012,-8.314,-17.806,-17.789,-6.1240000000000006
61,-20.084,-25.352,-20.272000000000002,-18.878,-20.411,-19.199,-25.593,-22.133,-20.377,-22.38,-21.31,-22.635,-20.26,-25.953,-22.169,-26.033
62,-19.814,-19.228,-25.256,-21.367,-19.397000000000002,-25.424,-25.464000000000002,-25.529,-19.379,-25.648,-25.697,-25.762,-22.537,-19.945,-25.893,-25.957
63,-28.693,-28.717000000000002,-28.72,-26.772000000000002,-26.825,-26.614,-28.856,-26.831,-27.336000000000002,-27.67,-27.798000000000002,-29.164,-27.85,-27.883,-28.644000000000002,-27.85
64,-11.039,-20.458000000000002,-10.289,-11.234,-10.388,-12.361,-11.477,-10.815,-10.173,-13.491,-11.034,-11.777000000000001,-21.075,-21.103,-14.329,-13.883000000000001
65,-13.779,-0.296,-1.2,-0.255,-2.152,-1.346,-14.024000000000001,-14.097,-14.128,-14.127,-1.492,-0.342,-2.593,-14.083,-14.047,-4.131
66,-14.842,-14.126,-23.325,-23.414,-23.438,-16.98,-23.564,-17.993000000000002,-15.007,-18.175,-17.621,-16.868000000000002,-17.206,-23.979,-17.2,-17.947
67,-17.209,-17.261,-17.306,-17.396,-17.423000000000002,-17.526,-8.635,-6.135,-7.219,-8.994,-7.337,-17.872,-17.915,-7.357,-17.900000000000002,-6.3950000000000005
68,-29.882,-29.211000000000002,-29.988,-29.401,-30.131,-29.44,-29.637,-29.461000000000002,-30.396,-29.666,-29.775000000000002,-30.251,-30.151,-30.495,-30.82,-30.298000000000002
69,-28.798000000000002,-29.347,-29.251,-29.176000000000002,-30.068,-30.127,-29.696,-29.7,-29.68,-30.403000000000002,-30.067,-30.150000000000002,-30.263,-30.168,-30.642,-30.729
70,-11.228,-10.459,-20.709,-10.497,-10.539,-12.544,-20.97,-11.893,-12.962,-11.08,-21.21,-11.199,-13.358,-21.334,-14.264000000000001,-12.327
71,-25.199,-21.244,-25.275000000000002,-20.043,-18.649,-20.321,-21.661,-21.279,-25.623,-25.69,-20.96,-25.783,-20.684,-22.494,-25.906,-21.568
72,-26.843,-26.881,-23.676000000000002,-23.754,-27.026,-27.095,-24.552,-23.198,-24.47,-24.952,-27.349,-27.407,-24.03,-25.742,-25.201,-24.739
73,-25.286,-25.351,-25.388,-25.461000000000002,-18.936,-25.565,-20.66,-21.56,-25.738,-21.762,-21.915,-25.903000000000002,-22.826,-25.992,-21.125,-26.086000000000002
74,-8.412,-4.829,-6.663,-17.501,-17.529,-17.612000000000002,-7.757000000000001,-5.202,-17.723,-8.058,-8.157,-6.33,-17.835,-9.008000000000001,-17.830000000000002,-17.847
75,-28.669,-27.45,-27.487000000000002,-27.303,-28.843,-28.899,-28.939,-27.428,-29.061,-28.344,-27.775000000000002,-28.347,-29.261,-29.303,-28.310000000000002,-29.396
76,-13.551,-0.985,-13.659,-13.771,-2.887,-0.263,-0.222,-0.399,-14.014000000000001,-3.355,-0.604,-0.595,-1.6260000000000001,-13.995000000000001,-0.20700000000000002,-13.903
77,-5.87,-8.688,-17.564,-8.69,-17.652,-8.028,-6.148,-9.057,-7.405,-17.949,-18.0,-18.035,-18.062,-18.047,-9.245000000000001,-5.583
78,-27.154,-27.223,-26.009,-26.478,-27.18,-27.524,-28.566,-28.617,-28.664,-27.816,-26.878,-28.810000000000002,-27.474,-27.21,-28.287,-28.310000000000002
79,-21.247,-25.241,-21.374,-20.131,-18.764,-25.451,-25.493000000000002,-19.992,-22.14,-19.48,-22.261,-25.789,-22.029,-21.418,-25.906,-21.057000000000002
80,-20.592,-25.294,-20.078,-20.142,-20.221,-20.432000000000002,-21.13,-25.608,-20.25,-21.532,-25.775000000000002,-22.36,-20.863,-22.616,-21.779,-21.66
81,-26.926000000000002,-26.963,-24.688,-27.075,-22.741,-27.181,-25.048000000000002,-23.837,-27.335,-25.432000000000002,-24.266000000000002,-27.509,-25.838,-24.602,-24.771,-24.808
82,-23.167,-23.217,-17.355,-16.609,-15.859,-14.418000000000001,-15.294,-23.605,-23.662,-16.604,-15.97,-18.383,-23.895,-15.375,-23.96,-16.294
83,-26.458000000000002,-27.108,-28.248,-28.335,-26.072,-26.932000000000002,-26.993000000000002,-27.413,-27.541,-27.409,-26.955000000000002,-28.857,-27.789,-28.979,-28.288,-28.391000000000002
84,-7.215,-7.312,-17.202,-17.317,-17.34,-17.454,-17.484,-5.0760000000000005,-7.0840000000000005,-6.1850000000000005,-9.007,-7.293,-8.399000000000001,-6.369,-5.3500000000000005,-6.266
85,-21.46,-20.872,-19.542,-20.335,-25.575,-25.66,-19.926000000000002,-25.764,-25.817,-22.304000000000002,-25.93,-26.0,-26.037,-26.086000000000002,-26.128,-26.175
86,-22.973,-23.053,-26.911,-26.987000000000002,-23.852,-27.083000000000002,-24.082,-25.150000000000002,-27.240000000000002,-23.988,-27.347,-23.629,-23.987000000000002,-25.404,-26.09,-27.615000000000002
87,-26.565,-27.3,-26.703,-27.402,-26.457,-26.601,-26.665,-28.941,-28.979,-27.013,-27.475,-29.093,-28.374000000000002,-28.400000000000002,-27.699,-28.418
88,-15.797,-15.104000000000001,-23.376,-16.051000000000002,-16.932,-16.349,-16.361,-14.945,-15.205,-15.103,-15.33,-17.726,-23.981,-24.021,-16.688,-17.322
89,-7.547000000000001,-5.816,-17.502,-4.915,-17.602,-6.026,-5.993,-8.950000000000001,-9.077,-7.197,-9.109,-17.974,-17.975,-6.362,-9.106,-17.948
90,-25.073,-20.388,-20.449,-25.217,-25.246000000000002,-20.129,-25.367,-20.408,-21.242,-25.562,-21.495,-22.219,-25.708000000000002,-21.122,-25.787,-21.889
91,-14.063,-23.188,-15.044,-16.699,-23.313,-16.166,-15.34,-16.382,-23.533,-16.611,-23.641000000000002,-23.709,-23.746000000000002,-23.784,-23.817,-23.869
92,-3.923,-13.756,-3.032,-13.902000000000001,-13.909,-1.339,-1.308,-14.074,-2.633,-0.524,-1.573,-4.17,-14.168000000000001,-1.5070000000000001,-14.063,-14.059000000000001
93,-21.217,-25.251,-21.356,-20.779,-18.728,-25.457,-20.426000000000002,-21.329,-19.496,-20.856,-22.245,-25.801000000000002,-22.557000000000002,-22.007,-23.044,-21.033
94,-29.139,-29.619,-29.650000000000002,-29.482,-30.193,-29.454,-29.875,-29.972,-30.05,-30.446,-29.879,-30.557000000000002,-30.077,-30.225,-30.326,-30.78
95,-29.816,-29.163,-29.866,-29.135,-29.023,-30.052,-29.376,-29.341,-29.827,-29.537,-29.996000000000002,-30.085,-29.893,-30.598,-30.112000000000002,-30.519000000000002
96,-25.240000000000002,-18.615000000000002,-25.323,-25.401,-19.541,-25.506,-21.829,-21.453,-22.211000000000002,-19.576,-19.815,-22.468,-25.903000000000002,-21.508,-21.703,-26.048000000000002
97,-23.637,-24.687,-22.668,-23.322,-27.062,-24.626,-27.17,-27.238,-23.533,-24.181,-24.323,-24.47,-25.487000000000002,-25.11,-27.597,-27.657
98,-17.306,-14.142,-14.171000000000001,-15.051,-15.973,-17.026,-23.543,-15.629,-23.669,-15.902000000000001,-16.059,-16.942,-23.885,-23.922,-15.375,-16.311
99,-29.53,-29.558,-28.697,-29.669,-28.659,-29.255,-29.827,-29.162,-29.112000000000002,-29.996000000000002,-29.409,-29.726,-29.634,-30.254,-29.924,-30.358
100,-29.231,-29.541,-29.207,-29.105,-29.533,-29.310000000000002,-29.679000000000002,-30.338,-29.882,-30.131,-29.919,-30.273,-30.308,-30.444,-30.348,-30.479
101,-28.757,-26.308,-27.408,-27.490000000000002,-28.92,-27.91,-29.0,-27.587,-27.984,-29.191,-28.173000000000002,-29.327,-27.641000000000002,-27.645,-28.728,-28.124000000000002
102,-13.677,-3.895,-13.759,-0.177,-2.988,-1.288,-2.202,-0.505,-0.684,-14.11,-1.57,-0.518,-14.099,-4.1690000000000005,-13.999,-3.033
103,-9.312,-20.488,-20.539,-9.476,-9.513,-10.635,-13.256,-9.974,-12.801,-11.91,-21.022000000000002,-11.211,-14.014000000000001,-21.133,-13.013,-11.259
104,-19.764,-25.256,-20.631,-19.273,-25.393,-21.622,-21.039,-21.275000000000002,-22.025000000000002,-19.465,-21.037,-25.832,-25.874,-21.322,-21.939,-22.078
105,-2.95,-3.966,-1.159,-13.848,-13.863,-1.338,-13.953,-2.4130000000000003,-14.063,-0.678,-14.13,-4.497,-1.827,-0.628,-14.068,-1.3760000000000001
106,-20.498,-21.248,-25.214000000000002,-25.304000000000002,-20.803,-25.398,-20.404,-19.188,-19.471,-25.623,-25.665,-22.269000000000002,-20.105,-20.698,-22.81,-25.908
107,-29.837,-28.735,-29.884,-28.865000000000002,-29.984,-30.037,-30.071,-29.66,-30.201,-29.564,-29.961000000000002,-29.957,-29.854,-29.799,-30.188000000000002,-30.137
108,-21.213,-21.294,-19.292,-20.107,-25.454,-18.941,-25.569,-21.946,-21.559,-19.434,-21.027,-21.053,-20.771,-25.964000000000002,-20.644000000000002,-22.266000000000002
109,-28.694,-26.82,-27.748,-28.894000000000002,-28.923000000000002,-28.985,-27.298000000000002,-27.486,-29.145,-29.233,-29.296,-29.389,-29.425,-29.493000000000002,-28.758,-28.776
110,-25.22,-20.099,-20.18,-19.521,-20.983,-25.492,-20.592,-25.596,-19.661,-21.036,-21.852,-19.924,-25.864,-21.544,-22.316,-21.096
111,-0.833,-13.477,-13.521,-13.582,-13.567,-13.647,-13.658,-13.717,-13.764000000000001,-13.824,-13.864,-13.913,-13.926,-3.156,-3.117,-0.296
112,-19.261,-18.656,-25.399,-25.483,-20.996,-19.075,-19.135,-22.062,-20.304000000000002,-19.699,-25.854,-21.382,-22.71,-26.006,-20.839000000000002,-22.838
113,-20.456,-12.964,-20.544,-13.014000000000001,-20.662,-20.769000000000002,-9.791,-20.869,-12.865,-21.02,-12.948,-12.083,-21.169,-10.497,-21.224,-21.269000000000002
114,-0.9590000000000001,-2.86,-13.706,-1.016,-13.782,-0.266,-13.922,-1.35,-14.057,-14.104000000000001,-0.539,-3.152,-2.644,-0.509,-3.717,-0.46
115,-21.225,-25.309,-25.336000000000002,-18.624,-20.866,-25.52,-19.716,-21.942,-20.226,-19.447,-21.663,-21.027,-25.91,-22.604,-20.675,-20.37
116,-29.879,-29.182000000000002,-28.89,-28.992,-29.684,-29.400000000000002,-29.619,-29.729,-30.369,-29.974,-29.668,-29.875,-30.195,-29.944,-30.674,-30.353
117,-23.108,-24.257,-23.832,-23.357,-27.105,-23.080000000000002,-23.154,-25.3,-25.071,-23.608,-25.247,-23.885,-24.724,-24.197,-27.658,-26.096
118,-26.858,-26.895,-26.913,-26.988,-23.924,-27.071,-25.044,-24.829,-25.347,-27.28,-24.751,-27.392,-25.804000000000002,-25.067,-25.538,-27.558
119,-17.153,-23.084,-15.711,-23.212,-16.642,-14.396,-15.258000000000001,-23.445,-15.701,-14.976,-16.732,-17.616,-17.778,-16.921,-23.771,-18.497
120,-19.366,-19.490000000000002,-18.799,-21.622,-20.403,-20.615000000000002,-19.213,-22.131,-25.758,-21.078,-22.474,-25.934,-20.362000000000002,-26.013,-21.188,-21.781
121,-24.044,-24.601,-26.958000000000002,-23.801000000000002,-23.337,-24.972,-24.608,-23.811,-23.497,-27.365000000000002,-25.514,-27.465,-24.085,-27.557000000000002,-26.082,-27.656
122,-8.461,-17.429000000000002,-17.483,-7.635,-4.937,-17.679000000000002,-5.105,-17.802,-8.272,-6.268,-9.088000000000001,-17.984,-7.543,-6.455,-9.746,-18.001
123,-27.47,-27.542,-26.718,-27.144000000000002,-27.478,-27.841,-27.681,-26.931,-28.146,-29.064,-29.098,-28.171,-27.88,-27.921,-28.34,-29.383
124,-20.565,-25.343,-18.581,-20.124,-25.474,-20.431,-19.76,-20.721,-25.731,-21.6,-21.142,-20.52,-25.945,-20.076,-20.292,-22.224
125,-26.92,-23.662,-26.986,-23.245,-27.091,-22.96,-24.132,-27.275000000000002,-27.327,-24.587,-27.433,-25.282,-24.112000000000002,-24.605,-25.578,-24.304000000000002
126,-29.099,-29.306,-29.902,-29.27,-28.984,-30.03,-29.674,-29.432000000000002,-29.658,-29.928,-29.994,-30.377,-30.14,-30.138,-29.901,-30.162
127,-24.497,-24.580000000000002,-22.537,-26.995,-27.02,-27.099,-24.992,-23.216,-27.26,-27.328,-23.695,-27.44,-25.815,-27.537,-25.143,-25.224
128,-29.359,-29.885,-29.052,-29.553,-29.208000000000002,-30.087,-29.36,-29.301000000000002,-29.796,-29.93,-29.990000000000002,-30.368000000000002,-29.964000000000002,-29.925,-30.13,-30.008
129,-20.291,-10.875,-12.692,-10.99,-20.506,-20.634,-20.668,-12.365,-20.819,-20.893,-10.014,-10.796,-10.322000000000001,-10.213000000000001,-21.094,-10.445
130,-28.684,-26.935000000000002,-28.744,-27.654,-28.836000000000002,-27.830000000000002,-27.028000000000002,-29.021,-27.677,-29.151,-28.089000000000002,-27.273,-28.087,-28.346,-28.336000000000002,-29.409
131,-13.642,-1.998,-2.017,-3.842,-13.784,-2.15,-1.1460000000000001,-4.108,-3.357,-13.98,-4.132,-3.989,-3.391,-13.91,-13.88,-13.826
132,-2.912,-13.696,-1.1280000000000001,-2.968,-2.052,-2.234,-13.931000000000001,-1.418,-4.347,-14.096,-14.111,-2.363,-1.776,-1.461,-14.003,-1.332
133,-28.899,-28.963,-29.295,-29.235,-28.944,-30.023,-29.144000000000002,-30.161,-29.873,-29.785,-30.356,-29.964000000000002,-30.464000000000002,-30.001,-30.587,-30.402
134,-21.254,-21.349,-19.379,-18.689,-25.276,-21.111,-25.397000000000002,-25.469,-19.504,-25.578,-22.294,-25.687,-22.05,-25.766000000000002,-25.813,-22.136
135,-29.926000000000002,-28.884,-28.937,-29.386,-30.107,-30.161,-29.278000000000002,-29.562,-29.994,-29.856,-29.785,-30.48,-29.855,-30.323,-30.647000000000002,-30.342000000000002
136,-29.77,-29.298000000000002,-29.815,-28.783,-29.047,-29.554000000000002,-29.064,-29.664,-29.538,-29.76,-29.852,-30.476,-30.553,-30.35,-30.159,-30.821
137,-22.317,-26.891000000000002,-26.922,-24.673000000000002,-27.016000000000002,-23.977,-24.028000000000002,-27.198,-25.287,-27.319,-27.364,-24.154,-23.972,-25.742,-25.71,-25.988
138,-28.618000000000002,-26.914,-26.979,-26.305,-26.403000000000002,-28.869,-28.901,-27.197,-29.016000000000002,-27.699,-28.052,-28.129,-28.295,-29.294,-28.642,-28.508
139,-7.469,-17.325,-4.848,-17.477,-17.509,-7.844,-5.0600000000000005,-17.693,-6.381,-6.2700000000000005,-17.851,-8.222,-17.916,-6.433,-5.6160000000000005,-17.91
140,-23.196,-23.252,-23.3,-23.377,-14.205,-16.138,-23.54,-14.751,-14.953000000000001,-15.063,-17.626,-17.777,-23.936,-23.974,-15.356,-18.650000000000002
141,-23.209,-17.298000000000002,-16.551000000000002,-15.772,-15.826,-17.656,-23.55,-23.634,-23.703,-23.769000000000002,-18.301000000000002,-16.896,-17.903,-15.384,-15.398,-16.322
142,-28.967000000000002,-28.822,-29.490000000000002,-29.329,-29.618000000000002,-29.477,-29.649,-29.331,-30.271,-30.343,-30.071,-30.005,-30.552,-29.979,-30.483,-30.478
143,-22.518,-26.96,-24.295,-24.38,-23.435,-23.042,-27.197,-24.398,-25.424,-27.38,-24.756,-25.614,-27.514,-24.655,-25.099,-25.746000000000002
144,-3.751,-2.879,-1.008,-2.872,-3.8280000000000003,-0.246,-3.915,-1.314,-3.354,-3.1350000000000002,-1.372,-3.0580000000000003,-4.314,-2.165,-13.871,-3.931
145,-6.47,-17.236,-4.749,-17.377,-8.427,-7.737,-5.855,-17.582,-5.329,-8.832,-7.188,-17.768,-17.808,-17.796,-9.073,-5.279
146,-23.224,-17.538,-15.178,-16.845,-23.407,-15.501,-17.171,-16.619,-17.6,-23.748,-15.386000000000001,-17.038,-17.322,-23.931,-23.97,-24.011
147,-7.647,-17.471,-7.746,-5.0120000000000005,-17.614,-7.091,-6.1290000000000004,-5.383,-5.551,-17.926000000000002,-17.969,-17.98,-9.366,-8.284,-9.028,-17.949
148,-21.179000000000002,-19.204,-19.993000000000002,-19.308,-25.401,-25.486,-20.39,-25.592000000000002,-22.069,-22.078,-25.744,-21.035,-20.768,-25.883,-22.135,-25.991
149,-1.157,-3.056,-3.093,-4.016,-4.054,-2.328,-0.387,-4.265,-0.74,-1.416,-3.327,-14.132,-14.097,-2.277,-13.969,-13.943
150,-23.119,-26.937,-23.837,-22.801000000000002,-27.067,-24.182000000000002,-24.709,-23.379,-23.625,-23.595,-24.795,-27.465,-25.122,-27.555,-27.596,-25.752
