,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,-27.044,-27.056,-27.028000000000002,-11.52,-11.474,-27.106,-12.513,-14.585,-13.74,-11.754,-15.622,-27.332,-13.969,-11.854000000000001,-27.332,-12.749
19,-11.766,-27.107,-13.653,-27.241,-27.289,-27.349,-27.329,-14.747,-27.372,-14.836,-15.812000000000001,-14.06,-13.18,-12.981,-12.851,-11.98
20,-26.984,-26.96,-12.441,-14.302,-13.402000000000001,-27.059,-13.397,-27.099,-11.749,-27.191,-15.625,-14.83,-14.748000000000001,-12.729000000000001,-27.262,-14.535
21,-13.554,-13.591000000000001,-27.088,-27.155,-15.398,-13.619,-27.163,-12.698,-27.273,-27.345,-14.757,-13.953,-27.383,-13.815,-15.67,-27.53
22,-14.371,-26.900000000000002,-12.463000000000001,-26.966,-15.232000000000001,-15.371,-27.076,-27.167,-27.194,-27.233,-15.518,-15.559000000000001,-27.267,-15.582,-15.764000000000001,-27.374000000000002
23,-12.52,-26.945,-15.407,-14.35,-12.389000000000001,-12.485,-15.296000000000001,-12.626,-27.164,-15.438,-27.254,-27.338,-27.301000000000002,-11.782,-15.96,-27.386
24,-15.423,-26.966,-14.397,-27.001,-11.485,-15.353,-27.123,-27.165,-11.846,-27.229,-27.289,-27.304000000000002,-13.852,-27.277,-13.366,-15.673
25,-27.131,-13.602,-27.136,-15.452,-27.183,-13.626,-27.242,-14.707,-12.959,-14.638,-14.755,-13.714,-27.455000000000002,-13.866,-14.307,-12.021
26,-27.022000000000002,-27.002,-13.494,-13.419,-11.469,-12.529,-27.1,-15.527000000000001,-15.622,-11.687,-27.249000000000002,-27.341,-13.957,-12.782,-27.339000000000002,-27.453
27,-27.006,-13.522,-11.582,-12.459,-27.039,-15.462,-27.128,-13.627,-27.203,-14.657,-15.65,-27.337,-15.825000000000001,-11.861,-27.329,-13.676
28,-14.444,-26.988,-13.488,-27.066,-14.39,-11.643,-27.145,-27.240000000000002,-15.606,-27.263,-11.896,-12.009,-27.308,-12.822000000000001,-13.593,-27.425
29,-15.282,-15.280000000000001,-26.868000000000002,-12.292,-13.290000000000001,-14.362,-13.312000000000001,-15.357000000000001,-11.65,-27.093,-12.694,-27.163,-13.674,-12.644,-11.547,-14.432
30,-27.003,-26.983,-13.443,-11.469,-13.375,-12.525,-15.328000000000001,-14.546000000000001,-13.657,-14.621,-11.836,-27.257,-11.967,-14.619,-27.347,-27.444
31,-11.753,-27.122,-15.582,-12.633000000000001,-27.208000000000002,-27.314,-15.557,-13.792,-27.363,-14.758000000000001,-12.941,-27.479,-27.555,-27.539,-12.987,-15.782
32,-27.101,-27.098,-14.535,-13.534,-27.147000000000002,-27.222,-11.659,-27.277,-27.303,-12.696,-27.325,-27.446,-27.445,-15.71,-13.135,-27.481
33,-14.677,-12.749,-14.644,-11.735,-15.531,-27.353,-27.354,-12.865,-27.433,-27.518,-15.763,-27.554000000000002,-14.15,-27.556,-13.592,-27.638
34,-27.019000000000002,-27.038,-27.013,-12.419,-12.404,-14.438,-12.444,-12.621,-27.169,-12.592,-15.531,-27.302,-14.9,-15.610000000000001,-27.336000000000002,-14.647
35,-11.685,-12.665000000000001,-12.624,-14.471,-12.523,-14.578000000000001,-12.604000000000001,-27.269000000000002,-11.961,-11.824,-27.351,-13.839,-12.198,-27.412,-12.891,-27.512
36,-11.736,-27.085,-11.719,-12.574,-11.61,-11.727,-14.554,-15.666,-12.917,-27.396,-27.434,-13.932,-27.479,-27.518,-15.689,-14.743
37,-14.552,-27.1,-27.105,-12.547,-14.456,-27.226,-27.275000000000002,-27.328,-27.308,-12.872,-11.963000000000001,-15.919,-27.434,-14.8,-27.433,-12.826
38,-27.042,-11.689,-12.573,-27.078,-11.588000000000001,-27.194,-27.218,-12.684000000000001,-13.731,-14.758000000000001,-15.716000000000001,-14.944,-27.411,-27.443,-14.586,-15.636000000000001
39,-12.429,-12.443,-15.285,-26.994,-27.002,-13.421000000000001,-27.031,-15.397,-11.682,-11.717,-27.162,-27.239,-11.845,-27.225,-14.446,-12.599
40,-27.16,-13.672,-12.685,-27.177,-12.6,-11.766,-12.661,-27.323,-15.768,-11.911,-27.388,-13.078,-27.511,-27.55,-13.81,-27.589000000000002
41,-13.57,-12.661,-13.592,-27.149,-14.463000000000001,-15.536,-27.251,-27.307000000000002,-13.832,-14.667,-13.793000000000001,-27.413,-27.475,-27.501,-27.477,-13.801
42,-11.641,-12.566,-15.452,-13.47,-15.352,-11.612,-15.373000000000001,-11.734,-14.76,-11.687,-27.296,-13.58,-13.076,-11.864,-13.252,-15.704
43,-11.473,-11.454,-13.356,-11.383000000000001,-11.371,-27.028000000000002,-27.057000000000002,-13.466000000000001,-12.692,-27.12,-14.459,-12.453,-27.178,-13.568,-13.122,-27.28
44,-12.516,-12.552,-12.521,-11.493,-11.467,-12.518,-14.406,-14.587,-27.231,-27.289,-15.6,-11.834,-27.3,-11.819,-14.629,-27.422
45,-27.079,-27.062,-13.548,-15.375,-15.373000000000001,-15.496,-12.573,-15.583,-27.284,-27.316,-12.861,-13.893,-27.369,-14.744,-11.782,-11.843
46,-12.564,-12.594,-27.028000000000002,-14.4,-11.522,-13.559000000000001,-27.168,-14.599,-11.849,-15.645,-27.289,-12.034,-15.803,-27.36,-12.661,-27.421
47,-12.518,-26.963,-27.041,-27.05,-12.433,-27.1,-27.137,-15.472,-15.542,-14.693,-27.237000000000002,-27.3,-13.761000000000001,-13.69,-13.551,-11.723
48,-27.147000000000002,-27.131,-14.536,-13.547,-27.172,-14.613,-27.245,-12.77,-27.294,-13.843,-12.013,-27.42,-27.459,-12.929,-27.43,-14.721
49,-27.166,-15.614,-27.149,-12.619,-14.538,-13.722,-27.294,-27.368000000000002,-13.898,-11.913,-14.863,-14.025,-16.018,-15.816,-14.77,-15.774000000000001
50,-12.61,-15.478,-27.060000000000002,-13.489,-27.085,-11.674,-12.549,-14.642,-11.916,-14.615,-11.846,-13.731,-27.382,-14.735,-27.427,-27.524
51,-15.453000000000001,-13.498000000000001,-27.022000000000002,-13.447000000000001,-27.062,-12.513,-11.548,-14.598,-27.222,-12.629,-11.78,-27.35,-27.384,-11.865,-12.337,-27.446
52,-14.645,-11.799,-14.621,-13.637,-12.663,-14.662,-13.647,-27.405,-27.472,-27.534,-27.529,-13.756,-16.049,-13.009,-27.560000000000002,-15.926
53,-14.42,-13.481,-13.46,-27.055,-27.079,-15.401,-12.46,-13.554,-14.638,-14.563,-12.716000000000001,-27.202,-12.016,-27.23,-12.669,-27.332
54,-13.679,-11.822000000000001,-27.185000000000002,-15.547,-15.534,-13.743,-27.323,-14.809000000000001,-27.439,-27.485,-13.953,-27.501,-16.059,-12.031,-27.499000000000002,-27.617
55,-26.96,-14.438,-12.488,-27.025000000000002,-27.069,-13.532,-27.119,-13.606,-27.187,-13.700000000000001,-12.798,-15.794,-27.365000000000002,-27.411,-27.383,-14.582
56,-12.605,-11.682,-11.605,-27.118000000000002,-27.166,-15.503,-14.477,-13.639000000000001,-11.846,-15.712,-27.358,-15.938,-12.05,-27.455000000000002,-27.497,-12.829
57,-14.408,-15.41,-26.97,-15.3,-27.043,-27.131,-27.098,-11.625,-13.651,-13.694,-27.248,-14.853,-12.966000000000001,-15.623000000000001,-27.341,-11.762
58,-26.945,-15.391,-26.956,-14.31,-12.377,-15.391,-12.439,-12.574,-27.128,-11.673,-27.168,-11.861,-12.958,-12.712,-12.65,-12.664
59,-27.121000000000002,-27.098,-13.581,-14.445,-27.105,-11.674,-11.612,-27.231,-27.263,-11.739,-13.727,-15.677,-27.389,-15.67,-14.827,-12.827
