,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
27,-49.01,-34.673,-32.705,-35.536,-34.617,-32.611000000000004,-33.477000000000004,-31.687,-31.86,-31.561,-48.737,-32.47,-31.871000000000002,-32.612,-33.218,-35.674
28,-49.131,-35.71,-48.928000000000004,-34.532000000000004,-51.438,-49.063,-34.476,-49.6,-34.759,-48.556000000000004,-31.745,-49.052,-35.801,-31.693,-34.724000000000004,-34.518
29,-35.719,-34.703,-34.645,-48.762,-51.684000000000005,-49.319,-31.637,-49.518,-49.459,-48.623,-31.773,-49.18,-31.953,-49.597,-49.238,-50.388
30,-33.724000000000004,-32.794000000000004,-49.158,-48.775,-34.57,-34.628,-35.528,-34.664,-48.992000000000004,-34.627,-34.628,-32.793,-48.672000000000004,-35.561,-34.47,-34.471000000000004
31,-49.251,-35.702,-32.694,-31.639,-51.25,-33.657000000000004,-48.937,-31.724,-32.779,-33.711,-33.702,-34.786,-31.856,-49.524,-32.457,-50.418
32,-33.721000000000004,-34.682,-48.971000000000004,-31.654,-34.603,-31.711000000000002,-49.515,-49.606,-34.69,-34.698,-33.725,-32.895,-33.785000000000004,-33.628,-50.053000000000004,-34.466
33,-49.592,-48.735,-35.683,-33.611000000000004,-33.607,-31.695,-49.21,-49.481,-34.731,-33.64,-48.496,-34.725,-32.903,-49.19,-32.529,-50.697
34,-48.796,-32.782000000000004,-31.764,-31.666,-35.565,-49.046,-33.525,-49.014,-34.77,-48.85,-33.613,-48.957,-48.74,-33.605000000000004,-49.613,-33.57
35,-33.714,-31.786,-31.732,-33.569,-33.621,-31.658,-32.522,-34.652,-32.867,-35.467,-35.507,-33.461,-35.737,-49.153,-49.243,-35.59
36,-33.717,-48.372,-33.664,-33.568,-34.62,-34.596000000000004,-49.145,-49.192,-33.791000000000004,-31.576,-31.684,-48.977000000000004,-31.933,-49.168,-49.265,-32.654
37,-34.709,-31.834,-32.716,-34.577,-32.617,-49.215,-48.953,-31.73,-32.817,-34.528,-31.713,-48.828,-48.418,-33.589,-33.729,-34.509
38,-32.785000000000004,-34.714,-49.533,-34.557,-34.599000000000004,-49.300000000000004,-49.362,-49.482,-48.645,-35.591,-48.633,-34.717,-48.534,-32.654,-49.056000000000004,-51.256
39,-49.355000000000004,-48.867000000000004,-34.64,-34.575,-51.969,-35.638,-48.625,-31.740000000000002,-48.372,-33.664,-48.44,-31.826,-48.551,-31.695,-49.131,-50.445
40,-34.730000000000004,-48.423,-31.77,-49.204,-51.773,-32.667,-35.523,-32.705,-34.69,-34.697,-34.664,-35.772,-32.816,-33.613,-31.452,-50.536
41,-32.778,-48.643,-49.433,-34.552,-35.574,-34.662,-35.497,-32.691,-31.819,-48.552,-35.63,-49.219,-34.77,-32.660000000000004,-49.511,-32.552
42,-35.732,-32.809,-49.641,-49.263,-53.219,-49.543,-32.596000000000004,-32.677,-31.852,-48.6,-32.705,-49.402,-31.968,-34.563,-34.549,-35.501
43,-33.752,-35.69,-48.898,-48.881,-52.095,-32.644,-33.496,-34.648,-34.772,-33.524,-33.614,-35.476,-32.954,-35.527,-31.91,-33.587
44,-49.175000000000004,-48.511,-35.629,-34.558,-35.612,-35.554,-31.598,-49.919000000000004,-34.785000000000004,-33.51,-33.561,-49.262,-33.786,-35.547000000000004,-49.406,-31.737000000000002
45,-49.103,-33.716,-49.618,-49.111000000000004,-33.648,-34.603,-34.508,-35.649,-49.317,-35.507,-33.622,-48.536,-48.534,-32.639,-34.857,-50.349000000000004
46,-34.737,-32.787,-34.664,-32.642,-51.433,-48.877,-33.54,-49.424,-49.117000000000004,-31.637,-31.733,-32.65,-48.076,-34.562,-35.62,-35.516
47,-33.756,-48.548,-31.765,-34.568,-34.609,-34.619,-48.938,-31.757,-49.221000000000004,-34.621,-35.628,-35.694,-33.837,-49.638,-49.175000000000004,-32.573
48,-48.769,-48.881,-33.696,-48.843,-32.614,-49.096000000000004,-48.853,-32.692,-34.694,-31.768,-48.535000000000004,-35.756,-32.847,-49.726,-32.477000000000004,-50.432
49,-35.724000000000004,-33.745,-49.816,-35.544000000000004,-50.965,-32.64,-49.432,-49.584,-32.745,-48.262,-34.660000000000004,-35.825,-34.709,-32.681,-31.483,-31.579
50,-48.882,-32.782000000000004,-31.727,-31.667,-33.602000000000004,-48.977000000000004,-31.634,-33.65,-48.489000000000004,-35.614,-48.614000000000004,-32.875,-32.852000000000004,-49.792,-49.445,-35.47
51,-49.328,-48.706,-32.714,-49.096000000000004,-33.624,-34.636,-49.192,-33.692,-35.692,-31.667,-31.728,-33.651,-48.963,-33.598,-49.618,-31.617
52,-34.72,-34.697,-31.759,-31.642,-33.601,-49.713,-49.054,-49.159,-31.858,-32.569,-31.685000000000002,-49.379,-32.923,-49.681000000000004,-50.34,-31.654
53,-35.711,-35.647,-32.697,-33.588,-51.525,-49.202,-35.469,-33.644,-32.836,-33.503,-31.666,-34.415,-35.728,-33.591,-49.611000000000004,-31.71
54,-31.8,-32.748,-34.647,-35.551,-31.653000000000002,-32.622,-31.608,-35.604,-31.885,-35.475,-48.832,-33.537,-33.833,-31.662,-35.834,-32.634
55,-32.761,-31.814,-35.628,-32.607,-52.514,-31.692,-31.648,-49.17,-49.275,-35.537,-34.623,-49.264,-33.852000000000004,-34.588,-49.413000000000004,-33.52
56,-31.826,-48.494,-49.743,-32.61,-52.085,-49.39,-49.083,-34.673,-32.803,-34.613,-48.9,-49.202,-31.945,-49.244,-34.485,-49.813
57,-33.752,-48.513,-34.624,-33.582,-32.647,-32.649,-31.621000000000002,-33.664,-33.703,-31.783,-32.749,-48.933,-33.715,-34.596000000000004,-33.422000000000004,-35.503
58,-48.732,-31.853,-48.953,-49.182,-53.696,-49.239000000000004,-32.567,-33.658,-49.251,-32.748,-48.905,-32.904,-32.801,-32.688,-33.415,-50.075
59,-34.744,-48.666000000000004,-31.754,-49.410000000000004,-31.666,-34.614,-34.524,-35.617,-31.817,-34.643,-33.685,-32.825,-31.913,-32.682,-49.141,-32.566
60,-48.875,-35.685,-35.668,-32.599000000000004,-34.586,-49.35,-49.327,-31.726,-48.899,-48.795,-33.641,-32.695,-32.939,-35.597,-49.405,-50.668
61,-49.353,-35.67,-31.740000000000002,-31.639,-33.601,-35.577,-34.493,-32.699,-49.31,-49.149,-34.591,-31.565,-48.714,-49.834,-35.943,-31.666
62,-34.715,-32.751,-35.658,-32.621,-52.845,-49.195,-49.374,-34.633,-32.817,-48.778,-33.561,-49.213,-48.587,-33.578,-49.743,-50.661
63,-32.789,-48.857,-32.715,-49.21,-33.629,-49.415,-49.182,-31.720000000000002,-31.852,-32.597,-48.724000000000004,-49.497,-48.874,-49.937,-49.627,-35.569
64,-49.243,-34.713,-48.976,-34.583,-31.641000000000002,-31.665,-35.485,-32.71,-33.75,-34.603,-48.464,-32.744,-35.741,-33.625,-34.518,-33.557
65,-49.344,-34.686,-33.684,-31.652,-31.651,-49.247,-49.019,-33.642,-48.620000000000005,-32.749,-32.742,-32.824,-31.892,-49.798,-49.453,-32.549
66,-34.7,-48.754,-33.699,-34.556,-34.664,-32.662,-48.792,-49.653,-48.603,-49.204,-32.742,-48.749,-31.824,-31.708000000000002,-49.257,-33.518
67,-31.827,-34.697,-34.65,-49.272,-52.334,-35.607,-48.753,-31.734,-31.826,-48.564,-48.726,-31.866,-35.755,-49.465,-34.404,-31.593
68,-49.057,-35.714,-49.317,-49.251,-52.34,-35.587,-33.549,-49.338,-49.225,-33.587,-48.384,-49.118,-31.988,-49.857,-33.621,-34.499
69,-35.694,-31.827,-33.674,-34.536,-51.601,-35.582,-35.479,-35.623,-49.551,-48.693,-32.648,-49.516,-48.732,-32.646,-32.016,-35.550000000000004
70,-33.724000000000004,-35.637,-33.663000000000004,-32.591,-35.582,-49.141,-31.598,-35.629,-49.118,-31.595000000000002,-48.507,-32.484,-34.739,-31.658,-34.172000000000004,-34.583
71,-35.697,-34.667,-35.652,-33.592,-33.63,-33.612,-32.545,-34.649,-34.762,-34.525,-31.699,-32.541000000000004,-32.904,-33.607,-32.993,-35.584
72,-49.001,-48.621,-49.593,-31.672,-32.593,-33.627,-33.556,-32.713,-48.647,-33.606,-33.658,-49.467,-33.849000000000004,-49.681000000000004,-35.54,-33.527
73,-32.761,-34.713,-48.972,-49.045,-52.013,-49.387,-33.544000000000004,-35.654,-32.833,-33.604,-33.665,-35.637,-34.795,-34.597,-35.534,-50.553000000000004
74,-49.058,-48.631,-32.706,-32.607,-32.616,-35.595,-49.151,-33.698,-49.542,-48.694,-31.8,-49.457,-49.049,-49.278,-33.391,-35.469
75,-49.086,-35.684,-31.728,-49.079,-52.598,-33.632,-33.544000000000004,-34.663000000000004,-34.728,-31.778000000000002,-35.639,-49.265,-31.861,-33.612,-32.47,-32.546
76,-33.745,-34.71,-34.649,-49.464,-32.603,-35.591,-32.568,-32.68,-31.849,-48.813,-32.725,-32.751,-48.556000000000004,-33.639,-49.416000000000004,-34.489
77,-34.697,-35.68,-32.72,-48.996,-35.58,-48.876,-49.113,-49.447,-35.730000000000004,-49.193,-34.624,-32.677,-32.964,-49.562,-31.752,-35.502
78,-32.752,-32.741,-49.007,-49.148,-34.635,-48.916000000000004,-33.526,-32.713,-34.79,-33.528,-48.668,-34.433,-34.785000000000004,-32.655,-34.991,-34.566
79,-35.685,-32.728,-35.648,-34.559,-34.634,-34.6,-34.473,-49.181000000000004,-31.874000000000002,-34.499,-34.527,-33.429,-35.726,-31.684,-49.437,-50.265
80,-31.810000000000002,-32.771,-31.746000000000002,-34.534,-34.621,-34.64,-31.628,-33.663000000000004,-49.109,-35.508,-48.627,-34.541000000000004,-33.849000000000004,-49.525,-34.765,-50.514
81,-32.769,-34.697,-49.372,-35.548,-51.809000000000005,-49.161,-35.484,-33.694,-35.722,-31.649,-31.732,-31.717000000000002,-34.805,-35.561,-34.533,-33.553
82,-31.804000000000002,-31.847,-49.665,-49.267,-35.634,-33.685,-49.219,-35.637,-34.711,-48.869,-34.684,-49.336,-35.687,-31.678,-35.37,-50.852000000000004
83,-49.099000000000004,-35.705,-49.198,-33.626,-52.185,-34.662,-31.654,-49.446,-31.819,-35.636,-35.622,-32.877,-32.775,-32.647,-31.463,-32.53
84,-31.837,-35.69,-49.328,-31.68,-32.615,-32.675,-35.479,-32.692,-34.703,-33.671,-32.730000000000004,-34.769,-31.918,-35.536,-31.5,-50.454
85,-49.123,-32.799,-49.183,-34.568,-52.089,-49.46,-35.503,-49.25,-34.745,-35.551,-35.597,-35.717,-32.902,-49.436,-31.603,-33.512
86,-32.747,-31.84,-49.643,-34.578,-32.618,-34.652,-31.61,-34.657000000000004,-33.812,-48.613,-34.579,-34.543,-34.858000000000004,-35.537,-49.51,-35.569
87,-49.147,-49.172000000000004,-48.882,-31.642,-31.646,-33.595,-31.584,-49.944,-49.154,-34.509,-35.531,-32.514,-48.346000000000004,-50.115,-49.346000000000004,-31.725
88,-34.693,-48.638,-35.666000000000004,-33.616,-34.636,-49.494,-33.537,-35.599000000000004,-32.866,-48.922000000000004,-48.721000000000004,-32.549,-33.808,-32.607,-31.970000000000002,-33.564
89,-49.259,-49.120000000000005,-35.673,-32.632,-35.586,-32.646,-48.988,-50.258,-33.764,-48.681000000000004,-32.716,-49.415,-35.767,-32.654,-35.517,-32.58
90,-33.738,-34.684,-32.697,-48.953,-32.592,-48.862,-35.515,-35.641,-32.787,-35.558,-31.752,-31.763,-48.778,-49.52,-32.589,-31.628
91,-48.768,-33.725,-35.671,-49.045,-34.615,-49.255,-35.489,-32.679,-31.817,-35.606,-34.636,-33.774,-33.815,-49.51,-33.442,-33.527
92,-48.800000000000004,-34.692,-31.747,-48.965,-32.617,-35.6,-35.521,-32.699,-35.642,-33.701,-48.593,-31.909,-48.511,-32.671,-31.483,-34.455
93,-34.719,-34.735,-32.696,-32.62,-35.591,-35.595,-33.552,-35.617,-34.718,-35.619,-48.4,-33.81,-48.902,-49.487,-34.419000000000004,-31.598
94,-35.708,-49.012,-31.765,-48.548,-52.552,-49.345,-49.162,-32.722,-34.763,-49.071,-31.736,-33.63,-48.413000000000004,-31.687,-49.362,-35.526
95,-31.805,-31.811,-32.687,-35.521,-35.621,-32.627,-35.453,-33.683,-31.862000000000002,-32.552,-34.534,-32.541000000000004,-48.938,-49.834,-35.95,-50.655
96,-31.813000000000002,-48.675000000000004,-49.438,-33.581,-34.625,-33.601,-33.496,-35.605000000000004,-32.837,-48.46,-34.568,-33.51,-32.889,-35.56,-49.686,-50.522
97,-33.746,-32.77,-48.936,-32.603,-33.59,-32.633,-49.224000000000004,-35.633,-32.826,-48.653,-34.626,-32.698,-35.758,-32.668,-35.582,-31.633
98,-34.709,-35.697,-49.302,-48.963,-34.612,-32.668,-33.54,-34.678,-48.778,-33.609,-34.631,-33.674,-35.764,-49.424,-34.523,-50.315
99,-49.154,-31.864,-31.755,-32.62,-34.596000000000004,-32.671,-34.517,-33.684,-32.783,-33.681,-34.655,-49.309,-33.787,-32.673,-32.458,-34.439
100,-49.001,-32.796,-49.308,-49.273,-52.438,-33.669000000000004,-32.595,-35.602000000000004,-49.062,-35.673,-35.646,-33.863,-31.817,-32.641,-49.268,-31.575
101,-48.937,-32.782000000000004,-33.686,-33.604,-35.612,-32.663000000000004,-33.547000000000004,-31.727,-48.964,-32.730000000000004,-32.741,-48.995000000000005,-33.782000000000004,-33.607,-49.453,-35.5
102,-32.775,-31.832,-49.091,-35.556,-51.787,-33.655,-34.54,-49.528,-35.730000000000004,-33.582,-32.673,-49.418,-33.875,-50.038000000000004,-50.314,-50.996
103,-35.696,-33.702,-32.689,-33.595,-35.593,-33.644,-49.171,-35.636,-31.893,-49.067,-33.618,-48.933,-33.872,-50.054,-32.049,-34.551
104,-33.716,-48.968,-35.665,-32.608000000000004,-32.625,-32.604,-31.585,-49.574,-35.723,-32.555,-48.613,-31.541,-48.539,-33.608000000000004,-36.016,-31.722
105,-49.011,-48.755,-33.683,-48.873,-52.186,-32.644,-49.025,-35.678,-32.84,-48.358000000000004,-32.709,-31.731,-32.884,-49.527,-33.6,-51.377
106,-49.019,-32.773,-32.712,-49.149,-52.396,-49.18,-49.251,-32.726,-48.863,-48.619,-34.655,-35.727000000000004,-48.32,-31.695,-34.427,-35.49
107,-49.119,-34.709,-31.762,-33.628,-52.428000000000004,-33.659,-31.651,-49.215,-35.68,-49.137,-48.659,-34.741,-48.828,-50.024,-35.388,-31.589000000000002
108,-33.738,-48.410000000000004,-32.713,-35.541000000000004,-33.665,-35.604,-34.552,-32.684,-35.657000000000004,-49.266,-33.712,-48.912,-35.668,-33.636,-49.435,-50.843
109,-49.222,-31.836000000000002,-49.224000000000004,-33.587,-35.596000000000004,-49.451,-35.516,-49.216,-31.823,-33.706,-48.655,-33.855000000000004,-48.499,-33.621,-33.427,-31.594
110,-48.812,-33.746,-35.626,-34.565,-51.549,-33.626,-35.488,-32.688,-32.822,-35.51,-32.678,-31.704,-48.742000000000004,-33.609,-49.643,-50.824
111,-49.628,-31.831,-34.664,-34.567,-33.607,-49.161,-32.564,-32.671,-48.906,-49.217,-35.506,-32.572,-32.935,-49.577,-49.025,-35.567
112,-34.709,-31.792,-34.634,-49.07,-32.634,-31.632,-31.564,-48.851,-34.753,-35.465,-32.607,-33.414,-32.854,-34.574,-34.204,-35.625
113,-32.748,-32.764,-49.398,-34.568,-52.319,-35.565,-35.458,-34.684,-34.777,-31.595000000000002,-34.579,-33.517,-48.872,-35.566,-35.912,-34.563
114,-31.824,-48.659,-33.682,-48.801,-32.599000000000004,-35.561,-31.618000000000002,-33.676,-31.869,-34.553,-35.583,-49.167,-35.805,-34.592,-32.754,-31.619
115,-34.704,-35.705,-31.738,-31.662,-52.213,-32.639,-48.895,-33.685,-49.096000000000004,-33.632,-31.746000000000002,-33.741,-48.788000000000004,-31.706,-33.479,-34.501
116,-35.763,-31.849,-49.375,-49.072,-31.659,-31.675,-32.586,-49.627,-34.717,-48.929,-48.419000000000004,-49.041000000000004,-32.854,-49.225,-33.403,-31.576
117,-35.717,-32.785000000000004,-49.54,-49.165,-52.203,-49.14,-49.408,-32.682,-49.01,-33.681,-31.784,-32.863,-33.725,-35.587,-35.398,-50.635
118,-35.743,-32.806,-49.534,-31.689,-51.298,-49.458,-34.514,-34.627,-48.911,-48.957,-33.694,-35.753,-33.834,-31.698,-33.447,-33.523
119,-34.715,-48.836,-35.674,-49.073,-51.578,-32.659,-33.543,-32.707,-49.058,-33.596000000000004,-31.744,-33.781,-31.938000000000002,-34.592,-49.39,-32.562
120,-48.904,-35.677,-49.236000000000004,-49.38,-35.588,-33.629,-34.52,-49.359,-49.024,-48.787,-48.665,-33.497,-32.915,-35.517,-49.732,-31.655
121,-33.728,-48.553000000000004,-49.209,-31.659,-35.591,-32.65,-35.472,-49.160000000000004,-48.867000000000004,-48.495000000000005,-33.572,-32.471000000000004,-33.782000000000004,-49.64,-49.627,-31.728
122,-34.711,-48.627,-31.767,-35.495,-34.61,-31.679000000000002,-32.537,-49.441,-35.7,-31.565,-31.684,-49.236000000000004,-31.922,-31.672,-32.014,-31.669
123,-33.734,-35.683,-31.765,-49.197,-34.599000000000004,-49.071,-31.617,-32.684,-33.764,-33.55,-48.615,-35.555,-31.936,-34.57,-49.791000000000004,-34.514
124,-31.829,-32.77,-32.709,-31.656000000000002,-35.56,-33.661,-48.744,-49.443,-49.103,-48.433,-31.775000000000002,-48.84,-48.657000000000004,-32.659,-49.61,-50.846000000000004
125,-35.7,-34.69,-31.731,-34.567,-52.544000000000004,-34.639,-34.542,-33.666000000000004,-49.685,-48.652,-32.763,-33.843,-48.775,-34.593,-34.381,-31.576
126,-33.74,-48.604,-35.652,-49.237,-52.419000000000004,-35.604,-31.612000000000002,-35.598,-33.695,-31.765,-48.666000000000004,-35.802,-32.833,-32.676,-32.46,-33.518
127,-33.732,-31.859,-48.892,-31.666,-32.615,-35.550000000000004,-49.007,-48.999,-31.8,-32.698,-31.762,-35.752,-31.895,-35.549,-32.5,-34.453
128,-31.841,-48.68,-32.706,-31.664,-34.594,-32.634,-32.589,-49.28,-35.684,-33.611000000000004,-48.678000000000004,-32.725,-35.786,-32.647,-48.979,-50.636
129,-31.804000000000002,-32.76,-34.665,-33.606,-35.636,-49.541000000000004,-33.54,-49.465,-32.835,-48.493,-33.6,-48.849000000000004,-34.805,-49.429,-31.976,-33.6
130,-32.769,-34.609,-34.626,-34.547000000000004,-51.828,-33.607,-34.477000000000004,-31.707,-49.037,-32.561,-35.487,-49.11,-33.76,-49.766,-35.159,-33.63
131,-35.7,-48.487,-33.693,-33.621,-35.604,-32.633,-32.542,-31.729,-49.099000000000004,-33.538000000000004,-35.561,-48.969,-32.909,-35.535000000000004,-35.742,-31.647000000000002
132,-34.702,-48.394,-31.766000000000002,-33.596000000000004,-34.59,-48.932,-35.491,-33.706,-33.774,-32.631,-33.651,-49.076,-48.661,-49.521,-32.677,-34.53
133,-33.728,-31.841,-48.962,-34.566,-34.6,-48.679,-48.858000000000004,-31.743000000000002,-35.676,-34.627,-34.632,-33.749,-35.756,-35.548,-31.54,-31.59
134,-34.72,-35.687,-49.069,-35.556,-34.651,-49.026,-48.996,-35.63,-32.779,-35.636,-33.715,-31.855,-48.515,-35.571,-31.474,-35.459
135,-49.071,-34.708,-33.678,-49.050000000000004,-34.659,-32.674,-35.473,-32.682,-49.177,-35.663000000000004,-35.665,-48.871,-31.827,-33.597,-49.346000000000004,-31.587
136,-31.825,-33.742,-32.705,-32.621,-31.663,-32.659,-31.633,-31.71,-35.664,-31.742,-48.263,-49.362,-33.829,-34.597,-49.545,-51.006
137,-35.712,-48.571,-35.69,-48.787,-31.655,-32.652,-49.012,-34.655,-34.76,-49.038000000000004,-32.69,-33.665,-32.962,-49.629,-32.657000000000004,-50.03
138,-49.503,-32.764,-31.752,-32.617,-52.389,-34.6,-32.535000000000004,-31.691,-32.812,-31.578,-35.497,-48.928000000000004,-48.93,-31.667,-32.101,-35.574
139,-35.733000000000004,-48.919000000000004,-49.368,-34.568,-32.635,-35.548,-35.439,-49.249,-33.786,-48.949,-48.653,-49.385,-31.879,-49.701,-36.164,-35.62
140,-49.391,-48.83,-34.669000000000004,-48.994,-51.552,-34.616,-32.578,-35.631,-34.776,-32.597,-33.629,-33.574,-48.689,-49.659,-31.879,-49.789
141,-31.833000000000002,-32.773,-48.822,-49.006,-32.609,-49.362,-34.531,-31.719,-49.437,-34.624,-33.685,-33.703,-48.794000000000004,-33.634,-31.55,-35.479
142,-31.831,-35.660000000000004,-48.724000000000004,-35.550000000000004,-33.625,-48.762,-34.518,-33.665,-34.722,-49.076,-35.655,-31.875,-48.466,-33.639,-49.212,-50.644
143,-35.69,-33.738,-49.369,-48.966,-35.639,-33.676,-35.509,-49.47,-49.18,-48.893,-31.810000000000002,-49.153,-48.83,-35.593,-34.378,-35.497
144,-32.786,-31.847,-35.641,-35.563,-52.434000000000005,-35.599000000000004,-31.609,-31.686,-31.783,-48.615,-33.679,-35.783,-31.895,-49.800000000000004,-34.432,-50.694
145,-49.077,-32.776,-34.634,-33.6,-34.606,-49.062,-32.578,-35.635,-35.711,-48.446,-34.608000000000004,-31.731,-33.893,-49.459,-33.593,-31.623
146,-31.827,-48.495000000000005,-33.68,-33.606,-32.599000000000004,-34.607,-32.558,-49.233000000000004,-31.894000000000002,-32.568,-35.519,-33.514,-32.919000000000004,-31.659,-31.964000000000002,-50.381
147,-49.179,-48.505,-32.693,-34.534,-52.055,-33.593,-33.498,-34.617,-33.792,-32.53,-31.651,-35.366,-31.864,-34.557,-49.429,-31.761
148,-49.005,-34.678,-49.230000000000004,-34.57,-31.667,-34.59,-31.597,-33.65,-33.79,-48.676,-33.592,-31.571,-48.72,-34.58,-33.039,-31.674
149,-48.74,-34.697,-33.697,-48.881,-32.605000000000004,-34.617,-34.516,-49.189,-33.766,-34.584,-31.741,-48.735,-31.952,-35.54,-49.537,-32.561
150,-35.718,-48.58,-35.671,-48.874,-31.665,-49.195,-48.754,-49.705,-33.751,-48.774,-31.766000000000002,-32.735,-31.938000000000002,-35.562,-33.475,-50.314
151,-34.695,-35.703,-49.274,-31.654,-33.631,-35.613,-34.557,-31.721,-33.728,-32.781,-35.635,-33.851,-48.81,-31.708000000000002,-33.381,-32.539
152,-31.798000000000002,-34.678,-32.69,-34.51,-51.488,-49.088,-35.478,-49.159,-34.684,-34.688,-34.687,-31.936,-48.665,-49.35,-49.608000000000004,-35.5
153,-31.819,-32.776,-49.043,-35.54,-35.588,-31.66,-31.624000000000002,-35.609,-35.697,-32.635,-48.973,-49.014,-32.914,-31.682000000000002,-49.289,-50.645
154,-48.966,-34.668,-31.747,-34.551,-34.599000000000004,-32.619,-33.537,-49.682,-35.744,-48.829,-33.615,-31.588,-35.77,-32.644,-49.394,-51.239000000000004
