,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17,-13.734,-16.586000000000002,-29.121000000000002,-29.146,-14.597,-13.782,-29.214000000000002,-16.712,-16.901,-29.368000000000002,-15.843,-13.824,-17.063,-16.911,-15.688,-18.067
18,-27.029,-14.455,-27.025000000000002,-14.349,-12.429,-14.469,-12.459,-11.659,-11.857000000000001,-27.277,-27.298000000000002,-11.675,-27.302,-13.704,-16.042,-11.882
19,-25.263,-9.788,-9.707,-25.26,-10.551,-25.318,-9.652000000000001,-13.598,-10.889,-13.625,-25.428,-10.845,-12.935,-25.428,-10.823,-9.78
20,-14.501,-14.523,-14.495000000000001,-11.553,-15.332,-11.65,-27.18,-13.662,-15.678,-11.805,-14.753,-15.754,-14.011000000000001,-12.85,-15.706,-15.684000000000001
21,-15.457,-29.779,-18.34,-14.46,-29.864,-15.531,-17.403,-14.707,-15.791,-30.209,-30.258,-18.877,-18.92,-30.341,-14.813,-15.914
22,-16.431,-27.979,-28.038,-28.061,-16.301000000000002,-28.103,-13.499,-16.555,-16.656,-12.918000000000001,-28.244,-13.979000000000001,-28.338,-16.722,-12.749,-13.824
23,-23.459,-23.43,-10.649000000000001,-9.618,-11.465,-8.694,-23.452,-23.509,-7.930000000000001,-7.813,-9.774000000000001,-10.717,-8.088000000000001,-23.461000000000002,-11.554,-9.565
24,-15.253,-12.419,-11.419,-14.191,-26.916,-13.354000000000001,-26.997,-15.370000000000001,-27.077,-13.393,-13.516,-14.398,-13.819,-11.649000000000001,-15.786,-12.644
25,-11.652000000000001,-13.585,-13.564,-10.577,-25.236,-10.663,-25.343,-25.443,-25.417,-11.629,-11.673,-9.6,-12.82,-25.435000000000002,-13.326,-25.494
26,-14.287,-27.816,-27.847,-15.189,-16.163,-27.945,-16.184,-15.406,-16.502,-16.315,-13.566,-15.353,-15.747,-28.168,-15.091000000000001,-28.277
27,-12.705,-27.163,-14.606,-13.593,-27.225,-13.689,-13.608,-27.372,-15.84,-27.432000000000002,-12.958,-27.489,-27.562,-27.563,-16.079,-14.870000000000001
28,-17.175,-18.175,-29.697,-29.736,-14.275,-17.278,-15.303,-16.451,-16.59,-14.66,-17.621,-17.686,-15.019,-14.809000000000001,-16.696,-16.709
29,-9.694,-10.635,-12.487,-12.433,-25.199,-11.552,-10.515,-11.63,-11.712,-9.838000000000001,-25.313,-11.786,-11.842,-25.34,-10.531,-25.400000000000002
30,-29.035,-14.699,-16.578,-17.494,-29.18,-29.289,-29.274,-13.922,-29.334,-14.141,-29.43,-29.528000000000002,-15.281,-17.03,-29.599,-16.962
31,-24.147000000000002,-9.547,-8.534,-9.398,-11.274000000000001,-9.468,-24.161,-9.551,-24.222,-11.487,-9.623,-12.474,-12.661,-24.266000000000002,-24.241,-10.354000000000001
32,-14.367,-26.021,-26.012,-11.371,-10.408,-14.336,-14.264000000000001,-13.496,-11.725,-13.429,-26.212,-26.295,-26.293,-26.262,-12.857000000000001,-26.3
33,-24.352,-10.686,-24.332,-12.5,-24.381,-24.444,-10.547,-9.723,-8.968,-9.684000000000001,-8.784,-10.508000000000001,-24.499,-24.494,-10.423,-12.736
34,-29.693,-29.674,-15.279,-17.148,-15.26,-29.836000000000002,-29.886,-17.38,-29.937,-14.495000000000001,-29.990000000000002,-15.471,-18.724,-14.76,-16.330000000000002,-16.852
35,-25.256,-12.587,-12.533,-9.597,-10.509,-25.283,-11.503,-12.641,-13.69,-9.695,-13.611,-13.619,-13.881,-25.413,-10.054,-10.732000000000001
36,-9.751,-25.196,-10.654,-25.253,-12.482000000000001,-25.312,-9.634,-12.665000000000001,-25.396,-13.659,-10.887,-9.879,-11.027000000000001,-25.451,-25.459,-10.693
37,-12.714,-26.231,-11.741,-13.567,-12.587,-11.747,-26.344,-10.894,-26.43,-14.878,-13.93,-14.952,-26.541,-26.595,-26.576,-13.722
38,-13.475,-12.572000000000001,-13.47,-16.267,-16.259,-28.048000000000002,-13.456,-13.612,-15.646,-28.240000000000002,-28.257,-14.782,-13.068,-28.312,-28.381,-16.606
39,-15.578000000000001,-16.588,-17.548000000000002,-17.468,-14.598,-17.583000000000002,-15.613,-16.773,-29.366,-17.707,-29.419,-13.948,-29.505,-29.560000000000002,-14.506,-15.153
40,-18.324,-16.421,-18.335,-17.32,-29.943,-30.017,-15.467,-18.521,-18.716,-18.549,-16.746,-30.327,-30.376,-17.826,-30.445,-30.584
41,-27.825,-15.276,-27.797,-12.343,-16.157,-27.944,-12.375,-28.033,-28.083000000000002,-14.438,-28.082,-13.4,-28.149,-14.579,-14.373000000000001,-28.295
42,-12.451,-27.859,-27.884,-13.306000000000001,-14.288,-14.4,-27.992,-13.51,-15.609,-13.495000000000001,-16.436,-14.446,-13.896,-15.571,-14.324,-14.815
43,-17.357,-29.851,-29.885,-18.285,-15.416,-29.976,-14.551,-14.715,-30.126,-14.751,-30.209,-15.872,-16.168,-15.933,-18.097,-17.927
44,-12.546,-25.202,-12.504,-11.495000000000001,-9.542,-13.478,-9.577,-25.315,-9.889,-25.359,-9.89,-12.712,-10.031,-9.769,-10.761000000000001,-13.534
45,-9.69,-24.224,-10.593,-24.264,-9.477,-10.59,-24.335,-24.392,-10.714,-24.408,-24.401,-9.853,-24.361,-12.542,-9.477,-10.509
46,-28.71,-14.346,-13.358,-17.094,-17.09,-28.908,-28.909,-13.530000000000001,-17.417,-13.748000000000001,-13.780000000000001,-15.733,-15.793000000000001,-14.718,-13.561,-29.298000000000002
47,-13.413,-25.076,-25.083000000000002,-13.268,-25.079,-12.417,-12.32,-13.450000000000001,-25.204,-12.55,-12.599,-12.615,-10.889,-12.512,-25.228,-10.524000000000001
48,-12.564,-12.61,-12.571,-27.088,-11.53,-12.578,-12.525,-15.569,-14.769,-14.606,-27.312,-13.666,-27.349,-12.827,-14.935,-14.716000000000001
49,-11.657,-12.652000000000001,-24.362000000000002,-9.623,-8.672,-10.668000000000001,-10.567,-10.722,-8.997,-9.693,-12.613,-8.631,-12.819,-10.712,-9.443,-8.935
50,-25.199,-25.151,-9.602,-25.193,-25.22,-13.450000000000001,-11.416,-9.655,-25.278000000000002,-11.545,-9.686,-11.415000000000001,-9.888,-12.542,-10.389,-25.397000000000002
51,-26.989,-12.569,-27.011,-27.104,-27.115000000000002,-27.18,-27.173000000000002,-15.492,-13.746,-15.450000000000001,-13.673,-15.472,-15.854000000000001,-11.808,-14.193,-12.889000000000001
52,-15.593,-27.145,-14.593,-27.212,-14.518,-27.302,-27.328,-14.752,-27.409,-27.461000000000002,-13.949,-14.89,-27.513,-15.825000000000001,-27.546,-14.847
53,-7.815,-7.827,-11.589,-8.622,-23.39,-23.472,-8.582,-7.764,-8.835,-23.459,-8.844,-9.742,-23.419,-8.689,-10.442,-11.428
54,-9.566,-25.001,-11.42,-13.243,-12.25,-25.143,-25.182000000000002,-25.229,-25.196,-9.73,-11.624,-12.604000000000001,-12.664,-25.211000000000002,-11.293000000000001,-9.523
55,-10.573,-9.628,-9.584,-23.341,-23.328,-7.652,-23.339000000000002,-23.391000000000002,-8.725,-11.586,-23.389,-23.423000000000002,-11.723,-10.51,-8.451,-9.419
56,-15.407,-27.934,-13.5,-14.405000000000001,-15.319,-13.538,-12.551,-16.527,-13.836,-13.689,-13.824,-16.674,-15.058,-14.782,-13.954,-15.714
57,-13.516,-12.604000000000001,-14.501,-26.165,-11.505,-11.599,-13.447000000000001,-11.688,-12.814,-26.344,-13.643,-13.541,-26.378,-12.703,-26.41,-26.505
58,-14.612,-15.574,-13.625,-12.598,-13.565,-14.652000000000001,-27.327,-27.419,-27.442,-27.456,-15.673,-12.681000000000001,-15.878,-13.842,-14.571,-27.585
59,-25.173000000000002,-12.527000000000001,-25.159,-13.361,-25.21,-25.308,-25.27,-9.694,-13.64,-9.603,-10.684000000000001,-25.361,-25.389,-10.691,-13.081,-11.71
60,-7.739,-10.598,-10.557,-10.47,-9.501,-11.497,-23.37,-9.617,-23.403000000000002,-11.465,-7.758,-23.38,-9.833,-8.606,-9.751,-9.502
61,-13.574,-27.09,-14.52,-12.536,-27.154,-27.27,-15.439,-12.735,-14.793000000000001,-27.354,-11.986,-12.932,-27.441,-27.471,-11.946,-11.914
62,-24.408,-10.729000000000001,-8.793000000000001,-10.621,-10.578,-9.728,-10.603,-9.794,-9.889,-8.989,-12.768,-24.555,-24.54,-8.861,-8.599,-12.521
63,-13.766,-29.045,-16.6,-14.639000000000001,-29.164,-29.252,-13.77,-29.328,-29.385,-16.058,-29.451,-29.561,-29.543,-16.064,-16.828,-29.715
64,-12.718,-10.78,-10.74,-11.621,-12.525,-10.735,-12.541,-12.711,-12.791,-10.8,-11.809000000000001,-11.801,-24.532,-24.537,-12.656,-24.547
65,-12.531,-27.914,-27.985,-27.990000000000002,-12.453,-15.424,-28.097,-28.148,-12.85,-16.413,-28.241,-28.301000000000002,-14.948,-12.821,-15.179,-13.869
66,-11.551,-26.944,-11.540000000000001,-27.036,-15.301,-11.563,-11.48,-15.458,-11.851,-15.423,-11.704,-13.44,-27.307000000000002,-15.568,-12.424,-13.81
67,-23.372,-9.646,-10.556000000000001,-9.541,-8.544,-10.569,-9.48,-23.388,-8.813,-11.472,-23.434,-23.449,-9.72,-11.446,-9.253,-11.581
68,-29.046,-15.637,-16.554000000000002,-29.134,-29.204,-29.235,-15.634,-29.333000000000002,-29.408,-29.478,-29.509,-29.537,-15.362,-29.57,-29.634,-16.075
69,-11.537,-13.467,-13.445,-13.372,-26.09,-10.595,-10.505,-11.61,-13.658,-26.296,-26.331,-26.344,-14.783,-12.625,-11.693,-26.357
70,-15.582,-18.489,-29.939,-16.478,-15.482000000000001,-18.528,-15.591000000000001,-15.772,-30.222,-15.935,-18.866,-17.975,-17.209,-30.466,-17.882,-17.012
71,-23.447,-8.812,-23.400000000000002,-11.543000000000001,-7.656000000000001,-23.485,-23.535,-23.531,-7.9190000000000005,-8.012,-11.748000000000001,-8.961,-10.822000000000001,-8.774000000000001,-11.379,-23.51
72,-13.542,-13.554,-25.224,-25.245,-9.528,-13.482000000000001,-10.524000000000001,-10.676,-11.728,-13.688,-25.349,-9.914,-25.356,-13.589,-11.472,-13.481
73,-10.719,-10.733,-23.444,-23.473,-9.588000000000001,-8.73,-23.490000000000002,-23.558,-10.814,-10.704,-7.908,-9.717,-23.516000000000002,-11.618,-8.8,-9.607
74,-25.129,-25.11,-13.387,-10.407,-25.071,-11.444,-11.359,-25.189,-10.725,-9.517,-13.444,-25.282,-13.717,-25.271,-11.962,-9.682
75,-13.426,-27.849,-15.299,-13.342,-12.406,-16.319,-28.060000000000002,-28.119,-14.686,-28.147000000000002,-12.688,-16.324,-12.926,-28.281000000000002,-28.338,-16.763
76,-12.409,-12.466000000000001,-15.292,-26.97,-13.327,-11.496,-13.301,-27.102,-15.548,-27.198,-27.207,-13.417,-13.816,-15.473,-14.138,-27.319
77,-27.112000000000002,-12.672,-14.514000000000001,-12.522,-12.504,-27.22,-27.293,-27.348,-27.369,-27.421,-27.407,-13.817,-12.175,-14.766,-12.995000000000001,-15.733
78,-16.368000000000002,-14.472,-27.93,-15.321,-15.315,-28.094,-28.128,-15.569,-12.825000000000001,-14.715,-16.688,-12.905000000000001,-13.071,-28.326,-16.624,-28.466
79,-16.297,-15.329,-15.295,-12.384,-27.887,-15.369,-15.3,-12.578,-15.557,-13.739,-28.135,-15.692,-13.906,-13.736,-12.576,-28.329
80,-17.548000000000002,-13.76,-14.669,-29.092000000000002,-14.557,-15.693,-29.227,-15.803,-29.314,-15.968,-14.113,-16.051000000000002,-17.131,-17.882,-29.5,-15.905000000000001
81,-29.672,-18.22,-17.217,-17.151,-14.258000000000001,-17.298000000000002,-29.858,-18.386,-18.488,-18.511,-16.692,-30.13,-30.171,-14.842,-17.587,-15.763
82,-12.713000000000001,-14.633000000000001,-16.548000000000002,-13.581,-14.522,-16.559,-13.615,-28.306,-28.392,-28.395,-13.927,-28.438,-28.478,-13.973,-28.490000000000002,-14.935
83,-28.142,-15.615,-12.725,-12.676,-28.163,-12.786,-28.308,-28.388,-14.046000000000001,-13.805,-12.957,-14.715,-28.528000000000002,-28.611,-28.639,-28.694
84,-13.618,-28.915,-14.536,-17.337,-16.439,-14.593,-13.568,-14.683,-15.841000000000001,-13.774000000000001,-13.847,-16.556,-16.948,-29.445,-18.506,-17.046
85,-10.5,-12.469,-11.456,-24.179000000000002,-9.417,-10.488,-12.286,-10.529,-9.726,-9.497,-12.451,-8.539,-24.292,-24.308,-11.757,-24.306
86,-10.491,-10.536,-12.379,-14.214,-12.286,-12.402000000000001,-26.071,-10.572000000000001,-26.14,-12.46,-10.691,-12.571,-12.8,-26.194,-10.751,-10.620000000000001
87,-9.759,-8.861,-11.642,-24.368000000000002,-8.675,-10.681000000000001,-11.561,-10.744,-10.829,-12.703,-10.855,-12.75,-11.964,-24.477,-11.585,-24.516000000000002
88,-24.185000000000002,-24.156,-12.396,-24.134,-9.361,-11.434000000000001,-10.371,-24.2,-9.638,-11.64,-9.699,-12.606,-24.234,-8.616,-24.208000000000002,-24.313
89,-13.507,-12.539,-10.578,-10.481,-9.481,-12.513,-13.363,-13.523,-11.677,-25.339000000000002,-25.35,-13.665000000000001,-25.36,-25.345,-10.504,-12.445
90,-16.341,-18.324,-15.422,-14.412,-16.313,-29.979,-30.009,-14.683,-14.863,-30.18,-30.252,-30.283,-17.085,-30.303,-17.001,-18.799
91,-12.569,-10.74,-26.153000000000002,-14.418000000000001,-10.581,-26.247,-12.51,-26.309,-11.904,-14.527000000000001,-12.736,-26.414,-13.956,-11.813,-11.305,-13.742
92,-26.151,-26.131,-14.450000000000001,-12.47,-26.114,-10.647,-26.226,-26.305,-11.834,-11.63,-14.528,-10.575000000000001,-26.352,-13.633000000000001,-11.469,-14.746
93,-13.716000000000001,-15.643,-16.574,-29.12,-14.597,-13.754,-14.633000000000001,-29.29,-15.956,-29.372,-14.958,-17.727,-29.505,-16.943,-29.587,-18.063
94,-18.545,-15.71,-15.654,-17.504,-30.107,-17.657,-30.203,-18.712,-16.027,-17.794,-18.899,-30.489,-30.526,-17.062,-30.598,-19.091
95,-23.345,-23.311,-10.517,-9.502,-9.459,-11.469,-23.344,-23.382,-8.759,-23.342,-8.721,-23.345,-10.77,-7.6290000000000004,-11.445,-23.356
96,-11.577,-9.711,-12.497,-12.446,-25.228,-25.289,-9.583,-13.543000000000001,-11.713000000000001,-10.811,-10.823,-12.774000000000001,-11.85,-25.367,-25.41,-25.444
97,-24.382,-9.828,-24.336000000000002,-11.597,-24.394000000000002,-24.492,-24.47,-12.700000000000001,-24.51,-24.522000000000002,-9.031,-9.06,-24.483,-10.795,-24.458000000000002,-9.72
98,-15.32,-13.446,-13.396,-12.372,-14.236,-15.365,-27.990000000000002,-28.085,-28.108,-28.119,-13.708,-28.154,-28.226,-28.217000000000002,-14.521,-28.302
99,-11.721,-13.653,-26.228,-10.693,-12.577,-26.334,-12.598,-10.858,-11.971,-26.459,-13.804,-13.762,-15.035,-14.756,-13.975,-11.899000000000001
100,-26.874000000000002,-12.416,-26.836000000000002,-11.361,-26.907,-27.025000000000002,-14.218,-14.416,-27.082,-15.296000000000001,-15.395,-13.356,-27.154,-13.543000000000001,-27.195,-13.654
101,-17.367,-15.429,-15.41,-15.375,-16.349,-13.572000000000001,-16.352,-14.631,-29.168,-29.232,-13.786,-29.284,-29.363,-16.751,-29.421,-29.542
102,-23.421,-23.388,-11.585,-23.415,-23.391000000000002,-7.705,-9.515,-8.700000000000001,-7.902,-8.631,-10.649000000000001,-8.657,-11.798,-23.434,-11.801,-9.58
103,-12.49,-24.156,-11.442,-24.191,-12.293000000000001,-10.488,-11.35,-24.246000000000002,-8.767,-24.261,-10.629,-10.583,-11.742,-24.267,-10.513,-24.3
104,-13.424,-26.907,-11.52,-27.005,-27.034,-13.451,-12.413,-27.107,-13.629,-14.649000000000001,-27.18,-12.817,-14.784,-27.284,-15.43,-12.647
105,-29.938000000000002,-18.489,-29.974,-30.02,-14.561,-14.712,-18.453,-15.8,-15.934000000000001,-18.924,-16.078,-30.395,-17.114,-15.124,-14.918000000000001,-16.989
106,-17.465,-29.879,-14.61,-29.959,-16.469,-16.621,-17.514,-14.817,-18.737000000000002,-30.303,-18.859,-30.417,-30.441,-15.13,-30.495,-17.956
107,-14.472,-17.345,-18.316,-18.249,-18.213,-29.978,-17.38,-14.696,-14.851,-30.179000000000002,-30.223,-14.941,-17.071,-30.313000000000002,-18.773,-30.474
108,-13.475,-27.875,-14.437000000000001,-27.978,-16.265,-13.49,-14.383000000000001,-16.473,-16.621,-28.224,-28.244,-15.536,-15.92,-28.283,-13.197000000000001,-28.387
109,-15.371,-13.404,-11.47,-27.009,-27.072,-27.108,-13.345,-14.492,-12.751,-27.225,-27.249000000000002,-13.391,-11.895,-27.247,-12.442,-13.786
110,-7.896,-23.455000000000002,-7.844,-11.579,-11.59,-7.829,-9.624,-23.594,-23.593,-8.714,-7.847,-11.519,-10.929,-10.672,-10.261000000000001,-7.877
111,-23.28,-10.542,-8.56,-9.450000000000001,-23.236,-11.427,-11.329,-23.353,-23.357,-10.456,-10.536,-7.574,-8.851,-23.288,-11.626,-11.372
112,-27.823,-13.402000000000001,-12.414,-27.857,-13.259,-14.38,-27.969,-13.532,-15.559000000000001,-15.511000000000001,-12.763,-15.613,-28.186,-12.757,-14.628,-14.635
113,-14.594,-14.622,-15.554,-11.644,-14.472,-11.749,-27.254,-11.84,-15.75,-13.9,-14.893,-13.006,-15.053,-13.894,-15.646,-14.777000000000001
114,-24.273,-9.695,-11.542,-10.528,-11.416,-24.355,-24.389,-24.429000000000002,-24.383,-8.787,-9.790000000000001,-8.804,-11.863,-24.378,-10.522,-10.532
115,-9.664,-7.806,-23.355,-23.395,-8.516,-10.584,-8.558,-23.413,-11.671,-8.669,-11.583,-11.557,-10.881,-23.379,-9.627,-7.609
116,-25.23,-25.204,-12.513,-13.392,-25.236,-25.291,-9.587,-13.547,-11.802,-12.543000000000001,-25.352,-10.576,-25.366,-13.576,-10.278,-25.421
117,-28.11,-13.698,-15.564,-13.599,-12.687,-28.245,-16.515,-16.695,-28.355,-12.872,-28.405,-13.749,-28.519000000000002,-28.556,-13.785,-28.637
118,-24.412,-12.653,-12.634,-11.579,-8.702,-10.688,-9.626,-10.738,-10.888,-10.675,-24.493000000000002,-11.509,-9.976,-10.717,-24.481,-10.841000000000001
119,-27.062,-13.565,-13.553,-27.125,-27.176000000000002,-27.240000000000002,-27.218,-12.708,-15.696,-15.567,-11.895,-12.765,-27.373,-27.451,-27.465,-27.524
120,-14.450000000000001,-14.471,-14.453000000000001,-17.248,-28.952,-17.395,-15.402000000000001,-14.635,-29.104,-13.799,-29.178,-29.317,-29.292,-14.842,-29.330000000000002,-29.484
121,-28.896,-13.635,-28.907,-16.383,-29.01,-17.487000000000002,-29.098,-15.684000000000001,-17.686,-29.287,-15.001,-29.369,-29.44,-29.476,-29.513,-29.582
122,-28.809,-28.78,-13.444,-14.312000000000001,-16.228,-14.464,-15.363,-14.614,-29.094,-15.695,-15.777000000000001,-15.783,-14.123000000000001,-15.782,-16.672,-29.466
123,-26.285,-26.245,-10.77,-12.588000000000001,-13.508000000000001,-11.716000000000001,-13.565,-26.397000000000002,-11.013,-11.815,-13.815,-10.887,-15.041,-14.771,-14.904,-14.757
124,-23.398,-23.349,-7.723,-7.619,-11.402000000000001,-23.376,-7.598,-9.645,-23.427,-23.486,-23.436,-10.429,-11.762,-23.36,-9.06,-23.361
125,-12.514000000000001,-9.652000000000001,-25.124,-11.447000000000001,-11.461,-25.26,-25.313,-25.354,-25.362000000000002,-25.402,-25.373,-12.38,-10.839,-9.717,-25.313,-9.921
126,-16.397000000000002,-15.447000000000001,-12.555,-13.427,-16.314,-15.501,-28.114,-12.687,-15.726,-13.611,-12.787,-28.303,-16.856,-13.816,-17.285,-28.483
127,-8.742,-23.39,-23.442,-23.443,-10.521,-11.574,-8.591,-23.467,-23.498,-11.529,-10.687,-8.682,-9.0,-23.424,-10.866,-11.539
128,-15.377,-18.291,-29.767,-17.234,-15.321,-29.903000000000002,-18.264,-15.582,-30.069,-30.135,-17.684,-16.734,-16.115000000000002,-30.244,-15.964,-17.761
129,-17.5,-17.506,-17.491,-29.054000000000002,-16.424,-17.503,-14.56,-16.659,-16.781,-15.822000000000001,-29.299,-17.858,-29.396,-29.471,-29.468,-15.870000000000001
130,-13.639000000000001,-13.694,-17.471,-29.075,-17.394000000000002,-15.655000000000001,-29.209,-29.335,-29.363,-29.411,-16.964,-17.073,-15.215,-29.485,-29.537,-17.844
131,-13.513,-12.612,-15.409,-15.361,-28.018,-14.527000000000001,-13.491,-28.19,-28.248,-15.765,-12.932,-28.293,-14.034,-13.855,-13.685,-12.864
132,-27.098,-14.515,-11.647,-11.551,-11.52,-27.183,-11.622,-15.595,-27.303,-12.733,-27.325,-12.776,-12.194,-11.914,-27.406,-12.867
133,-27.85,-27.87,-27.885,-27.914,-16.175,-14.368,-13.3,-15.425,-28.075,-28.127,-16.432,-16.355,-14.818,-15.531,-16.945,-14.679
134,-16.301000000000002,-29.712,-17.263,-14.371,-29.828,-29.943,-17.284,-15.559000000000001,-18.589,-14.607000000000001,-30.136,-30.22,-15.037,-30.251,-15.576,-16.98
135,-15.482000000000001,-12.609,-11.6,-14.394,-13.486,-27.182000000000002,-13.465,-27.252,-12.858,-13.608,-27.354,-27.412,-13.023,-12.826,-27.405,-12.083
136,-17.632,-14.790000000000001,-14.747,-29.182000000000002,-15.635,-14.808,-29.330000000000002,-29.436,-16.041,-29.517,-29.576,-29.609,-16.339,-17.07,-29.688000000000002,-29.826
137,-17.257,-16.294,-14.358,-28.836000000000002,-28.912,-28.932000000000002,-14.344,-17.397000000000002,-16.573,-17.506,-29.134,-29.217000000000002,-16.87,-16.652,-16.634,-13.81
138,-11.454,-13.404,-11.451,-25.068,-9.397,-25.118000000000002,-11.346,-25.204,-25.240000000000002,-13.530000000000001,-10.707,-25.268,-25.286,-10.612,-11.363,-10.509
139,-12.657,-15.519,-28.071,-28.159,-28.144000000000002,-13.619,-12.618,-14.701,-14.811,-12.926,-28.324,-13.030000000000001,-15.111,-12.999,-16.694,-12.973
140,-15.511000000000001,-13.65,-15.497,-14.503,-28.089000000000002,-14.621,-15.502,-16.641000000000002,-28.318,-28.352,-13.003,-15.804,-16.107,-28.477,-28.514,-16.791
141,-10.637,-9.731,-25.18,-11.507,-25.231,-13.487,-9.586,-10.701,-25.367,-25.448,-25.427,-13.517,-11.983,-10.742,-10.087,-25.436
142,-9.798,-13.607000000000001,-10.71,-13.501,-13.497,-10.700000000000001,-12.535,-9.816,-13.790000000000001,-10.71,-13.631,-25.494,-10.079,-9.851,-12.344,-25.539
143,-14.589,-13.676,-13.658,-15.518,-15.531,-14.644,-14.554,-13.782,-29.29,-29.338,-14.811,-16.601,-29.442,-29.47,-16.593,-29.584
144,-29.631,-29.618000000000002,-18.128,-17.101,-16.165,-29.788,-18.154,-29.906000000000002,-16.587,-16.431,-14.691,-30.064,-15.038,-16.675,-17.937,-16.784
145,-12.673,-24.334,-10.695,-9.637,-12.485,-24.459,-24.485,-24.496000000000002,-11.808,-9.754,-8.919,-12.648,-24.482,-8.84,-11.779,-24.515
146,-10.601,-24.197,-9.611,-11.433,-11.401,-24.316,-24.35,-24.376,-12.609,-24.396,-24.394000000000002,-12.634,-10.877,-10.608,-9.582,-9.573
147,-24.276,-10.624,-24.239,-11.46,-24.263,-11.554,-8.586,-9.676,-11.665000000000001,-11.772,-24.371000000000002,-9.86,-24.368000000000002,-11.589,-11.375,-10.51
148,-11.564,-13.504,-25.17,-9.57,-10.436,-9.657,-25.249,-11.631,-9.83,-13.642,-9.866,-11.797,-12.843,-10.724,-25.34,-13.469
149,-12.627,-12.668000000000001,-28.004,-15.413,-28.076,-14.571,-13.542,-16.585,-12.938,-14.652000000000001,-28.34,-28.442,-28.428,-14.84,-13.178,-16.788
150,-13.471,-28.799,-17.303,-14.346,-15.293000000000001,-16.392,-17.264,-29.074,-16.674,-29.182000000000002,-29.239,-29.249000000000002,-14.066,-15.714,-15.328000000000001,-29.412
151,-28.867,-28.839000000000002,-15.374,-15.336,-17.249,-14.493,-17.266000000000002,-29.104,-17.624,-15.572000000000001,-29.171,-15.489,-16.837,-29.299,-14.594,-15.014000000000001
152,-29.021,-29.013,-15.561,-14.538,-17.433,-15.656,-15.565,-29.245,-14.047,-15.713000000000001,-17.749,-16.713,-18.059,-14.051,-29.487000000000002,-14.186
