,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,-49.884,-49.537,-49.606,-35.52,-34.605000000000004,-31.68,-34.495,-32.7,-35.732,-31.609,-48.934,-34.57,-35.757,-35.52,-49.6,-52.13
11,-49.873,-32.803,-32.69,-34.549,-31.638,-49.559,-49.9,-50.553000000000004,-32.794000000000004,-49.183,-49.14,-35.614,-31.909,-35.512,-31.644000000000002,-51.134
12,-35.771,-49.349000000000004,-49.378,-33.59,-52.003,-35.608000000000004,-31.593,-33.667,-49.784,-31.769000000000002,-35.648,-48.946,-48.471000000000004,-31.657,-33.477000000000004,-31.595000000000002
13,-50.355000000000004,-34.7,-33.696,-35.528,-34.578,-35.62,-49.987,-32.715,-35.668,-35.772,-32.793,-49.237,-48.288000000000004,-49.112,-33.369,-35.488
14,-49.517,-32.782000000000004,-31.728,-33.577,-32.554,-33.643,-34.529,-35.656,-49.99,-32.847,-49.084,-49.028,-48.601,-31.678,-32.403,-31.569
15,-31.836000000000002,-49.118,-49.465,-49.074,-35.568,-33.65,-32.549,-33.699,-33.76,-49.693,-33.707,-35.660000000000004,-48.254,-31.687,-33.479,-32.568
16,-34.726,-49.739000000000004,-49.216,-48.761,-31.649,-31.662,-33.489,-31.718,-35.738,-49.394,-34.562,-34.437,-33.809,-48.997,-32.14,-50.327
17,-31.830000000000002,-34.68,-49.589,-49.206,-32.617,-31.671,-49.763,-34.62,-34.766,-48.833,-33.559,-31.451,-34.659,-34.515,-33.28,-35.704
18,-50.076,-34.72,-48.781,-34.545,-32.612,-34.612,-32.541000000000004,-31.692,-31.896,-49.126,-48.822,-31.580000000000002,-48.43,-33.552,-35.924,-31.687
19,-50.365,-31.858,-31.746000000000002,-49.008,-32.602000000000004,-49.964,-31.618000000000002,-35.626,-32.861000000000004,-35.547000000000004,-48.629,-32.684,-34.752,-49.101,-32.707,-31.611
20,-34.716,-34.738,-34.619,-31.646,-35.565,-31.693,-49.501,-33.677,-35.734,-31.664,-34.645,-35.613,-33.813,-32.633,-35.604,-35.517
21,-32.777,-48.994,-35.662,-31.667,-52.122,-32.648,-34.523,-31.732,-32.808,-49.273,-49.004,-35.676,-35.727000000000004,-49.591,-31.525000000000002,-32.54
22,-35.767,-49.417,-49.362,-49.38,-35.583,-49.558,-32.55,-35.667,-35.711,-31.831,-48.800000000000004,-32.823,-48.209,-35.538000000000004,-31.435000000000002,-32.538000000000004
23,-50.491,-49.308,-34.651,-33.602000000000004,-35.556,-32.669000000000004,-49.122,-50.312,-31.835,-31.735,-33.693,-34.671,-31.943,-49.069,-35.466,-33.525
24,-35.723,-32.788000000000004,-31.735,-34.541000000000004,-51.174,-33.622,-49.899,-35.656,-50.195,-33.567,-33.649,-34.519,-33.855000000000004,-31.649,-35.704,-32.615
25,-33.724000000000004,-35.7,-35.626,-32.587,-52.206,-32.643,-49.74,-50.165,-49.550000000000004,-33.535000000000004,-33.563,-31.453,-34.703,-49.069,-35.163000000000004,-50.735
26,-33.737,-49.298,-49.542,-34.553,-35.625,-49.416000000000004,-35.467,-34.619,-35.739,-35.479,-32.605000000000004,-34.386,-34.718,-49.025,-34.189,-51.391
27,-32.751,-49.211,-34.622,-33.579,-51.902,-33.617,-33.527,-50.495000000000005,-35.743,-49.434,-32.679,-48.844,-48.472,-49.268,-35.844,-34.564
28,-34.764,-35.735,-49.135,-48.649,-31.646,-34.616,-32.568,-33.692,-33.781,-31.692,-34.65,-34.635,-31.898,-31.632,-33.591,-33.547000000000004
29,-31.837,-32.778,-34.659,-34.571,-52.166000000000004,-33.652,-32.564,-33.666000000000004,-33.775,-31.771,-48.629,-33.752,-33.772,-49.277,-32.491,-51.196
30,-49.727000000000004,-32.788000000000004,-34.662,-35.526,-52.702,-49.628,-49.965,-31.75,-49.6,-31.873,-48.476,-48.84,-32.803,-34.588,-49.247,-34.488
31,-50.026,-32.797000000000004,-31.742,-32.601,-34.569,-32.656,-50.086,-32.717,-49.660000000000004,-34.722,-32.781,-35.714,-35.694,-49.328,-49.477000000000004,-33.484
32,-35.757,-49.455,-49.391,-32.59,-31.63,-35.569,-35.517,-34.673,-32.843,-34.573,-48.975,-48.891,-48.68,-49.287,-33.727000000000004,-51.239000000000004
33,-49.911,-33.738,-49.296,-35.526,-53.211,-49.605000000000004,-33.506,-32.684,-31.875,-32.535000000000004,-31.665,-33.462,-48.437,-49.289,-33.132,-35.633
34,-50.015,-49.08,-32.67,-34.532000000000004,-32.616,-49.461,-49.631,-34.644,-49.95,-31.598,-48.75,-32.432,-35.634,-31.605,-33.265,-33.707
35,-50.499,-34.709,-34.634,-31.633,-32.614,-49.349000000000004,-33.516,-34.656,-35.757,-31.592000000000002,-35.542,-35.487,-35.743,-49.039,-32.076,-32.656
36,-31.837,-48.884,-32.693,-49.527,-34.586,-49.064,-31.617,-34.657000000000004,-49.528,-35.593,-32.730000000000004,-31.743000000000002,-32.86,-49.004,-49.201,-32.563
37,-33.756,-49.253,-32.705,-34.544000000000004,-33.593,-32.638,-49.345,-31.756,-50.209,-35.658,-34.688,-35.681,-48.345,-48.931000000000004,-49.121,-34.474000000000004
38,-32.788000000000004,-31.829,-32.701,-35.541000000000004,-35.559,-49.392,-32.559,-32.703,-34.726,-49.188,-48.781,-33.759,-31.836000000000002,-49.292,-49.322,-35.491
39,-33.755,-34.693,-35.67,-35.574,-32.601,-35.584,-33.562,-34.683,-50.058,-35.524,-48.415,-31.617,-48.357,-49.09,-31.838,-32.592
40,-35.704,-33.723,-35.637,-34.545,-52.120000000000005,-49.435,-32.558,-35.604,-35.724000000000004,-35.480000000000004,-33.602000000000004,-48.645,-48.548,-34.528,-49.571,-50.898
41,-50.051,-34.707,-49.101,-31.658,-35.603,-49.642,-31.575,-50.283,-50.305,-33.541000000000004,-48.544000000000004,-32.409,-48.393,-33.52,-33.315,-51.138
42,-31.846,-49.438,-49.628,-32.594,-33.594,-33.634,-49.586,-32.671,-34.758,-32.59,-35.516,-33.382,-32.784,-34.513,-33.245,-33.752
43,-34.708,-49.137,-49.351,-35.489,-32.617,-49.201,-31.604,-31.703,-49.524,-31.602,-48.739000000000004,-32.59,-32.855000000000004,-32.593,-34.865,-34.572
44,-34.703,-48.89,-34.645,-33.587,-31.632,-35.548,-31.6,-50.194,-31.878,-49.451,-31.773,-34.584,-31.896,-31.635,-32.75,-35.533
45,-32.802,-49.524,-33.675,-48.887,-32.585,-33.607,-49.42,-50.601,-33.731,-50.009,-49.255,-32.784,-48.625,-35.51,-32.493,-33.502
46,-50.141,-32.78,-31.737000000000002,-35.547000000000004,-35.577,-49.704,-50.051,-31.741,-35.687,-31.863,-31.814,-33.739,-33.72,-32.624,-31.412,-50.533
47,-35.735,-49.397,-49.050000000000004,-35.517,-52.325,-34.636,-34.535000000000004,-35.69,-49.972,-34.702,-34.709,-34.718,-32.865,-34.568,-49.318,-32.549
48,-32.78,-32.791000000000004,-32.707,-48.846000000000004,-31.649,-32.637,-32.545,-35.677,-34.76,-34.61,-48.96,-33.623,-48.134,-32.632,-34.559,-34.502
49,-34.707,-35.695,-49.586,-32.569,-31.646,-33.614,-33.517,-33.669000000000004,-31.874000000000002,-32.544000000000004,-35.523,-31.506,-35.697,-33.572,-32.155,-31.726
50,-50.128,-49.15,-31.728,-48.786,-52.462,-35.596000000000004,-33.509,-31.68,-50.230000000000004,-33.555,-31.614,-33.354,-31.793,-34.501,-32.339,-50.904
51,-50.006,-32.79,-49.592,-49.016,-52.888,-49.619,-49.654,-35.644,-33.785000000000004,-35.471000000000004,-33.608000000000004,-35.395,-35.725,-31.631,-34.086,-32.729
52,-35.733000000000004,-49.091,-34.654,-48.874,-34.623,-49.593,-49.785000000000004,-34.663000000000004,-50.159,-48.933,-33.656,-34.56,-48.364000000000004,-35.521,-49.329,-34.549
53,-31.837,-31.832,-35.643,-32.609,-52.858000000000004,-49.736000000000004,-32.56,-31.725,-32.815,-49.441,-32.765,-33.684,-47.805,-32.619,-34.493,-35.514
54,-31.838,-49.256,-33.69,-35.493,-34.577,-49.585,-49.946,-50.163000000000004,-50.4,-31.823,-33.712,-34.717,-34.758,-49.196,-33.417,-31.589000000000002
55,-34.732,-33.754,-33.685,-49.503,-51.526,-31.71,-49.612,-50.388,-32.81,-35.683,-48.734,-48.528,-35.741,-34.581,-32.488,-33.509
56,-34.732,-48.933,-32.7,-33.584,-34.551,-32.661,-31.608,-35.637,-32.787,-32.733000000000004,-32.757,-35.705,-33.807,-33.587,-32.496,-34.479
57,-34.734,-33.758,-35.671,-48.846000000000004,-32.604,-32.645,-34.481,-32.699,-33.792,-49.39,-34.582,-34.472,-48.234,-33.571,-49.174,-52.238
58,-34.725,-35.704,-33.685,-32.596000000000004,-33.603,-34.616,-49.544000000000004,-50.632,-49.945,-49.160000000000004,-35.507,-32.441,-35.646,-33.546,-34.198,-50.507
59,-49.915,-34.687,-49.486000000000004,-35.542,-51.847,-49.176,-49.596000000000004,-31.698,-35.717,-31.591,-32.598,-49.307,-48.292,-32.584,-35.168,-33.717
60,-31.802,-34.703,-34.647,-34.562,-33.617,-35.585,-49.702,-33.684,-50.234,-35.529,-31.728,-49.013,-33.794000000000004,-32.61,-33.881,-33.6
61,-33.773,-49.157000000000004,-34.658,-32.606,-52.639,-49.505,-35.518,-32.714,-34.756,-49.42,-31.792,-32.668,-48.686,-49.518,-31.727,-31.607
62,-50.204,-33.746,-31.755,-33.585,-33.579,-32.63,-33.543,-32.702,-32.815,-31.777,-35.62,-48.944,-48.044000000000004,-31.668,-31.502,-35.471000000000004
63,-31.846,-49.313,-34.646,-32.596000000000004,-52.295,-49.734,-31.623,-49.879,-49.549,-33.797000000000004,-49.092,-48.664,-48.366,-33.597,-34.32,-50.427
64,-35.763,-33.743,-33.696,-34.555,-35.564,-33.651,-35.509,-35.682,-35.706,-33.747,-34.684,-34.738,-48.383,-48.845,-35.39,-51.38
65,-31.818,-48.753,-49.369,-49.378,-31.652,-34.616,-49.653,-50.370000000000005,-31.895,-35.501,-48.7,-49.027,-33.851,-31.654,-33.777,-32.612
66,-31.835,-49.242000000000004,-31.745,-49.248,-35.613,-31.678,-31.581,-35.639,-31.884,-35.445,-31.667,-33.388,-48.317,-35.518,-32.215,-33.667
67,-49.711,-33.689,-34.617,-33.592,-32.641,-34.611000000000004,-33.515,-50.376,-32.83,-35.517,-48.642,-48.978,-33.699,-35.49,-33.303,-35.735
68,-50.342,-33.751,-34.659,-49.026,-52.618,-49.818,-33.533,-50.02,-50.165,-49.109,-48.701,-49.338,-32.87,-49.102000000000004,-48.976,-33.611000000000004
69,-32.775,-34.696,-34.651,-34.545,-51.717,-31.698,-31.61,-32.695,-34.741,-49.382,-49.288000000000004,-49.059,-35.722,-33.581,-32.643,-51.085
70,-32.78,-35.705,-49.24,-33.604,-32.602000000000004,-35.599000000000004,-32.579,-32.705,-50.268,-32.707,-35.627,-34.644,-33.828,-49.204,-34.515,-33.533
71,-50.239000000000004,-32.796,-49.19,-35.532000000000004,-31.622,-49.953,-49.592,-50.391,-31.823,-31.842000000000002,-35.624,-32.809,-34.715,-32.654,-35.355000000000004,-51.168
72,-35.738,-35.716,-48.919000000000004,-49.425000000000004,-31.650000000000002,-35.594,-32.562,-32.7,-33.743,-35.755,-48.67,-31.855,-48.548,-35.554,-33.367,-35.496
73,-34.736000000000004,-34.725,-49.317,-48.981,-33.601,-32.662,-49.489000000000004,-50.572,-34.747,-34.684,-31.784,-33.652,-48.101,-35.535000000000004,-32.513,-33.544000000000004
74,-50.428000000000004,-49.384,-35.65,-32.607,-52.32,-33.644,-33.536,-50.026,-32.828,-31.618000000000002,-35.537,-49.088,-35.776,-49.356,-33.813,-31.656000000000002
75,-32.77,-48.86,-34.645,-32.597,-31.666,-35.578,-49.549,-50.18,-33.818,-48.974000000000004,-31.685000000000002,-35.326,-31.849,-49.118,-49.253,-35.678
76,-32.746,-32.748,-35.639,-48.49,-33.614,-31.681,-33.497,-50.387,-35.738,-49.262,-48.632,-33.347,-33.691,-35.473,-34.267,-51.354
77,-50.111000000000004,-32.797000000000004,-34.638,-32.592,-32.595,-49.692,-49.713,-50.480000000000004,-49.962,-49.437,-48.922000000000004,-33.592,-31.922,-34.524,-32.826,-35.582
78,-35.737,-33.747,-49.723,-34.575,-34.572,-49.869,-49.957,-34.669000000000004,-31.829,-33.664,-35.633,-31.763,-31.885,-48.928000000000004,-35.467,-51.236000000000004
79,-35.761,-34.709,-34.649,-31.645,-52.326,-34.637,-34.504,-31.731,-34.730000000000004,-32.77,-48.871,-34.683,-32.866,-32.639,-31.506,-50.239000000000004
80,-35.768,-31.844,-32.708,-49.313,-32.59,-33.663000000000004,-49.578,-33.686,-50.498,-33.812,-31.823,-33.781,-34.701,-35.543,-49.063,-33.51
81,-50.296,-35.725,-34.649,-34.561,-31.611,-34.613,-49.971000000000004,-35.647,-35.72,-35.669000000000004,-33.701,-48.706,-48.503,-31.675,-34.413000000000004,-32.553
82,-31.825,-33.736000000000004,-35.663000000000004,-32.6,-33.588,-35.6,-32.552,-50.824,-49.304,-49.525,-32.714,-49.232,-48.399,-32.644,-49.691,-33.545
83,-50.08,-34.696,-31.732,-31.655,-52.169000000000004,-31.694,-49.451,-50.054,-32.841,-32.549,-31.665,-33.414,-48.082,-49.204,-49.527,-50.843
84,-31.823,-49.018,-32.686,-35.5,-34.61,-32.626,-31.575,-32.659,-33.797000000000004,-31.579,-31.634,-34.327,-34.697,-48.797000000000004,-36.174,-34.67
85,-33.728,-35.693,-34.633,-49.234,-32.62,-33.629,-35.457,-33.67,-32.834,-32.55,-35.538000000000004,-31.516000000000002,-48.519,-49.279,-35.019,-51.938
86,-31.804000000000002,-31.817,-33.662,-35.514,-33.598,-33.61,-49.705,-31.741,-49.749,-33.577,-31.740000000000002,-33.655,-33.834,-49.300000000000004,-31.755,-31.612000000000002
87,-32.764,-31.845000000000002,-34.616,-49.387,-31.631,-33.625,-34.517,-33.69,-33.773,-35.607,-33.704,-35.629,-34.795,-48.982,-34.516,-50.76
88,-49.753,-49.421,-35.694,-48.888,-32.575,-34.615,-33.532000000000004,-50.598,-32.78,-34.729,-32.777,-35.702,-48.334,-31.682000000000002,-49.312,-51.144
89,-35.761,-34.726,-32.695,-32.594,-31.603,-34.619,-35.513,-35.631,-33.747,-49.207,-48.868,-35.731,-48.417,-48.985,-32.429,-34.482
90,-33.734,-35.691,-32.693,-31.643,-33.57,-49.480000000000004,-49.283,-31.734,-31.84,-49.607,-48.942,-48.526,-33.864,-49.066,-33.556,-35.493
91,-33.719,-31.841,-49.169000000000004,-35.493,-31.629,-49.583,-33.517,-50.169000000000004,-32.844,-35.494,-33.653,-48.805,-34.82,-32.639,-31.927,-34.522
92,-50.181000000000004,-49.167,-35.654,-33.584,-52.370000000000005,-31.68,-49.692,-50.436,-32.824,-32.543,-35.507,-31.457,-48.737,-34.507,-32.258,-35.65
93,-31.814,-33.701,-34.624,-48.746,-32.607,-31.67,-32.528,-49.826,-33.782000000000004,-48.748,-32.587,-35.334,-48.388,-34.51,-49.469,-35.746
94,-35.749,-32.782000000000004,-32.695,-34.513,-51.768,-34.613,-49.577,-35.643,-32.838,-34.546,-35.57,-48.803000000000004,-48.078,-33.579,-49.227000000000004,-35.577
95,-50.033,-49.386,-34.638,-33.589,-33.608000000000004,-35.568,-49.501,-49.711,-32.818,-49.478,-32.756,-48.846000000000004,-34.779,-31.659,-35.563,-50.916000000000004
96,-33.76,-31.837,-34.632,-34.561,-53.492000000000004,-49.566,-31.617,-35.642,-33.762,-32.749,-32.745,-34.711,-33.776,-49.033,-49.108000000000004,-50.804
97,-49.839,-32.786,-49.662,-34.548,-52.212,-49.462,-49.552,-35.667,-49.359,-49.048,-31.823,-31.873,-48.281,-33.604,-49.33,-32.531
98,-34.721000000000004,-32.789,-32.689,-31.638,-33.569,-34.63,-49.831,-50.203,-49.835,-49.482,-32.773,-48.859,-47.964,-49.431000000000004,-33.408,-51.375
99,-32.774,-34.709,-49.088,-31.67,-33.584,-49.191,-33.549,-31.722,-32.833,-49.063,-34.633,-34.614,-35.802,-35.56,-34.598,-32.578
100,-49.996,-32.77,-48.825,-31.641000000000002,-52.284,-49.861000000000004,-34.493,-34.677,-49.58,-35.489,-35.551,-33.505,-48.410000000000004,-33.563,-49.537,-33.604
101,-35.736000000000004,-33.726,-33.646,-33.583,-34.624,-31.676000000000002,-34.484,-32.662,-49.68,-49.230000000000004,-31.664,-49.571,-48.120000000000005,-34.533,-49.515,-51.667
102,-49.865,-49.297000000000004,-35.63,-49.021,-52.193,-31.689,-33.494,-32.672000000000004,-31.872,-32.539,-34.556,-32.498,-35.709,-48.876,-35.988,-33.636
103,-35.741,-49.34,-34.643,-49.046,-35.614,-33.642,-34.502,-50.495000000000005,-31.881,-48.952,-33.655,-33.548,-34.784,-49.162,-33.858000000000004,-52.433
104,-33.76,-49.291000000000004,-31.779,-49.451,-52.595,-33.631,-32.56,-50.577,-33.742,-34.663000000000004,-48.76,-32.777,-34.78,-49.273,-35.488,-32.585
105,-50.006,-35.722,-49.309,-49.041000000000004,-31.628,-31.694,-35.454,-32.706,-32.77,-35.764,-32.792,-48.865,-33.722,-31.68,-31.411,-33.505
106,-34.739,-49.071,-31.769000000000002,-48.987,-33.58,-33.646,-34.523,-31.739,-35.688,-49.035000000000004,-35.672000000000004,-48.756,-48.525,-31.683,-49.099000000000004,-34.457
107,-31.822,-34.705,-35.666000000000004,-35.519,-35.585,-49.455,-34.513,-31.722,-31.821,-49.196,-48.543,-31.774,-33.818,-49.107,-35.449,-50.716
108,-32.783,-48.971000000000004,-33.687,-49.316,-35.596000000000004,-32.623,-33.516,-35.621,-35.757,-48.947,-48.973,-34.539,-34.835,-49.163000000000004,-31.856,-50.628
109,-35.74,-33.738,-31.733,-49.183,-52.897,-49.834,-33.516,-34.653,-32.837,-49.381,-49.143,-33.391,-31.86,-49.082,-32.263,-33.688
110,-31.837,-49.352000000000004,-31.727,-35.506,-35.609,-31.685000000000002,-33.543,-49.693,-49.702,-32.589,-31.638,-35.313,-34.671,-34.531,-34.229,-31.794
111,-50.276,-34.712,-32.685,-33.57,-52.381,-35.584,-35.488,-50.657000000000004,-49.979,-34.536,-34.591,-31.567,-32.885,-48.989000000000004,-35.876,-35.619
112,-50.437,-32.795,-31.743000000000002,-48.909,-32.591,-33.626,-49.736000000000004,-32.698,-34.739,-34.633,-31.788,-34.625,-48.265,-31.668,-33.583,-33.562
113,-34.757,-34.703,-35.672000000000004,-31.658,-34.568,-31.69,-49.208,-31.737000000000002,-35.67,-33.686,-34.676,-32.751,-34.792,-33.588,-35.464,-34.506
114,-49.973,-32.794000000000004,-34.644,-33.596000000000004,-34.567,-49.49,-49.487,-50.441,-49.51,-31.788,-32.755,-31.791,-34.764,-49.147,-33.451,-33.525
115,-33.732,-31.861,-49.174,-48.597,-32.585,-34.628,-32.564,-50.457,-35.705,-32.679,-35.614,-35.632,-34.818,-49.055,-33.518,-31.606
116,-50.364000000000004,-49.078,-34.64,-35.533,-52.042,-49.659,-31.602,-35.635,-33.805,-34.531,-49.063,-32.531,-47.939,-35.547000000000004,-31.962,-50.568
117,-50.379,-32.745,-34.622,-32.58,-31.66,-49.315,-35.469,-35.653,-49.456,-31.598,-48.691,-32.419000000000004,-48.214,-49.412,-32.313,-51.263
118,-50.014,-35.686,-35.634,-34.563,-31.659,-33.616,-32.532000000000004,-33.648,-33.789,-33.572,-48.919000000000004,-34.353,-32.74,-33.521,-49.624,-33.736000000000004
119,-50.445,-33.736000000000004,-33.678,-49.277,-52.832,-49.341,-49.7,-32.677,-35.739,-35.487,-31.661,-32.484,-48.51,-49.376,-49.318,-50.996
120,-32.77,-32.778,-32.701,-35.529,-51.644,-35.605000000000004,-33.539,-32.721000000000004,-49.633,-31.716,-48.851,-48.724000000000004,-48.314,-32.622,-49.859,-51.001
121,-50.111000000000004,-31.847,-49.235,-34.546,-51.823,-35.622,-49.165,-33.705,-35.673,-48.851,-32.786,-48.714,-48.509,-49.247,-49.142,-50.844
122,-49.99,-49.005,-31.759,-32.6,-34.552,-32.659,-33.528,-32.699,-49.884,-33.701,-33.733000000000004,-33.7,-31.917,-33.57,-34.429,-50.666000000000004
123,-50.02,-49.308,-31.761,-33.582,-34.564,-32.651,-34.547000000000004,-49.967,-31.841,-32.649,-34.64,-31.678,-35.774,-35.517,-35.593,-35.555
124,-50.239000000000004,-49.279,-31.740000000000002,-31.637,-35.555,-49.597,-31.605,-33.684,-49.934,-49.414,-48.702,-34.489,-35.784,-49.004,-32.876,-51.398
125,-34.718,-31.807000000000002,-49.487,-33.593,-33.615,-49.361000000000004,-49.574,-50.609,-50.089,-49.141,-48.905,-34.361000000000004,-32.802,-31.646,-49.503,-31.813000000000002
126,-35.74,-34.685,-31.719,-32.593,-35.588,-34.623,-49.509,-31.704,-34.772,-32.571,-31.641000000000002,-49.219,-35.668,-32.595,-36.246,-51.17
127,-32.767,-49.382,-49.15,-49.101,-34.619,-35.593,-32.565,-50.318,-49.637,-35.467,-34.582,-32.504,-32.888,-48.966,-35.011,-35.631
128,-32.766,-35.701,-49.97,-34.548,-32.589,-48.922000000000004,-35.477000000000004,-32.716,-50.083,-49.772,-34.645,-33.592,-32.901,-49.023,-32.781,-34.555
129,-35.759,-35.735,-35.674,-49.136,-34.575,-35.588,-32.578,-34.687,-34.743,-33.67,-48.645,-35.681,-48.447,-49.103,-50.11,-33.539
130,-31.816,-31.843,-35.654,-49.422000000000004,-35.573,-33.643,-49.991,-50.274,-49.979,-49.562,-34.702,-34.708,-32.912,-49.133,-49.216,-35.524
131,-32.782000000000004,-31.845000000000002,-34.629,-34.566,-52.268,-33.653,-32.583,-50.501,-49.774,-34.799,-31.826,-48.948,-32.824,-32.641,-32.437,-31.597
132,-49.881,-34.708,-31.75,-31.655,-31.601,-49.778,-31.612000000000002,-35.635,-49.961,-32.676,-48.798,-32.71,-31.916,-31.676000000000002,-49.359,-32.559
133,-50.057,-49.071,-49.488,-49.283,-35.6,-33.632,-32.569,-34.671,-49.822,-49.410000000000004,-35.545,-35.483000000000004,-33.859,-34.544000000000004,-35.82,-33.596000000000004
134,-33.715,-48.945,-34.629,-31.663,-52.447,-50.19,-34.504,-32.668,-35.730000000000004,-31.577,-48.602000000000004,-48.986000000000004,-31.879,-49.038000000000004,-32.234,-33.648
135,-35.738,-32.747,-31.720000000000002,-34.517,-33.643,-49.329,-33.509,-50.660000000000004,-32.827,-33.547000000000004,-49.226,-48.816,-32.761,-32.601,-49.297000000000004,-31.825
136,-35.732,-32.787,-32.692,-48.973,-33.613,-32.649,-49.71,-49.561,-33.786,-49.03,-48.36,-48.800000000000004,-33.814,-34.569,-49.356,-51.508
137,-35.757,-34.703,-32.701,-48.866,-51.994,-49.573,-32.569,-35.675000000000004,-34.759,-35.627,-48.687,-48.75,-34.819,-34.568,-34.513,-31.616
138,-33.749,-35.719,-33.685,-49.033,-31.637,-50.039,-33.528,-50.101,-49.643,-35.613,-32.76,-48.872,-48.384,-32.642,-33.529,-32.569
139,-31.837,-34.71,-49.091,-49.224000000000004,-52.788000000000004,-32.654,-31.62,-33.684,-33.74,-31.804000000000002,-48.54,-31.775000000000002,-33.828,-31.676000000000002,-35.4,-31.602
140,-34.737,-32.796,-34.635,-33.599000000000004,-52.005,-33.653,-34.5,-35.660000000000004,-49.437,-48.761,-31.816,-34.67,-34.813,-49.447,-49.59,-35.53
141,-32.781,-31.853,-49.13,-33.616,-53.223,-35.566,-31.599,-32.711,-49.696,-49.091,-48.86,-35.482,-33.885,-32.626,-31.789,-50.730000000000004
142,-31.816,-35.686,-32.696,-35.523,-35.594,-32.63,-34.503,-31.725,-35.737,-32.561,-35.559,-49.058,-31.936,-31.649,-33.997,-51.619
143,-32.772,-31.774,-31.715,-33.578,-33.597,-32.624,-32.515,-31.679000000000002,-49.919000000000004,-49.014,-32.608000000000004,-34.372,-48.494,-49.89,-34.232,-51.139
144,-49.708,-48.833,-35.639,-34.533,-33.61,-49.223,-35.473,-49.889,-33.801,-33.529,-31.656000000000002,-48.935,-31.861,-33.557,-35.145,-33.699
145,-35.769,-49.299,-33.677,-32.606,-35.577,-49.231,-49.532000000000004,-49.936,-34.754,-32.644,-31.757,-35.559,-48.464,-31.673000000000002,-34.613,-51.152
146,-33.743,-49.024,-32.704,-34.529,-34.575,-49.980000000000004,-49.57,-50.391,-35.705,-49.482,-48.655,-35.608000000000004,-33.825,-33.595,-32.648,-32.584
147,-49.901,-33.734,-49.178000000000004,-34.574,-52.122,-34.654,-31.611,-32.706,-34.736000000000004,-34.731,-48.781,-32.776,-48.265,-34.585,-34.412,-33.526
148,-33.763,-35.739,-49.46,-31.653000000000002,-32.561,-31.706,-49.274,-33.684,-31.835,-35.7,-31.794,-33.762,-34.766,-32.647,-49.506,-35.492
149,-31.824,-31.831,-49.873,-34.547000000000004,-52.498,-33.644,-32.569,-35.663000000000004,-31.854,-33.625,-48.805,-49.143,-48.258,-33.599000000000004,-31.671,-35.526
150,-31.824,-48.959,-35.676,-32.602000000000004,-33.589,-34.627,-35.495,-50.323,-34.777,-49.108000000000004,-48.936,-48.667,-31.936,-33.571,-33.061,-51.32
151,-49.758,-48.893,-33.671,-33.58,-35.61,-32.649,-35.489,-50.505,-35.746,-33.553,-48.697,-33.406,-34.715,-49.212,-32.324,-32.755
152,-49.423,-49.149,-33.666000000000004,-32.599000000000004,-35.608000000000004,-33.649,-33.499,-49.870000000000005,-31.887,-33.527,-35.511,-34.394,-35.659,-31.628,-49.327,-31.797
153,-34.717,-49.2,-49.285000000000004,-34.546,-32.603,-34.637,-32.531,-31.713,-33.78,-49.156,-31.721,-31.596,-32.883,-48.994,-49.667,-34.567
154,-50.281,-49.074,-34.64,-31.641000000000002,-31.606,-32.664,-34.512,-50.14,-34.744,-48.827,-34.656,-34.642,-48.547000000000004,-49.469,-35.555,-33.564
